################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6879809939569684E-01 a         1     0     1     1     1
  1.2390253570140980E-01 a         2     0     1     1     2
 -5.8522050231514389E-01 a         3     0     1     1     3
 -6.7732509628209581E-01 a         4     0     1     1     4
 -7.2183599906489215E-01 a         5     0     1     1     5
 -7.7409941440602405E-03 a         6     0     1     1     6
 -4.7215297519407323E-01 a         7     0     1     1     7
  5.8018564108925708E-01 a         8     0     1     1     8
  2.2023331086206072E-01 a         9     0     1     1     9
  1.1556168784261107E+00 a        10     0     1     1    10
 -6.6706531085812737E-01 a        11     0     1     1    11
 -3.3498331940032045E-01 a        12     0     1     1    12
  3.4991424517031170E-03 a        13     0     1     1    13
 -2.0612143974280209E-01 a        14     0     1     1    14
 -3.8662859797784599E-01 a        15     0     1     1    15
  1.7196493515961986E-01 a        16     0     1     1    16
 -8.2615500102635631E-01 a        17     0     1     1    17
 -5.8267631309084611E-01 a        18     0     1     1    18
  2.1098948592216027E-01 a        19     0     1     1    19
  3.0410622863540399E-01 a        20     0     1     1    20
 -5.2281775440038325E-01 a        21     0     2     1     1
 -4.4529132204854344E-01 a        22     0     2     1     2
  1.5790904442082601E-01 a        23     0     2     1     3
  6.9782672132428808E-02 a        24     0     2     1     4
 -4.3060104960090528E-01 a        25     0     2     1     5
  3.7611057853918600E-01 a        26     0     2     1     6
  2.8848941771346770E-01 a        27     0     2     1     7
 -1.7799409416928946E-01 a        28     0     2     1     8
 -6.2067306074332873E-01 a        29     0     2     1     9
  6.1346941405643296E-01 a        30     0     2     1    10
 -9.1306246561963333E-01 a        31     0     2     1    11
  4.5708319195394365E-01 a        32     0     2     1    12
  6.0202255565495255E-01 a        33     0     2     1    13
  7.6635694113221675E-01 a        34     0     2     1    14
 -2.7333254760103270E-01 a        35     0     2     1    15
 -3.6966827706942838E-02 a        36     0     2     1    16
  3.3584035868992690E-01 a        37     0     2     1    17
  5.1565094235851305E-01 a        38     0     2     1    18
 -5.6928906371824961E-02 a        39     0     2     1    19
 -4.2981823073720732E-01 a        40     0     2     1    20
 -5.6577368210579695E-02 a        41     0     3     1     1
 -3.2728604685386786E-01 a        42     0     3     1     2
  3.8686555214573620E-01 a        43     0     3     1     3
  3.3713881293538639E-01 a        44     0     3     1     4
 -7.0239822737979307E-01 a        45     0     3     1     5
 -5.3415023280603424E-01 a        46     0     3     1     6
 -2.3698819461757945E-01 a        47     0     3     1     7
  5.0263611814531628E-01 a        48     0     3     1     8
  1.0862853338212831E-01 a        49     0     3     1     9
 -3.6666893935850337E-01 a        50     0     3     1    10
  1.0515756972256718E+00 a        51     0     3     1    11
 -3.4071574300361646E-01 a        52     0     3     1    12
 -4.1081323328695829E-01 a        53     0     3     1    13
 -1.4902964830751081E-01 a        54     0     3     1    14
  7.2403546199556279E-01 a        55     0     3     1    15
  1.5482036462975055E-01 a        56     0     3     1    16
  7.3869199011955966E-01 a        57     0     3     1    17
 -3.1999834407090794E-01 a        58     0     3     1    18
 -1.1363220556668124E-01 a        59     0     3     1    19
 -5.4384513882933826E-02 a        60     0     3     1    20
 -2.7601587571419456E-01 a        61     0     4     1     1
