################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5940081666602616E-01 a         1     0     1     1     1
  8.3110276981535702E-01 a         2     0     1     1     2
 -3.4638974806001815E-01 a         3     0     1     1     3
 -5.5981528489230860E-02 a         4     0     1     1     4
  5.7777852431352902E-02 a         5     0     1     1     5
  1.6582664757022655E-01 a         6     0     1     1     6
  1.8883488392091077E-01 a         7     0     1     1     7
  3.0776875609501788E-02 a         8     0     1     1     8
  8.7940184090904328E-01 a         9     0     1     1     9
  6.5249203131051858E-01 a        10     0     1     1    10
  4.7196234914084156E-01 a        11     0     1     1    11
  2.5442558560112460E-01 a        12     0     1     1    12
 -3.3860077156437289E-02 a        13     0     1     1    13
  4.4526974174989919E-01 a        14     0     1     1    14
 -4.3748317706912049E-01 a        15     0     1     1    15
  4.6635612646603264E-01 a        16     0     1     1    16
 -7.9177386712890679E-02 a        17     0     1     1    17
  7.1746742764842397E-01 a        18     0     1     1    18
 -3.0188392923966123E-01 a        19     0     1     1    19
  2.4922574919450710E-01 a        20     0     1     1    20
 -2.4125833021218585E-01 a        21     0     2     1     1
  1.6926372879759614E-02 a        22     0     2     1     2
  4.3775220472700070E-02 a        23     0     2     1     3
  1.0505397263357026E-01 a        24     0     2     1     4
 -2.1801799214360934E-01 a        25     0     2     1     5
  6.1525500550736145E-01 a        26     0     2     1     6
 -3.0116554077618585E-01 a        27     0     2     1     7
 -3.4697218535058572E-01 a        28     0     2     1     8
 -4.3828387933164759E-01 a        29     0     2     1     9
 -2.7633582223473002E-01 a        30     0     2     1    10
  6.6262007159115885E-02 a        31     0     2     1    11
  7.6547523271758866E-01 a        32     0     2     1    12
  5.3366798180607222E-01 a        33     0     2     1    13
 -3.7195183993985864E-01 a        34     0     2     1    14
  1.1293870687967562E-01 a        35     0     2     1    15
 -4.4157604154344737E-01 a        36     0     2     1    16
  3.3769783684013582E-01 a        37     0     2     1    17
  1.6611439642668160E-01 a        38     0     2     1    18
  5.5924579396994245E-01 a        39     0     2     1    19
 -1.2393159255926130E-01 a        40     0     2     1    20
 -5.2512660123453758E-01 a        41     0     3     1     1
 -6.6079874108277803E-01 a        42     0     3     1     2
  7.5416677970890422E-01 a        43     0     3     1     3
  6.0327461231139867E-01 a        44     0     3     1     4
  5.9730147445204085E-01 a        45     0     3     1     5
 -1.5271631784821885E-01 a        46     0     3     1     6
  4.4517330087549017E-01 a        47     0     3     1     7
  3.1171822209423085E-02 a        48     0     3     1     8
  3.1769071789183884E-01 a        49     0     3     1     9
  3.4389944790356414E-01 a        50     0     3     1    10
  2.2859918894224104E-02 a        51     0     3     1    11
 -5.8122181151752117E-01 a        52     0     3     1    12
  8.1660673600979927E-01 a        53     0     3     1    13
  1.3744640118325768E-01 a        54     0     3     1    14
 -5.6791733824535695E-01 a        55     0     3     1    15
  4.9142470073201622E-01 a        56     0     3     1    16
  3.5634087896196966E-02 a        57     0     3     1    17
  1.9912509904902148E-01 a        58     0     3     1    18
 -5.8666988742756443E-01 a        59     0     3     1    19
  1.1200642262990592E+00 a        60     0     3     1    20
  2.2858275915959783E-01 a        61     0     4     1     1
 -2.9416988152530071E-01 a        62     0     4     1     2
 -3.4630425102101375E-01 a        63     0     4     1     3
 -1.7246092645136224E-01 a        64     0     4     1     4
 -8.3309096830873619E-01 a        65     0     4     1     5
  7.5583808700747634E-01 a        66     0     4     1     6
  2.9122104342729144E-01 a        67     0     4     1     7
  2.2419549694020025E-01 a        68     0     4     1     8
  3.2085883510771740E-01 a        69     0     4     1     9
  8.0662939516810339E-01 a        70     0     4     1    10
 -4.2820670708198344E-01 a        71     0     4     1    11
 -4.2849738186828551E-01 a        72     0     4     1    12
  6.8804513966768968E-02 a        73     0     4     1    13
  4.5733532566447865E-01 a        74     0     4     1    14
 -9.1548020717124290E-01 a        75     0     4     1    15
 -3.3882517682804525E-01 a        76     0     4     1    16
 -1.2613910107417728E-01 a        77     0     4     1    17
 -1.1003160720808966E-01 a        78     0     4     1    18
 -3.7589531681096799E-01 a        79     0     4     1    19
 -6.7288359467000847E-01 a        80     0     4     1    20
  7.0667482353500022E-01 a        81     0     5     1     1
 -7.6092409333442898E-02 a        82     0     5     1     2
  5.6783081756523079E-01 a        83     0     5     1     3
 -1.4110284037791052E-01 a        84     0     5     1     4
  1.1393369164440029E-01 a        85     0     5     1     5
 -2.7817657942143947E-01 a        86     0     5     1     6
  4.0131241253862471E-01 a        87     0     5     1     7
  3.6437070186812565E-01 a        88     0     5     1     8
  4.0495047845926746E-01 a        89     0     5     1     9
 -5.0253296858565411E-01 a        90     0     5     1    10
 -4.7300941782384109E-01 a        91     0     5     1    11
 -1.7908743362025209E-01 a        92     0     5     1    12
 -3.1772388661628731E-01 a        93     0     5     1    13
  4.7713556446752819E-01 a        94     0     5     1    14
  4.2645989316268401E-01 a        95     0     5     1    15
 -1.3539238854095839E-01 a        96     0     5     1    16
  6.1010777088866186E-01 a        97     0     5     1    17
  2.5039371018395595E-01 a        98     0     5     1    18
  3.2299699143855853E-01 a        99     0     5     1    19
 -2.7525686198280419E-01 a       100     0     5     1    20
  4.7021218558978756E-01 a       101     0     6     1     1
 -5.4856039007435742E-01 a       102     0     6     1     2
  1.5061888830789360E-02 a       103     0     6     1     3
 -9.5779044480560971E-01 a       104     0     6     1     4
