################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3998904781121944E-01 a         1     0     1     1     1
  6.2056378935284662E-01 a         2     0     1     1     2
 -2.0027825246934575E-01 a         3     0     1     1     3
 -1.8978650992967309E-02 a         4     0     1     1     4
  1.1874612383158534E-01 a         5     0     1     1     5
  1.3970307243175176E-01 a         6     0     1     1     6
  2.5999096467288735E-01 a         7     0     1     1     7
 -9.1840589471369593E-03 a         8     0     1     1     8
  8.1133002978514368E-01 a         9     0     1     1     9
  5.6501798071283371E-01 a        10     0     1     1    10
  5.1953500493712690E-01 a        11     0     1     1    11
  3.2277562227896750E-01 a        12     0     1     1    12
 -1.3745115224461989E-02 a        13     0     1     1    13
  3.8494685469201162E-01 a        14     0     1     1    14
 -2.5680974596254325E-01 a        15     0     1     1    15
  4.9397485438248290E-01 a        16     0     1     1    16
 -8.8996309103037990E-02 a        17     0     1     1    17
  6.3328912115831526E-01 a        18     0     1     1    18
 -4.8496455067443106E-01 a        19     0     1     1    19
  5.5371058610699173E-02 a        20     0     1     1    20
 -3.6041345838889444E-01 a        21     0     2     1     1
 -1.8391221928757022E-02 a        22     0     2     1     2
  1.2671853471009503E-01 a        23     0     2     1     3
 -1.2557918289910810E-02 a        24     0     2     1     4
 -2.7280325026328728E-01 a        25     0     2     1     5
  4.5365192797488979E-01 a        26     0     2     1     6
 -2.5280806385159749E-01 a        27     0     2     1     7
 -3.9521454333075340E-01 a        28     0     2     1     8
 -5.6500363616812588E-01 a        29     0     2     1     9
 -3.7618179327807771E-01 a        30     0     2     1    10
 -1.5972564094863244E-02 a        31     0     2     1    11
  6.4404398412227781E-01 a        32     0     2     1    12
  4.3427864714242437E-01 a        33     0     2     1    13
 -2.1590315546126271E-01 a        34     0     2     1    14
  1.0042984892075373E-02 a        35     0     2     1    15
 -3.7163891108221175E-01 a        36     0     2     1    16
  1.8825141332884748E-01 a        37     0     2     1    17
  1.6279397216358535E-01 a        38     0     2     1    18
  5.5201901674874665E-01 a        39     0     2     1    19
 -1.6899191222234752E-01 a        40     0     2     1    20
 -4.7439269179355137E-01 a        41     0     3     1     1
 -5.9949614278930863E-01 a        42     0     3     1     2
  8.1751370217389618E-01 a        43     0     3     1     3
  7.1952478226606664E-01 a        44     0     3     1     4
  5.2178468800837907E-01 a        45     0     3     1     5
 -7.3285308908604629E-02 a        46     0     3     1     6
  3.9257864354703537E-01 a        47     0     3     1     7
  5.4841527263456910E-02 a        48     0     3     1     8
  1.9984748156232782E-01 a        49     0     3     1     9
  4.9725467196121498E-01 a        50     0     3     1    10
  1.7614669935615682E-02 a        51     0     3     1    11
 -3.6710492794293909E-01 a        52     0     3     1    12
  7.0780922628249565E-01 a        53     0     3     1    13
  2.6291901256661332E-01 a        54     0     3     1    14
 -4.7682852759467370E-01 a        55     0     3     1    15
  6.0814078760377410E-01 a        56     0     3     1    16
 -9.9489627139628750E-02 a        57     0     3     1    17
  2.0464999509279580E-01 a        58     0     3     1    18
 -6.3555130346618427E-01 a        59     0     3     1    19
  9.7539739134884818E-01 a        60     0     3     1    20
  1.1867141342503823E-01 a        61     0     4     1     1
 -4.7181296736462569E-01 a        62     0     4     1     2
 -3.0600581919399789E-01 a        63     0     4     1     3
 -1.4104839694360213E-01 a        64     0     4     1     4
 -5.8773712374644005E-01 a        65     0     4     1     5
  5.7700773031623964E-01 a        66     0     4     1     6
  3.1756513273065762E-01 a        67     0     4     1     7
 -9.4648331327925855E-02 a        68     0     4     1     8
  2.0241792103391953E-01 a        69     0     4     1     9
  7.0390460685161071E-01 a        70     0     4     1    10
 -4.1319402203556127E-01 a        71     0     4     1    11
 -4.9147162463020627E-01 a        72     0     4     1    12
 -2.6903489315730191E-02 a        73     0     4     1    13
  5.6895224978658809E-01 a        74     0     4     1    14
 -7.5970401115294683E-01 a        75     0     4     1    15
 -8.0435883911119777E-02 a        76     0     4     1    16
 -1.3524284541569914E-01 a        77     0     4     1    17
 -2.9365336270666564E-01 a        78     0     4     1    18
 -5.8238884198443464E-01 a        79     0     4     1    19
 -7.5848119727564045E-01 a        80     0     4     1    20
  6.9107984117628529E-01 a        81     0     5     1     1
 -3.0667666115113257E-01 a        82     0     5     1     2
  5.6090887279517976E-01 a        83     0     5     1     3
 -1.3506735939096989E-01 a        84     0     5     1     4
 -3.8110302089210832E-02 a        85     0     5     1     5
 -2.4149994995360186E-01 a        86     0     5     1     6
  5.1675767878408652E-01 a        87     0     5     1     7
  2.5035639139286847E-01 a        88     0     5     1     8
  5.5507426997647569E-01 a        89     0     5     1     9
 -5.6677749560676616E-01 a        90     0     5     1    10
 -5.3759450583692991E-01 a        91     0     5     1    11
 -2.7780148235956759E-01 a        92     0     5     1    12
 -3.3460012746615952E-01 a        93     0     5     1    13
  4.6609506860270922E-01 a        94     0     5     1    14
  2.2408519862233692E-01 a        95     0     5     1    15
 -1.8379256621629347E-01 a        96     0     5     1    16
  5.6130760939560675E-01 a        97     0     5     1    17
  3.7862746609080139E-01 a        98     0     5     1    18
  2.7583075548180019E-01 a        99     0     5     1    19
 -1.4547381502614856E-01 a       100     0     5     1    20
  6.7368406017319227E-01 a       101     0     6     1     1
 -4.7285670147425568E-01 a       102     0     6     1     2
  6.0714067417807806E-02 a       103     0     6     1     3
 -7.7510658254303477E-01 a       104     0     6     1     4
  6.3793549410464209E-02 a       105     0     6     1     5
 -6.5664959333879641E-02 a       106     0     6     1     6
  6.1484657378750762E-01 a       107     0     6     1     7
  8.6240031170723519E-01 a       108     0     6     1     8
  3.7179742040541269E-01 a       109     0     6     1     9
  1.2378643046685975E-01 a       110     0     6     1    10
 -4.2588251191857035E-01 a       111     0     6     1    11
  1.0800926022980166E-01 a       112     0     6     1    12
 -2.1105142560866752E-01 a       113     0     6     1    13
  5.0301113814804232E-01 a       114     0     6     1    14
  1.9856464070765689E-01 a       115     0     6     1    15
 -5.6889668130356885E-01 a       116     0     6     1    16
  5.1767472720493379E-01 a       117     0     6     1    17
  6.7964691617946926E-01 a       118     0     6     1    18
 -2.1797653242449902E-01 a       119     0     6     1    19
  2.5725370762500765E-01 a       120     0     6     1    20
  7.3053908350117980E-01 a       121     0     7     1     1
  2.4066668909065014E-01 a       122     0     7     1     2
 -2.9953847432649966E-01 a       123     0     7     1     3
  6.6024822126024441E-01 a       124     0     7     1     4
  4.0180642712263487E-01 a       125     0     7     1     5
