################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5571689928982060E-01 a         1     0     1     1     1
  1.1153236752898428E-01 a         2     0     1     1     2
  2.6866338703176335E-01 a         3     0     1     1     3
 -3.8252998424075986E-02 a         4     0     1     1     4
  6.9285409437161283E-01 a         5     0     1     1     5
  5.5283993737251458E-01 a         6     0     1     1     6
  4.0463267584968116E-01 a         7     0     1     1     7
 -6.0024150161587730E-01 a         8     0     1     1     8
  7.6144019777188809E-01 a         9     0     1     1     9
 -4.8804945899689221E-02 a        10     0     1     1    10
  5.2177591221586461E-01 a        11     0     1     1    11
  3.7024401491617875E-01 a        12     0     1     1    12
 -1.1129107464374197E-01 a        13     0     1     1    13
 -5.3125898011407480E-01 a        14     0     1     1    14
  2.8947764277174121E-01 a        15     0     1     1    15
  1.8915118479496393E-01 a        16     0     1     1    16
  6.9059083399687227E-01 a        17     0     1     1    17
  7.6402354326212107E-01 a        18     0     1     1    18
 -4.4882842902480130E-01 a        19     0     1     1    19
 -4.8269092897274224E-01 a        20     0     1     1    20
 -1.8677295002752792E-01 a        21     0     2     1     1
  8.7579348008494962E-01 a        22     0     2     1     2
  5.0913622163492622E-01 a        23     0     2     1     3
  3.2623481196069609E-01 a        24     0     2     1     4
  5.1391840038754788E-01 a        25     0     2     1     5
 -1.2458194260134650E-01 a        26     0     2     1     6
 -6.0519043928407534E-01 a        27     0     2     1     7
 -6.1728762078769217E-01 a        28     0     2     1     8
 -3.2213645334668500E-01 a        29     0     2     1     9
  8.6818440445767631E-01 a        30     0     2     1    10
  4.9428250210429792E-01 a        31     0     2     1    11
  1.6753603102206305E-01 a        32     0     2     1    12
  3.9791777681412011E-02 a        33     0     2     1    13
 -9.5134451790360208E-01 a        34     0     2     1    14
 -6.1662073065530765E-01 a        35     0     2     1    15
  4.4015377985751591E-01 a        36     0     2     1    16
  5.9788775045599840E-01 a        37     0     2     1    17
  4.0981063511708871E-01 a        38     0     2     1    18
 -3.1206515326234002E-01 a        39     0     2     1    19
 -3.4979780016355766E-01 a        40     0     2     1    20
 -3.2965909907462193E-01 a        41     0     3     1     1
 -7.6982164925054464E-01 a        42     0     3     1     2
 -4.5817963482279889E-01 a        43     0     3     1     3
 -7.6281588725531924E-01 a        44     0     3     1     4
 -7.0179251305028711E-01 a        45     0     3     1     5
  2.7680048306358473E-01 a        46     0     3     1     6
 -5.5034819750785791E-01 a        47     0     3     1     7
 -2.4970425763221260E-01 a        48     0     3     1     8
  3.5978825734834391E-01 a        49     0     3     1     9
 -2.1086785394227511E-01 a        50     0     3     1    10
 -2.1562584669066603E-01 a        51     0     3     1    11
  4.2993577289552282E-01 a        52     0     3     1    12
  1.8280470260198783E-01 a        53     0     3     1    13
  2.7810760118621984E-02 a        54     0     3     1    14
  4.4575150524579571E-01 a        55     0     3     1    15
  2.2807849835089572E-01 a        56     0     3     1    16
 -3.6151944311334727E-01 a        57     0     3     1    17
 -5.3573621902098456E-01 a        58     0     3     1    18
  4.9837849159955105E-01 a        59     0     3     1    19
  1.3028081996279840E-02 a        60     0     3     1    20
  7.4383288583780027E-01 a        61     0     4     1     1
  6.5456661092734838E-03 a        62     0     4     1     2
 -7.7002375723816918E-01 a        63     0     4     1     3
  5.3753904771522920E-01 a        64     0     4     1     4
 -3.6179947690915359E-01 a        65     0     4     1     5
  3.2782484494141823E-01 a        66     0     4     1     6
 -4.2595927982172971E-01 a        67     0     4     1     7
 -7.0020881244987321E-01 a        68     0     4     1     8
  2.7453746056760259E-01 a        69     0     4     1     9
 -3.3169660541296442E-01 a        70     0     4     1    10
  7.0023922155723994E-01 a        71     0     4     1    11
 -3.9061778919140799E-01 a        72     0     4     1    12
 -2.2707228230975796E-01 a        73     0     4     1    13
 -2.2085833167301158E-01 a        74     0     4     1    14
  2.9703963605768380E-01 a        75     0     4     1    15
 -5.6622785754871430E-01 a        76     0     4     1    16
 -1.0120726016189791E-01 a        77     0     4     1    17
  1.4929263316866923E-01 a        78     0     4     1    18
 -9.8494777781027564E-03 a        79     0     4     1    19
 -1.9767661255599445E-01 a        80     0     4     1    20
  2.1666169545506397E-01 a        81     0     5     1     1
 -7.1225592194331375E-02 a        82     0     5     1     2
  5.5761529604982107E-01 a        83     0     5     1     3
  7.5957311314592446E-01 a        84     0     5     1     4
  1.6385367520812329E-02 a        85     0     5     1     5
  7.0890129726007978E-01 a        86     0     5     1     6
 -1.7966674469761143E-01 a        87     0     5     1     7
  2.6252046584738487E-01 a        88     0     5     1     8
  3.8892192213752946E-01 a        89     0     5     1     9
 -2.7455460444140989E-01 a        90     0     5     1    10
  2.9900105071333305E-01 a        91     0     5     1    11
 -6.0718810462526518E-01 a        92     0     5     1    12
  1.3060887544445496E-01 a        93     0     5     1    13
 -7.8934850664538952E-02 a        94     0     5     1    14
  3.4112418703005309E-01 a        95     0     5     1    15
 -2.0291052398114615E-01 a        96     0     5     1    16
 -3.1937416836993321E-01 a        97     0     5     1    17
  2.5966315488918629E-01 a        98     0     5     1    18
  1.7274009515104588E-01 a        99     0     5     1    19
 -1.8984815247745759E-01 a       100     0     5     1    20
 -5.6183733345897668E-01 a       101     0     6     1     1
 -9.2305428851768312E-01 a       102     0     6     1     2
  5.1164500013533576E-01 a       103     0     6     1     3
  5.0461117510314818E-02 a       104     0     6     1     4
 -3.0272308348849053E-01 a       105     0     6     1     5
 -1.2948232178618727E-01 a       106     0     6     1     6
  3.7526593226721727E-01 a       107     0     6     1     7
 -7.4956943252200325E-01 a       108     0     6     1     8
