################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2878498707073988E-01 a         1     0     1     1     1
 -1.0795322217130628E-01 a         2     0     1     1     2
  4.4657909596435075E-01 a         3     0     1     1     3
  1.0564819704889278E-01 a         4     0     1     1     4
  6.0584760370806279E-01 a         5     0     1     1     5
  8.1510539967599827E-01 a         6     0     1     1     6
  5.3058907879579575E-01 a         7     0     1     1     7
 -5.9715199985048151E-01 a         8     0     1     1     8
  6.8596853329943264E-01 a         9     0     1     1     9
 -1.6397541041700700E-02 a        10     0     1     1    10
  5.2659395850314583E-01 a        11     0     1     1    11
  2.8797259069311459E-01 a        12     0     1     1    12
 -1.2930805064450943E-01 a        13     0     1     1    13
 -2.4387905185451028E-01 a        14     0     1     1    14
  3.9629553216452529E-01 a        15     0     1     1    15
  8.9997615743317672E-01 a        16     0     1     1    16
  8.4393814780288545E-01 a        17     0     1     1    17
  5.2953939633020086E-01 a        18     0     1     1    18
 -4.2230765390884056E-01 a        19     0     1     1    19
 -4.8334670321576484E-01 a        20     0     1     1    20
 -6.2338899333052111E-01 a        21     0     2     1     1
  7.2548380021084680E-01 a        22     0     2     1     2
  5.0461993793471094E-01 a        23     0     2     1     3
  3.8830216888581937E-01 a        24     0     2     1     4
  5.6371479726297458E-01 a        25     0     2     1     5
 -7.3629348625403712E-02 a        26     0     2     1     6
 -5.3643594969833663E-01 a        27     0     2     1     7
 -6.9951812887338904E-01 a        28     0     2     1     8
 -2.5776862967798009E-01 a        29     0     2     1     9
  6.5326403274187994E-01 a        30     0     2     1    10
  6.2614889215459513E-01 a        31     0     2     1    11
  4.2137109719169275E-01 a        32     0     2     1    12
  6.4389749267154614E-02 a        33     0     2     1    13
 -6.6908254580288073E-01 a        34     0     2     1    14
 -5.7126550700487699E-01 a        35     0     2     1    15
  6.2632637524497636E-01 a        36     0     2     1    16
  7.8859197131816094E-01 a        37     0     2     1    17
  2.7912600120790532E-01 a        38     0     2     1    18
 -2.1543108456969043E-01 a        39     0     2     1    19
 -6.6787107122150546E-01 a        40     0     2     1    20
 -9.3859876901889600E-02 a        41     0     3     1     1
 -6.8989471269068159E-01 a        42     0     3     1     2
 -5.6211491775269040E-01 a        43     0     3     1     3
 -8.8613491397768274E-01 a        44     0     3     1     4
 -5.9602384753928106E-01 a        45     0     3     1     5
  2.8196157575945696E-01 a        46     0     3     1     6
 -6.1089734414096764E-01 a        47     0     3     1     7
 -2.1400432640364403E-01 a        48     0     3     1     8
  3.2274304633630002E-01 a        49     0     3     1     9
 -1.0051980510587705E-01 a        50     0     3     1    10
 -2.5324522232252045E-01 a        51     0     3     1    11
  4.2362669413939802E-01 a        52     0     3     1    12
 -1.9377258021140469E-02 a        53     0     3     1    13
 -1.2731107388655133E-01 a        54     0     3     1    14
  4.4047185179205206E-01 a        55     0     3     1    15
  1.4328046843679967E-01 a        56     0     3     1    16
 -4.2447361262372263E-01 a        57     0     3     1    17
 -6.0237343700755663E-01 a        58     0     3     1    18
  5.7773436476958251E-01 a        59     0     3     1    19
  1.0873794545374924E-01 a        60     0     3     1    20
  5.5531971189828633E-01 a        61     0     4     1     1
 -2.9652470023975419E-01 a        62     0     4     1     2
 -3.9833244792125688E-01 a        63     0     4     1     3
  4.0434107690356264E-01 a        64     0     4     1     4
 -2.7739188623401195E-01 a        65     0     4     1     5
  4.1186211603790368E-01 a        66     0     4     1     6
 -5.9927535081346417E-01 a        67     0     4     1     7
 -4.4956765837761381E-01 a        68     0     4     1     8
  4.1739263740011395E-01 a        69     0     4     1     9
