################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0665987776656338E-01 a         1     0     1     1     1
 -8.9457329769624797E-02 a         2     0     1     1     2
  3.6872583138563619E-01 a         3     0     1     1     3
 -1.5652515096666725E-02 a         4     0     1     1     4
  6.9218473085084942E-01 a         5     0     1     1     5
  6.1446082107173905E-01 a         6     0     1     1     6
  3.6433601501622298E-01 a         7     0     1     1     7
 -5.7195216861874265E-01 a         8     0     1     1     8
  6.7644544939679330E-01 a         9     0     1     1     9
 -5.4889230252939077E-02 a        10     0     1     1    10
  5.1036482344469092E-01 a        11     0     1     1    11
  2.8326531414907941E-01 a        12     0     1     1    12
 -1.4090040843542287E-01 a        13     0     1     1    13
 -2.9149860133468253E-01 a        14     0     1     1    14
  2.2551294409690792E-01 a        15     0     1     1    15
  4.0780280315248979E-01 a        16     0     1     1    16
  7.2452860146151454E-01 a        17     0     1     1    17
  7.0086163076716834E-01 a        18     0     1     1    18
 -5.1914561654124214E-01 a        19     0     1     1    19
 -4.7479613669455850E-01 a        20     0     1     1    20
 -4.0972938602333214E-01 a        21     0     2     1     1
  8.4097664244923054E-01 a        22     0     2     1     2
  4.6987234172622533E-01 a        23     0     2     1     3
  2.9797567595730767E-01 a        24     0     2     1     4
  5.0819320694463999E-01 a        25     0     2     1     5
 -7.5889038649384413E-02 a        26     0     2     1     6
 -6.5195845592887181E-01 a        27     0     2     1     7
 -6.0633134498626351E-01 a        28     0     2     1     8
 -3.3453541675073339E-01 a        29     0     2     1     9
  7.4049276854852741E-01 a        30     0     2     1    10
  5.3773876867598258E-01 a        31     0     2     1    11
  1.7256684814785911E-01 a        32     0     2     1    12
  2.7916458876664128E-02 a        33     0     2     1    13
 -7.0097764341362367E-01 a        34     0     2     1    14
 -6.9012779326825513E-01 a        35     0     2     1    15
  4.8466851681712297E-01 a        36     0     2     1    16
  6.7416821777073010E-01 a        37     0     2     1    17
  2.8535329500091383E-01 a        38     0     2     1    18
 -3.6834927111527005E-01 a        39     0     2     1    19
 -4.2249130755516534E-01 a        40     0     2     1    20
 -2.5703281934298877E-01 a        41     0     3     1     1
 -7.1624036183896689E-01 a        42     0     3     1     2
 -6.1250394461161051E-01 a        43     0     3     1     3
 -8.5544671953134044E-01 a        44     0     3     1     4
 -6.6871008727425452E-01 a        45     0     3     1     5
  1.8634647640012869E-01 a        46     0     3     1     6
 -4.6112679323172900E-01 a        47     0     3     1     7
 -1.8129052114106553E-01 a        48     0     3     1     8
  3.3901710792706685E-01 a        49     0     3     1     9
 -9.3465344199602812E-02 a        50     0     3     1    10
 -2.2067142361248218E-01 a        51     0     3     1    11
  3.4622013223735865E-01 a        52     0     3     1    12
  1.2565368991921233E-01 a        53     0     3     1    13
 -3.8770669152090043E-02 a        54     0     3     1    14
  3.9587344819710385E-01 a        55     0     3     1    15
  2.0035550293342777E-01 a        56     0     3     1    16
 -3.8467640098609540E-01 a        57     0     3     1    17
 -4.3207942596068333E-01 a        58     0     3     1    18
  5.2067569925044810E-01 a        59     0     3     1    19
  9.0540273872774329E-02 a        60     0     3     1    20
  6.5169755311914213E-01 a        61     0     4     1     1
 -1.2392899601760367E-01 a        62     0     4     1     2
 -5.3909575421541966E-01 a        63     0     4     1     3
  4.7582230808802439E-01 a        64     0     4     1     4
 -2.8826765743113392E-01 a        65     0     4     1     5
  3.4116543931596793E-01 a        66     0     4     1     6
 -4.2828197737504181E-01 a        67     0     4     1     7
 -5.5338155613489148E-01 a        68     0     4     1     8
  3.0326546396935639E-01 a        69     0     4     1     9
 -4.0091173701470534E-01 a        70     0     4     1    10
  6.8820688743300806E-01 a        71     0     4     1    11
 -3.7808576578943986E-01 a        72     0     4     1    12
 -2.6143538694128005E-01 a        73     0     4     1    13
 -1.0219784037354722E-01 a        74     0     4     1    14
  1.9046135885005239E-01 a        75     0     4     1    15
