################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4715128003657868E-02 a         1     0     1     1     1
  1.4792387303964855E-01 a         2     0     1     1     2
  3.2749372632749703E-03 a         3     0     1     1     3
  1.7901639913317308E-01 a         4     0     1     1     4
 -5.9194322991193071E-01 a         5     0     1     1     5
 -3.6602650262576891E-01 a         6     0     1     1     6
 -3.7946595130914434E-01 a         7     0     1     1     7
  3.4813706140218481E-01 a         8     0     1     1     8
 -1.6904796960634091E-01 a         9     0     1     1     9
  3.8787615003973741E-01 a        10     0     1     1    10
 -4.9466051553288426E-02 a        11     0     1     1    11
 -4.3247405353631335E-01 a        12     0     1     1    12
  1.6331080470543793E-01 a        13     0     1     1    13
  5.7351337272370950E-01 a        14     0     1     1    14
 -1.8367064194726818E-01 a        15     0     1     1    15
  1.2122452112934146E-01 a        16     0     1     1    16
  6.9392694114931730E-01 a        17     0     1     1    17
 -4.3331704942952604E-01 a        18     0     1     1    18
 -3.1323896594832101E-01 a        19     0     1     1    19
 -2.1647477655718900E-01 a        20     0     1     1    20
  2.2058400956747096E-01 a        21     0     2     1     1
  3.1476385016083014E-01 a        22     0     2     1     2
 -2.4825712514385931E-01 a        23     0     2     1     3
 -6.0968120518805069E-01 a        24     0     2     1     4
  7.3869607633329906E-02 a        25     0     2     1     5
 -1.9922370449513482E-01 a        26     0     2     1     6
 -6.5833011179909218E-01 a        27     0     2     1     7
 -3.4273583027982218E-01 a        28     0     2     1     8
 -2.1356590977424830E-01 a        29     0     2     1     9
  3.7543675519724162E-01 a        30     0     2     1    10
  4.1623500807499092E-01 a        31     0     2     1    11
 -1.3481586532859588E-02 a        32     0     2     1    12
 -3.3311901700757895E-01 a        33     0     2     1    13
 -5.4700302788437662E-02 a        34     0     2     1    14
  1.1148373305629089E-01 a        35     0     2     1    15
  9.6977391829290563E-02 a        36     0     2     1    16
  5.2103693416664182E-02 a        37     0     2     1    17
  5.8612391327126867E-01 a        38     0     2     1    18
 -4.1023341621978660E-01 a        39     0     2     1    19
  2.3110860413869219E-01 a        40     0     2     1    20
 -1.9455532305793086E-01 a        41     0     3     1     1
  5.0808454519245250E-01 a        42     0     3     1     2
  2.5122568527576578E-01 a        43     0     3     1     3
  2.6121144727159224E-02 a        44     0     3     1     4
 -1.5474052632412733E-01 a        45     0     3     1     5
  1.8272722806586711E-01 a        46     0     3     1     6
  8.2757980438874348E-02 a        47     0     3     1     7
 -3.0005092815444384E-01 a        48     0     3     1     8
 -3.3434495710057821E-01 a        49     0     3     1     9
  2.9938819393442867E-01 a        50     0     3     1    10
  2.1374195228691478E-01 a        51     0     3     1    11
