################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.0984509169039740E-01 a         1     0     1     1     1
  5.7501271880667677E-02 a         2     0     1     1     2
  3.0099840630640817E-01 a         3     0     1     1     3
 -2.8471166084471317E-01 a         4     0     1     1     4
 -6.4527209966824950E-01 a         5     0     1     1     5
 -4.3067112525986889E-01 a         6     0     1     1     6
 -9.0270067474058224E-01 a         7     0     1     1     7
  7.3013831557868847E-01 a         8     0     1     1     8
 -2.7292431495136500E-02 a         9     0     1     1     9
  6.9438901198499914E-01 a        10     0     1     1    10
  3.7167113967714677E-01 a        11     0     1     1    11
 -2.6381814251848795E-01 a        12     0     1     1    12
 -1.0566782295873219E-01 a        13     0     1     1    13
  8.7906527428072356E-01 a        14     0     1     1    14
  4.2672600618289586E-01 a        15     0     1     1    15
  3.5531171815419171E-01 a        16     0     1     1    16
  1.0207688983755008E+00 a        17     0     1     1    17
 -9.3347834559150222E-01 a        18     0     1     1    18
 -5.0699382463562603E-01 a        19     0     1     1    19
 -8.1152897183021197E-02 a        20     0     1     1    20
 -4.2378137254194315E-02 a        21     0     2     1     1
 -3.3044603026939956E-02 a        22     0     2     1     2
 -2.0673997852421280E-01 a        23     0     2     1     3
 -3.4839248450692895E-01 a        24     0     2     1     4
  4.5552882807755553E-02 a        25     0     2     1     5
 -1.3714320179947331E-01 a        26     0     2     1     6
 -2.7523246851826183E-01 a        27     0     2     1     7
 -4.7945500655750972E-01 a        28     0     2     1     8
 -5.1641491140610862E-01 a        29     0     2     1     9
  4.2949587529603589E-01 a        30     0     2     1    10
  1.6106480584451124E-01 a        31     0     2     1    11
 -3.6887881825387059E-01 a        32     0     2     1    12
  4.9538992003921693E-03 a        33     0     2     1    13
 -5.1477945166490202E-01 a        34     0     2     1    14
  6.1196376521806650E-01 a        35     0     2     1    15
  1.1171178090861514E-01 a        36     0     2     1    16
 -3.8995912075108887E-04 a        37     0     2     1    17
  6.2470668513416283E-01 a        38     0     2     1    18
 -4.5999245406165279E-01 a        39     0     2     1    19
  7.5958636121939027E-01 a        40     0     2     1    20
 -2.3070048656568820E-01 a        41     0     3     1     1
  8.0276647215477048E-01 a        42     0     3     1     2
 -3.8110916638966663E-01 a        43     0     3     1     3
 -1.8440970120731831E-01 a        44     0     3     1     4
  1.2178752643166375E-01 a        45     0     3     1     5
 -2.8947975729729086E-01 a        46     0     3     1     6
  2.1612353627396663E-02 a        47     0     3     1     7
  1.2197536368595359E-01 a        48     0     3     1     8
  3.2835279963377823E-01 a        49     0     3     1     9
  2.5699747627980207E-01 a        50     0     3     1    10
  6.9717099166387819E-01 a        51     0     3     1    11
  9.1187621463849233E-01 a        52     0     3     1    12
 -5.8694559215163214E-02 a        53     0     3     1    13
  6.1523319237533225E-01 a        54     0     3     1    14
 -8.5077045803527429E-01 a        55     0     3     1    15
  1.1164627387817039E+00 a        56     0     3     1    16
  4.4448342217556747E-01 a        57     0     3     1    17
 -5.4345988249283195E-01 a        58     0     3     1    18
  6.9920516843549485E-01 a        59     0     3     1    19
 -3.5117742465524177E-01 a        60     0     3     1    20
 -2.0522126123284468E-02 a        61     0     4     1     1
 -9.5606345290883088E-01 a        62     0     4     1     2
  1.1305028526024374E+00 a        63     0     4     1     3
 -1.5721081196284126E-01 a        64     0     4     1     4
 -6.1477783123278312E-02 a        65     0     4     1     5
  1.7497700775894523E-01 a        66     0     4     1     6
 -1.6402110515208645E-01 a        67     0     4     1     7
 -4.8167515375161918E-01 a        68     0     4     1     8
 -4.4228462292221604E-01 a        69     0     4     1     9
 -5.6049715086511509E-01 a        70     0     4     1    10
 -3.5967043472626115E-01 a        71     0     4     1    11
 -1.1211637404401633E+00 a        72     0     4     1    12
 -1.1057285790583270E-01 a        73     0     4     1    13
 -6.6577957012441347E-01 a        74     0     4     1    14
  3.4708686739372011E-02 a        75     0     4     1    15
 -8.5612959555041712E-01 a        76     0     4     1    16
  1.5041440185328117E-01 a        77     0     4     1    17
 -6.7562289604965753E-01 a        78     0     4     1    18
  1.1437185770150683E-01 a        79     0     4     1    19
  6.2026608900255700E-02 a        80     0     4     1    20
 -4.6929118598107605E-01 a        81     0     5     1     1
 -5.2466086763532989E-02 a        82     0     5     1     2
 -9.1740246073958576E-01 a        83     0     5     1     3
  2.9805400780667674E-01 a        84     0     5     1     4
  2.2043229462942215E-01 a        85     0     5     1     5
 -7.1149721067796257E-01 a        86     0     5     1     6
  8.6010476085130805E-01 a        87     0     5     1     7
  5.9295070247153769E-01 a        88     0     5     1     8
 -2.3704579701193440E-01 a        89     0     5     1     9
  1.3980300323216585E-01 a        90     0     5     1    10
 -4.9856053300466430E-01 a        91     0     5     1    11
 -7.3555733989609862E-01 a        92     0     5     1    12
  5.0338705278161777E-01 a        93     0     5     1    13
  8.9090899587928962E-01 a        94     0     5     1    14
 -9.6509202527864102E-02 a        95     0     5     1    15
 -8.8455607801537850E-01 a        96     0     5     1    16
  8.4421836839011000E-01 a        97     0     5     1    17
  4.0655769271771797E-01 a        98     0     5     1    18
 -6.3974853206537097E-01 a        99     0     5     1    19
  2.7446352994421197E-01 a       100     0     5     1    20
  7.3239407199293893E-01 a       101     0     6     1     1
  2.9429003504268747E-01 a       102     0     6     1     2
 -4.1766947798735493E-01 a       103     0     6     1     3
  2.4099906899455145E-01 a       104     0     6     1     4
 -6.0727277245722822E-01 a       105     0     6     1     5
  2.5543107352172617E-01 a       106     0     6     1     6
  4.7258015513891249E-01 a       107     0     6     1     7
 -1.0435079027826814E-01 a       108     0     6     1     8
  1.6214469075489063E-01 a       109     0     6     1     9
 -1.0266525965993754E+00 a       110     0     6     1    10
  6.7378212043832986E-01 a       111     0     6     1    11
 -5.4466986278478097E-02 a       112     0     6     1    12
  5.6071628717674260E-01 a       113     0     6     1    13
