################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2361936504356612E-01 a         1     0     1     1     1
  4.8063891205647621E-02 a         2     0     1     1     2
  3.2719691800158873E-01 a         3     0     1     1     3
 -3.0153590254571955E-01 a         4     0     1     1     4
 -6.6500261490684098E-01 a         5     0     1     1     5
 -4.2223224063311499E-01 a         6     0     1     1     6
 -9.1129467328359459E-01 a         7     0     1     1     7
  7.4643124678050321E-01 a         8     0     1     1     8
 -1.9553423172688853E-02 a         9     0     1     1     9
  6.9868330532827960E-01 a        10     0     1     1    10
  3.9426944845312584E-01 a        11     0     1     1    11
 -2.6002637942507195E-01 a        12     0     1     1    12
 -1.2826555663321107E-01 a        13     0     1     1    13
  8.5999918064333714E-01 a        14     0     1     1    14
  4.3041808785277985E-01 a        15     0     1     1    15
  3.6112912806318753E-01 a        16     0     1     1    16
  1.0391065265830406E+00 a        17     0     1     1    17
 -9.3443770379944091E-01 a        18     0     1     1    18
 -5.1715174175404011E-01 a        19     0     1     1    19
 -1.0979649104827471E-01 a        20     0     1     1    20
 -6.4379175279687492E-02 a        21     0     2     1     1
 -5.9896820947789531E-02 a        22     0     2     1     2
 -2.0273730830393596E-01 a        23     0     2     1     3
 -3.4865873165180850E-01 a        24     0     2     1     4
  4.5799439777217274E-02 a        25     0     2     1     5
 -1.3638967695898377E-01 a        26     0     2     1     6
 -2.7083415397955463E-01 a        27     0     2     1     7
 -4.6502273554352969E-01 a        28     0     2     1     8
 -5.2760560283735469E-01 a        29     0     2     1     9
  4.1932319178580973E-01 a        30     0     2     1    10
  1.4147346698591964E-01 a        31     0     2     1    11
 -3.9292031542198963E-01 a        32     0     2     1    12
  7.2205483604102227E-03 a        33     0     2     1    13
 -5.2364639996981888E-01 a        34     0     2     1    14
