################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.7006536549286823E-01 a         1     0     1     1     1
  1.0291060329914471E-01 a         2     0     1     1     2
  3.3384469918326681E-01 a         3     0     1     1     3
 -1.4832163583787208E-01 a         4     0     1     1     4
 -6.3235408558306150E-01 a         5     0     1     1     5
 -4.8634204578257789E-01 a         6     0     1     1     6
 -8.7894706633353736E-01 a         7     0     1     1     7
  6.2722821541835216E-01 a         8     0     1     1     8
 -1.0992224056729501E-01 a         9     0     1     1     9
  6.4463367465106070E-01 a        10     0     1     1    10
  2.8299044951731195E-01 a        11     0     1     1    11
 -2.6249016120221058E-01 a        12     0     1     1    12
 -2.0773975439169427E-02 a        13     0     1     1    13
  8.2595324196937181E-01 a        14     0     1     1    14
  3.6926212907679568E-01 a        15     0     1     1    15
  3.1621973941257364E-01 a        16     0     1     1    16
  9.8549018958715784E-01 a        17     0     1     1    17
 -8.7980721451696187E-01 a        18     0     1     1    18
 -4.9699311642561206E-01 a        19     0     1     1    19
  1.7570944396848125E-02 a        20     0     1     1    20
 -2.0071183316172941E-02 a        21     0     2     1     1
  7.4395044892098056E-02 a        22     0     2     1     2
 -1.5922732076677312E-01 a        23     0     2     1     3
 -3.4941692291869825E-01 a        24     0     2     1     4
  1.2531014326979378E-02 a        25     0     2     1     5
 -1.0489182744467018E-01 a        26     0     2     1     6
 -3.2434433997343470E-01 a        27     0     2     1     7
 -5.0126263351847256E-01 a        28     0     2     1     8
 -4.1463570644226921E-01 a        29     0     2     1     9
  4.5365862279227537E-01 a        30     0     2     1    10
  1.5577956223327233E-01 a        31     0     2     1    11
 -1.7188937688082501E-01 a        32     0     2     1    12
 -4.9687385262256488E-02 a        33     0     2     1    13
 -5.4085839221933940E-01 a        34     0     2     1    14
  4.7641579926486594E-01 a        35     0     2     1    15
  1.2756056436732072E-01 a        36     0     2     1    16
  2.2607224223377673E-02 a        37     0     2     1    17
  6.3619574492680131E-01 a        38     0     2     1    18
 -3.9125698379412555E-01 a        39     0     2     1    19
  5.9909392105687065E-01 a        40     0     2     1    20
 -2.2735674488762289E-01 a        41     0     3     1     1
  7.3889522336863078E-01 a        42     0     3     1     2
 -1.6514574023534609E-01 a        43     0     3     1     3
 -8.3276195437091957E-02 a        44     0     3     1     4
  9.9284092938433099E-02 a        45     0     3     1     5
 -2.4095869413938606E-01 a        46     0     3     1     6
 -2.4735338030941606E-02 a        47     0     3     1     7
 -1.7018720494785162E-02 a        48     0     3     1     8
  2.1804988704657247E-01 a        49     0     3     1     9
  1.7814520621258645E-01 a        50     0     3     1    10
  6.1236436111887604E-01 a        51     0     3     1    11
  7.7382621010858266E-01 a        52     0     3     1    12
 -1.4222339587089239E-01 a        53     0     3     1    13
  5.8396573505893024E-01 a        54     0     3     1    14
 -7.6608774338787089E-01 a        55     0     3     1    15
  1.1072865744419982E+00 a        56     0     3     1    16
  3.7450755282490750E-01 a        57     0     3     1    17
 -5.6064574268411760E-01 a        58     0     3     1    18
