################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9367871680796307E-01 a         1     0     1     1     1
  9.3008226380791412E-02 a         2     0     1     1     2
  3.2205019099682491E-01 a         3     0     1     1     3
 -1.8551684424360365E-01 a         4     0     1     1     4
 -6.4618268581299754E-01 a         5     0     1     1     5
 -4.8711990400069766E-01 a         6     0     1     1     6
 -9.0229323728613675E-01 a         7     0     1     1     7
  6.6677116249365520E-01 a         8     0     1     1     8
 -9.4188909167193816E-02 a         9     0     1     1     9
  6.5983664396616226E-01 a        10     0     1     1    10
  3.1735087943985529E-01 a        11     0     1     1    11
 -2.3331482048339672E-01 a        12     0     1     1    12
 -3.5391123173592123E-02 a        13     0     1     1    13
  8.4780692758523357E-01 a        14     0     1     1    14
  4.2199794131974983E-01 a        15     0     1     1    15
  3.3736594156635380E-01 a        16     0     1     1    16
  1.0092022532760805E+00 a        17     0     1     1    17
 -9.0341854700027346E-01 a        18     0     1     1    18
 -4.9900947830243303E-01 a        19     0     1     1    19
 -2.4768486784291780E-02 a        20     0     1     1    20
 -3.3924288839196071E-02 a        21     0     2     1     1
  1.5464316070437903E-02 a        22     0     2     1     2
 -1.5960408030321704E-01 a        23     0     2     1     3
 -3.4337336673232249E-01 a        24     0     2     1     4
  6.8311834297001715E-03 a        25     0     2     1     5
 -9.6991059735987012E-02 a        26     0     2     1     6
 -3.1449200587986281E-01 a        27     0     2     1     7
 -4.8682068831974262E-01 a        28     0     2     1     8
 -4.6083382982769017E-01 a        29     0     2     1     9
  4.4088602041535946E-01 a        30     0     2     1    10
  1.7880815841868439E-01 a        31     0     2     1    11
 -2.1711767946216384E-01 a        32     0     2     1    12
 -5.2228504244089639E-02 a        33     0     2     1    13
 -5.3761096071563164E-01 a        34     0     2     1    14
  5.3253082927140138E-01 a        35     0     2     1    15
  1.0395454711787326E-01 a        36     0     2     1    16
  1.4308843386580025E-02 a        37     0     2     1    17
  6.2668789216221021E-01 a        38     0     2     1    18
 -4.2286555107977830E-01 a        39     0     2     1    19
  6.2577019859890215E-01 a        40     0     2     1    20
 -2.0541721612569797E-01 a        41     0     3     1     1
  7.8977713158176566E-01 a        42     0     3     1     2
 -2.2716826046064295E-01 a        43     0     3     1     3
 -1.2309242149767036E-01 a        44     0     3     1     4
  1.1711641777223065E-01 a        45     0     3     1     5
 -2.8179264567881879E-01 a        46     0     3     1     6
 -3.4311113304182211E-02 a        47     0     3     1     7
 -1.0382648926942316E-02 a        48     0     3     1     8
  2.5612728967479775E-01 a        49     0     3     1     9
  2.3658543472636753E-01 a        50     0     3     1    10
  6.4017884130633984E-01 a        51     0     3     1    11
  8.2104823505553604E-01 a        52     0     3     1    12
 -9.9098217661432356E-02 a        53     0     3     1    13
  5.9866635092675757E-01 a        54     0     3     1    14
 -8.0403679838372411E-01 a        55     0     3     1    15
  1.0935038514745123E+00 a        56     0     3     1    16
  4.2645586389048995E-01 a        57     0     3     1    17
 -5.5208584899535484E-01 a        58     0     3     1    18
  6.6075247732355802E-01 a        59     0     3     1    19
