################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0956731494281042E-01 a         1     0     1     1     1
  1.0192993883425774E-01 a         2     0     1     1     2
  3.0310285379041996E-01 a         3     0     1     1     3
 -1.1046784957600021E-01 a         4     0     1     1     4
 -6.1262916620177787E-01 a         5     0     1     1     5
 -4.6812552011558861E-01 a         6     0     1     1     6
 -8.4606307854399465E-01 a         7     0     1     1     7
  6.2864700107881144E-01 a         8     0     1     1     8
 -1.2629689427899621E-01 a         9     0     1     1     9
  6.2214446240522980E-01 a        10     0     1     1    10
  2.4748673705671473E-01 a        11     0     1     1    11
 -2.9956684781056120E-01 a        12     0     1     1    12
  4.5166235002992286E-02 a        13     0     1     1    13
  8.2907774142369617E-01 a        14     0     1     1    14
  3.4674188752356966E-01 a        15     0     1     1    15
  3.1075597354159712E-01 a        16     0     1     1    16
  9.5916909069462886E-01 a        17     0     1     1    17
 -8.4718963717175133E-01 a        18     0     1     1    18
 -4.7512302678486640E-01 a        19     0     1     1    19
  3.9394661671751735E-02 a        20     0     1     1    20
  1.9587525532372967E-02 a        21     0     2     1     1
  1.2238701286395283E-01 a        22     0     2     1     2
 -1.5389128732993457E-01 a        23     0     2     1     3
 -3.5023010346444838E-01 a        24     0     2     1     4
  1.0592077484120485E-02 a        25     0     2     1     5
 -9.3470120278841010E-02 a        26     0     2     1     6
 -3.2083370205498118E-01 a        27     0     2     1     7
 -5.2260284690882197E-01 a        28     0     2     1     8
 -3.9881642217869134E-01 a        29     0     2     1     9
  4.8818250318721668E-01 a        30     0     2     1    10
  1.9622689466526880E-01 a        31     0     2     1    11
 -1.3308149424983109E-01 a        32     0     2     1    12
 -8.5496611257738289E-02 a        33     0     2     1    13
 -5.1199081844297456E-01 a        34     0     2     1    14
  4.5053528779778834E-01 a        35     0     2     1    15
  1.2102487857758347E-01 a        36     0     2     1    16
  2.2032548262288534E-02 a        37     0     2     1    17
  6.4669620013185525E-01 a        38     0     2     1    18
 -3.8584403406959022E-01 a        39     0     2     1    19
  5.3146113523372551E-01 a        40     0     2     1    20
 -2.6384120900765290E-01 a        41     0     3     1     1
  7.0610890009065141E-01 a        42     0     3     1     2
 -8.7370817441409121E-02 a        43     0     3     1     3
 -3.5904415019166122E-02 a        44     0     3     1     4
  1.0307716059924703E-01 a        45     0     3     1     5
 -1.8923194995356132E-01 a        46     0     3     1     6
 -4.8334816399189455E-02 a        47     0     3     1     7
 -9.3979187619825835E-02 a        48     0     3     1     8
  1.8470608417345372E-01 a        49     0     3     1     9
  1.7100981670973667E-01 a        50     0     3     1    10
  5.5219811706733990E-01 a        51     0     3     1    11
  7.0668482594147686E-01 a        52     0     3     1    12
 -1.7428070370517695E-01 a        53     0     3     1    13
  5.4010947201595905E-01 a        54     0     3     1    14
 -7.3703301538387345E-01 a        55     0     3     1    15
  1.0962785974258764E+00 a        56     0     3     1    16
  3.2547008513224340E-01 a        57     0     3     1    17
 -5.1230103779021019E-01 a        58     0     3     1    18
  5.8729122206057249E-01 a        59     0     3     1    19
 -8.6106430912787236E-03 a        60     0     3     1    20
 -5.8207673079164329E-02 a        61     0     4     1     1
 -7.6247394861896678E-01 a        62     0     4     1     2
  9.3881875213520449E-01 a        63     0     4     1     3
  8.2904300231226077E-03 a        64     0     4     1     4
 -2.6154127032442000E-02 a        65     0     4     1     5
  1.0576654928647614E-01 a        66     0     4     1     6
 -7.4029167846354993E-02 a        67     0     4     1     7
 -3.5627690988590338E-01 a        68     0     4     1     8
 -3.3238335077776821E-01 a        69     0     4     1     9
 -4.8578375610877839E-01 a        70     0     4     1    10
 -4.3289923436117739E-01 a        71     0     4     1    11
 -9.3920182917407102E-01 a        72     0     4     1    12
 -4.4782370559629241E-02 a        73     0     4     1    13
 -6.3405949993564192E-01 a        74     0     4     1    14
 -4.6184386547119476E-02 a        75     0     4     1    15
 -8.5618807406512909E-01 a        76     0     4     1    16
  2.1597901658053367E-01 a        77     0     4     1    17
 -5.0535178797315650E-01 a        78     0     4     1    18
  8.9772779923240592E-02 a        79     0     4     1    19
 -9.1204859831976015E-02 a        80     0     4     1    20
 -5.2285057237439780E-01 a        81     0     5     1     1
 -5.6654398546139205E-02 a        82     0     5     1     2
 -8.3329412791572588E-01 a        83     0     5     1     3
  3.5473617692448389E-01 a        84     0     5     1     4
  2.2649604765515036E-01 a        85     0     5     1     5
 -6.8090850597184405E-01 a        86     0     5     1     6
  8.7976482891366192E-01 a        87     0     5     1     7
  5.9494834882367542E-01 a        88     0     5     1     8
 -2.2307601518904283E-01 a        89     0     5     1     9
  7.8729511171149208E-02 a        90     0     5     1    10
