################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.1839865253175151E-01 a         1     0     1     1     1
  5.7686785076181124E-01 a         2     0     1     1     2
 -5.0495358203582252E-01 a         3     0     1     1     3
  3.3122368859882470E-02 a         4     0     1     1     4
  5.2114437497096724E-02 a         5     0     1     1     5
  1.5098922648269553E-01 a         6     0     1     1     6
 -2.8380144162132252E-02 a         7     0     1     1     7
  1.0045690734718729E-01 a         8     0     1     1     8
  9.2726160518493028E-01 a         9     0     1     1     9
  7.4113302778429557E-01 a        10     0     1     1    10
  5.3522027970838315E-01 a        11     0     1     1    11
  4.1916054054656099E-01 a        12     0     1     1    12
 -5.6550454236578875E-02 a        13     0     1     1    13
  2.7808593936393589E-01 a        14     0     1     1    14
 -4.4181843381519914E-01 a        15     0     1     1    15
  5.2677980395761281E-01 a        16     0     1     1    16
 -1.7632134202676761E-01 a        17     0     1     1    17
  7.1077454145820207E-01 a        18     0     1     1    18
 -5.8200078759454288E-01 a        19     0     1     1    19
  2.1754420688160442E-01 a        20     0     1     1    20
 -2.9374758217452834E-01 a        21     0     2     1     1
 -1.4580012127141004E-01 a        22     0     2     1     2
  1.0544814543683560E-01 a        23     0     2     1     3
 -1.8742590002810190E-02 a        24     0     2     1     4
 -1.3237067935222635E-01 a        25     0     2     1     5
  6.5142766321189649E-01 a        26     0     2     1     6
 -3.7453463272499010E-01 a        27     0     2     1     7
 -2.8987266944297041E-01 a        28     0     2     1     8
 -2.7695723137711808E-01 a        29     0     2     1     9
 -3.8089541891668349E-01 a        30     0     2     1    10
  4.6337959391641870E-02 a        31     0     2     1    11
  6.7820007838331786E-01 a        32     0     2     1    12
  4.2347751296782332E-01 a        33     0     2     1    13
 -3.6026643118504231E-01 a        34     0     2     1    14
  3.1690383121614263E-02 a        35     0     2     1    15
 -2.9318832059754496E-01 a        36     0     2     1    16
  3.0525235642910542E-01 a        37     0     2     1    17
  8.2217961419546640E-02 a        38     0     2     1    18
  2.9024618672761276E-01 a        39     0     2     1    19
 -1.6216889172348425E-01 a        40     0     2     1    20
 -6.6287923075945232E-01 a        41     0     3     1     1
 -4.9571937812789524E-01 a        42     0     3     1     2
  6.4117927314939405E-01 a        43     0     3     1     3
  7.0506297604571766E-01 a        44     0     3     1     4
  5.5525348451222445E-01 a        45     0     3     1     5
 -1.7886614510502746E-01 a        46     0     3     1     6
  4.0317610528465309E-01 a        47     0     3     1     7
 -7.4752487746957905E-02 a        48     0     3     1     8
  3.0182827870791551E-01 a        49     0     3     1     9
  9.7005626053035865E-02 a        50     0     3     1    10
 -1.2867245796050530E-01 a        51     0     3     1    11
 -3.3182270282332776E-01 a        52     0     3     1    12
  7.1636490692994803E-01 a        53     0     3     1    13
  3.2226917248658393E-01 a        54     0     3     1    14
 -3.6182012098097949E-01 a        55     0     3     1    15
  5.5610924775896253E-01 a        56     0     3     1    16
