################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8739275885566299E-01 a         1     0     1     1     1
  6.2812630009945125E-01 a         2     0     1     1     2
 -4.3606547196035589E-01 a         3     0     1     1     3
 -3.2356260256348993E-03 a         4     0     1     1     4
  6.0622641576499429E-02 a         5     0     1     1     5
  1.3046496174410160E-01 a         6     0     1     1     6
  4.6877436677381867E-02 a         7     0     1     1     7
  9.1626370197646315E-02 a         8     0     1     1     8
  8.7289888777021873E-01 a         9     0     1     1     9
  7.0231685822101664E-01 a        10     0     1     1    10
  4.5748503062069562E-01 a        11     0     1     1    11
  3.7376704907507230E-01 a        12     0     1     1    12
 -9.6447755445414105E-02 a        13     0     1     1    13
  2.8964088414582090E-01 a        14     0     1     1    14
 -4.1210739156091813E-01 a        15     0     1     1    15
  5.3281892135532205E-01 a        16     0     1     1    16
 -1.7418714750753339E-01 a        17     0     1     1    17
  6.9672092528006613E-01 a        18     0     1     1    18
 -5.1276410845104237E-01 a        19     0     1     1    19
  2.0807701127161030E-01 a        20     0     1     1    20
 -3.1613852909821288E-01 a        21     0     2     1     1
 -1.0444175024101501E-01 a        22     0     2     1     2
  9.1333765388946261E-02 a        23     0     2     1     3
 -3.1346736039239563E-02 a        24     0     2     1     4
 -1.3487809571040618E-01 a        25     0     2     1     5
  6.8957158639716210E-01 a        26     0     2     1     6
 -3.1194988376048027E-01 a        27     0     2     1     7
 -3.0458963578702980E-01 a        28     0     2     1     8
 -3.2944228897778183E-01 a        29     0     2     1     9
 -3.9199639195709257E-01 a        30     0     2     1    10
  1.7970272080670605E-02 a        31     0     2     1    11
  6.4374370150304294E-01 a        32     0     2     1    12
  4.8898458113990056E-01 a        33     0     2     1    13
 -3.3460972130234562E-01 a        34     0     2     1    14
  3.9192765642179925E-02 a        35     0     2     1    15
 -2.8079777585560367E-01 a        36     0     2     1    16
  2.8903846588009041E-01 a        37     0     2     1    17
  8.5965035770656256E-02 a        38     0     2     1    18
  2.8764254822794072E-01 a        39     0     2     1    19
 -1.8139538479195771E-01 a        40     0     2     1    20
 -6.4219680823379888E-01 a        41     0     3     1     1
 -4.9669641440542422E-01 a        42     0     3     1     2
  6.9690208945605503E-01 a        43     0     3     1     3
  7.5354817950850428E-01 a        44     0     3     1     4
  5.5246367642569683E-01 a        45     0     3     1     5
 -1.8780405132569505E-01 a        46     0     3     1     6
  3.4114073580220378E-01 a        47     0     3     1     7
 -1.0142394627627704E-01 a        48     0     3     1     8
  2.6653797022253889E-01 a        49     0     3     1     9
  1.4956946280566380E-01 a        50     0     3     1    10
 -1.3176312549186553E-01 a        51     0     3     1    11
 -3.5160969185748125E-01 a        52     0     3     1    12
  7.3927231633985191E-01 a        53     0     3     1    13
  3.0664374842964670E-01 a        54     0     3     1    14
 -3.0620180456964941E-01 a        55     0     3     1    15
  5.6901212205940566E-01 a        56     0     3     1    16
  6.9170268708352814E-02 a        57     0     3     1    17
  1.6643466073459606E-01 a        58     0     3     1    18
 -6.5585580498996388E-01 a        59     0     3     1    19
  1.0242684363757575E+00 a        60     0     3     1    20
  1.8828091787846771E-01 a        61     0     4     1     1
 -4.9942328588385615E-01 a        62     0     4     1     2
 -3.6259280050260745E-01 a        63     0     4     1     3
 -1.9849301024245417E-01 a        64     0     4     1     4
 -5.2230629870258938E-01 a        65     0     4     1     5
  7.1684282059030990E-01 a        66     0     4     1     6
  1.7133320072232081E-01 a        67     0     4     1     7
  1.2946443687067766E-01 a        68     0     4     1     8
  1.8869630737875120E-01 a        69     0     4     1     9
  6.7072532821653075E-01 a        70     0     4     1    10
 -2.4273878024698720E-01 a        71     0     4     1    11
 -1.0897762036832268E-01 a        72     0     4     1    12
 -7.8844093272708735E-02 a        73     0     4     1    13
  3.1998169114251773E-01 a        74     0     4     1    14
 -7.0643588837919036E-01 a        75     0     4     1    15
  3.8934317640323731E-03 a        76     0     4     1    16
 -2.0030330441510508E-01 a        77     0     4     1    17
 -3.5889336492952723E-01 a        78     0     4     1    18
 -3.0234531818797367E-01 a        79     0     4     1    19
 -4.7866088321977840E-01 a        80     0     4     1    20
  6.6872573299469873E-01 a        81     0     5     1     1
 -3.9577614982042925E-01 a        82     0     5     1     2
  5.4685563314848118E-01 a        83     0     5     1     3
 -5.6451244237619394E-02 a        84     0     5     1     4
  1.7105211396710226E-02 a        85     0     5     1     5
 -1.9343756128051096E-01 a        86     0     5     1     6
  7.1111209860865077E-01 a        87     0     5     1     7
  3.0228077937273518E-01 a        88     0     5     1     8
  2.8356881138381163E-01 a        89     0     5     1     9
 -5.9206606500873060E-01 a        90     0     5     1    10
 -4.9956590004857199E-01 a        91     0     5     1    11
 -9.8727796004146079E-02 a        92     0     5     1    12
 -2.6859843018596374E-01 a        93     0     5     1    13
  3.1118392766587560E-01 a        94     0     5     1    14
  3.7556588980954131E-01 a        95     0     5     1    15
 -1.8288377900492950E-01 a        96     0     5     1    16
  7.2960400462343999E-01 a        97     0     5     1    17
  1.0777691642773417E-01 a        98     0     5     1    18
  1.8466394870630035E-01 a        99     0     5     1    19
 -2.7242280307569148E-02 a       100     0     5     1    20
  5.3719407198960145E-01 a       101     0     6     1     1
 -6.8395687315147724E-01 a       102     0     6     1     2
 -1.2760672812307036E-01 a       103     0     6     1     3
 -9.1112955749135349E-01 a       104     0     6     1     4
 -6.3803632085387682E-02 a       105     0     6     1     5
 -1.3906706788819662E-01 a       106     0     6     1     6
  4.4961271483644560E-01 a       107     0     6     1     7
  6.7970437869035460E-01 a       108     0     6     1     8
  3.7014739819417336E-01 a       109     0     6     1     9
 -1.3636318020001984E-02 a       110     0     6     1    10
 -5.6386298698326409E-01 a       111     0     6     1    11
 -1.2123493966268122E-01 a       112     0     6     1    12
 -9.9999615597356803E-02 a       113     0     6     1    13
  5.1234763581590681E-01 a       114     0     6     1    14
  1.9160630105755552E-01 a       115     0     6     1    15
 -5.6845853373213462E-01 a       116     0     6     1    16
  4.8376847153476188E-01 a       117     0     6     1    17
  6.7958470917314540E-01 a       118     0     6     1    18
 -2.1040419441243263E-01 a       119     0     6     1    19
  2.1760746962183161E-01 a       120     0     6     1    20
  6.7255881444142884E-01 a       121     0     7     1     1
  1.6579557644275028E-01 a       122     0     7     1     2
 -3.5874062737238072E-01 a       123     0     7     1     3
  7.5091113517054042E-01 a       124     0     7     1     4
  5.4129076666732098E-02 a       125     0     7     1     5
  4.1523901193895685E-01 a       126     0     7     1     6
  7.3469717973198634E-01 a       127     0     7     1     7
  2.3140393644243207E-01 a       128     0     7     1     8
  4.7236984081839184E-01 a       129     0     7     1     9
 -7.7851812751831584E-01 a       130     0     7     1    10
 -4.0034985295947273E-01 a       131     0     7     1    11
 -3.6841573852910808E-01 a       132     0     7     1    12
 -1.8714788840376112E-01 a       133     0     7     1    13
  1.5042584952247397E-02 a       134     0     7     1    14
  4.4547775544657758E-01 a       135     0     7     1    15
  6.4220391373342534E-01 a       136     0     7     1    16
  4.7817494684955025E-01 a       137     0     7     1    17
  4.1255041914698531E-01 a       138     0     7     1    18
  6.8829154471092679E-01 a       139     0     7     1    19
 -1.7595404249820051E-01 a       140     0     7     1    20
  5.5383658770582445E-01 a       141     0     8     1     1
 -1.6047613496740748E-01 a       142     0     8     1     2
 -2.5005875656221355E-01 a       143     0     8     1     3
 -2.4960577381240354E-01 a       144     0     8     1     4
 -2.1467079242533139E-02 a       145     0     8     1     5
  3.0414545902954337E-01 a       146     0     8     1     6
 -3.7191433081067182E-01 a       147     0     8     1     7
 -6.9320634956076777E-01 a       148     0     8     1     8
 -1.6131723129382530E-01 a       149     0     8     1     9
  6.7358077509110156E-04 a       150     0     8     1    10
  1.8329365360826150E-01 a       151     0     8     1    11
  6.6043856802222034E-01 a       152     0     8     1    12
 -7.1528735089689821E-01 a       153     0     8     1    13
