################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9247300114511602E-01 a         1     0     1     1     1
  6.1782362116428269E-01 a         2     0     1     1     2
 -4.6080194971262228E-01 a         3     0     1     1     3
  9.5617620386068934E-03 a         4     0     1     1     4
  5.9093847922290971E-02 a         5     0     1     1     5
  1.3648774059889085E-01 a         6     0     1     1     6
  1.4629665309602365E-02 a         7     0     1     1     7
  9.9835126329942778E-02 a         8     0     1     1     8
  8.9918568877973559E-01 a         9     0     1     1     9
  7.1115003020887679E-01 a        10     0     1     1    10
  4.9906511360846384E-01 a        11     0     1     1    11
  3.8070340033039035E-01 a        12     0     1     1    12
 -7.7394303795018868E-02 a        13     0     1     1    13
  2.6945318343811953E-01 a        14     0     1     1    14
 -4.1875538959970832E-01 a        15     0     1     1    15
  5.2688490311774827E-01 a        16     0     1     1    16
 -1.9094810240359458E-01 a        17     0     1     1    17
  7.0985044209877091E-01 a        18     0     1     1    18
 -5.2143974865639731E-01 a        19     0     1     1    19
  2.0727532046294866E-01 a        20     0     1     1    20
 -3.0337900986626193E-01 a        21     0     2     1     1
 -1.0084212868196028E-01 a        22     0     2     1     2
  7.3194846010451356E-02 a        23     0     2     1     3
 -4.2948685246768786E-02 a        24     0     2     1     4
 -1.4313091540536807E-01 a        25     0     2     1     5
  6.7387135990375457E-01 a        26     0     2     1     6
 -2.9741503709036443E-01 a        27     0     2     1     7
 -2.9284628974404658E-01 a        28     0     2     1     8
 -3.4301213668042441E-01 a        29     0     2     1     9
 -4.0535332233591470E-01 a        30     0     2     1    10
  1.9818967766784663E-02 a        31     0     2     1    11
  6.5539481189267446E-01 a        32     0     2     1    12
  4.8215151465049610E-01 a        33     0     2     1    13
 -3.3146551803946117E-01 a        34     0     2     1    14
  3.1134384839746072E-02 a        35     0     2     1    15
 -2.8107386324930561E-01 a        36     0     2     1    16
  3.0405964898853993E-01 a        37     0     2     1    17
  8.1848540433664602E-02 a        38     0     2     1    18
  3.0621347420492112E-01 a        39     0     2     1    19
 -1.4846697866465774E-01 a        40     0     2     1    20
 -6.7046143832466487E-01 a        41     0     3     1     1
 -4.7922391235993111E-01 a        42     0     3     1     2
  6.9752130565020820E-01 a        43     0     3     1     3
  7.3240461877753016E-01 a        44     0     3     1     4
  5.5887033605008152E-01 a        45     0     3     1     5
 -1.8792118536825228E-01 a        46     0     3     1     6
  3.6247296674981988E-01 a        47     0     3     1     7
 -1.0833459726131214E-01 a        48     0     3     1     8
  2.8344410143978283E-01 a        49     0     3     1     9
  1.4117718832896872E-01 a        50     0     3     1    10
 -1.3624887374728328E-01 a        51     0     3     1    11
 -3.4927249777088976E-01 a        52     0     3     1    12
  7.2469987450941109E-01 a        53     0     3     1    13
  2.9166491276543249E-01 a        54     0     3     1    14
 -3.1849192492863038E-01 a        55     0     3     1    15
  5.5835782924343280E-01 a        56     0     3     1    16
  7.0569790860618556E-02 a        57     0     3     1    17
  1.6307730314268792E-01 a        58     0     3     1    18
 -6.4707588451259568E-01 a        59     0     3     1    19
  1.0239250206877761E+00 a        60     0     3     1    20
  2.1366563767938360E-01 a        61     0     4     1     1
 -5.0125658110162430E-01 a        62     0     4     1     2
 -3.7240419546107806E-01 a        63     0     4     1     3
 -1.7377252312235950E-01 a        64     0     4     1     4
 -5.2579410932680970E-01 a        65     0     4     1     5
  7.0010535713210753E-01 a        66     0     4     1     6
  1.4096236203585621E-01 a        67     0     4     1     7
  1.5684680861960823E-01 a        68     0     4     1     8
  1.9938933109571094E-01 a        69     0     4     1     9
  7.0138940587740672E-01 a        70     0     4     1    10
 -2.0396960607682871E-01 a        71     0     4     1    11
 -9.7004832756135778E-02 a        72     0     4     1    12
 -5.5348786144243475E-02 a        73     0     4     1    13
  3.0514604893811381E-01 a        74     0     4     1    14
 -7.0934767037396340E-01 a        75     0     4     1    15
 -1.5410643900437343E-02 a        76     0     4     1    16
