################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2168417106946060E-01 a         1     0     1     1     1
  5.7013131974232811E-01 a         2     0     1     1     2
 -3.9289222855979389E-01 a         3     0     1     1     3
 -3.1795690105975091E-02 a         4     0     1     1     4
  1.1146391605985782E-01 a         5     0     1     1     5
  1.2466152876927740E-01 a         6     0     1     1     6
  6.4471339313323633E-02 a         7     0     1     1     7
  1.0896770968590769E-01 a         8     0     1     1     8
  8.8596005129510269E-01 a         9     0     1     1     9
  6.8540201695666514E-01 a        10     0     1     1    10
  5.3524189326407534E-01 a        11     0     1     1    11
  3.2727557125289625E-01 a        12     0     1     1    12
 -6.8085489120810527E-02 a        13     0     1     1    13
  2.9928491508917343E-01 a        14     0     1     1    14
 -3.6348417838215830E-01 a        15     0     1     1    15
  5.4992135833506806E-01 a        16     0     1     1    16
 -1.0697832759896417E-01 a        17     0     1     1    17
  6.9665187673752260E-01 a        18     0     1     1    18
 -4.6700713809937466E-01 a        19     0     1     1    19
  1.7965978419492357E-01 a        20     0     1     1    20
 -3.3515647389487385E-01 a        21     0     2     1     1
 -8.9767699397317921E-02 a        22     0     2     1     2
  1.5996195386839412E-01 a        23     0     2     1     3
 -5.7676642532190410E-02 a        24     0     2     1     4
 -1.6121637718224788E-01 a        25     0     2     1     5
  5.5933732749895160E-01 a        26     0     2     1     6
 -2.3940549595791655E-01 a        27     0     2     1     7
 -3.9985420964979779E-01 a        28     0     2     1     8
 -3.9255283916954009E-01 a        29     0     2     1     9
 -4.1826076238466975E-01 a        30     0     2     1    10
  9.2382853731700285E-03 a        31     0     2     1    11
  6.0304226111951886E-01 a        32     0     2     1    12
  5.1485382710743655E-01 a        33     0     2     1    13
 -2.7481655994407556E-01 a        34     0     2     1    14
  2.2164971831213328E-03 a        35     0     2     1    15
 -2.7873815273719232E-01 a        36     0     2     1    16
  2.5733765691157817E-01 a        37     0     2     1    17
  5.6805883236152675E-02 a        38     0     2     1    18
  3.0122142155862169E-01 a        39     0     2     1    19
 -1.3323024176227616E-01 a        40     0     2     1    20
 -6.1635840576290002E-01 a        41     0     3     1     1
 -4.9882387781599874E-01 a        42     0     3     1     2
  6.7307296621234203E-01 a        43     0     3     1     3
  7.4988749891856199E-01 a        44     0     3     1     4
  5.6172936071012303E-01 a        45     0     3     1     5
 -1.9143683287687616E-01 a        46     0     3     1     6
  2.6727328802746392E-01 a        47     0     3     1     7
 -1.1134031321182565E-01 a        48     0     3     1     8
  3.0662762410666689E-01 a        49     0     3     1     9
  1.9910139066944715E-01 a        50     0     3     1    10
 -9.6377144398695866E-02 a        51     0     3     1    11
 -3.6230282072327635E-01 a        52     0     3     1    12
  6.7296246090566969E-01 a        53     0     3     1    13
  3.2218761594874817E-01 a        54     0     3     1    14
 -3.8301014099344816E-01 a        55     0     3     1    15
  6.4363607355591146E-01 a        56     0     3     1    16
  3.8555161837663512E-02 a        57     0     3     1    17
  1.8511380026132201E-01 a        58     0     3     1    18
 -6.1430649872525422E-01 a        59     0     3     1    19
  9.9948090506830833E-01 a        60     0     3     1    20
  1.3813145069725466E-01 a        61     0     4     1     1
 -5.2749985244839404E-01 a        62     0     4     1     2
 -3.2589195254566866E-01 a        63     0     4     1     3
 -1.8918184601880619E-01 a        64     0     4     1     4
 -5.7561888018239471E-01 a        65     0     4     1     5
  7.2104727125809631E-01 a        66     0     4     1     6
  2.6023882373716872E-01 a        67     0     4     1     7
  5.2834997147022555E-02 a        68     0     4     1     8
  1.8521794844938105E-01 a        69     0     4     1     9
  6.4394601639566718E-01 a        70     0     4     1    10
 -2.4449547345905645E-01 a        71     0     4     1    11
 -2.3072669147448099E-01 a        72     0     4     1    12
 -1.0833110910997006E-01 a        73     0     4     1    13
  3.5105017426831869E-01 a        74     0     4     1    14
 -7.3803716829271515E-01 a        75     0     4     1    15
 -4.6221823497184227E-02 a        76     0     4     1    16
 -1.3575422434241557E-01 a        77     0     4     1    17
 -3.4511813339220060E-01 a        78     0     4     1    18
 -4.0592267992102721E-01 a        79     0     4     1    19
 -5.4520832922521056E-01 a        80     0     4     1    20
  6.3388764092166139E-01 a        81     0     5     1     1
 -4.3460669355509263E-01 a        82     0     5     1     2
  5.6719306810595083E-01 a        83     0     5     1     3
 -5.6197407174523262E-02 a        84     0     5     1     4
  4.2109279678708811E-02 a        85     0     5     1     5
 -1.7292305570270289E-01 a        86     0     5     1     6
  6.6355241375638285E-01 a        87     0     5     1     7
  2.7872213204808488E-01 a        88     0     5     1     8
  3.1148417905476833E-01 a        89     0     5     1     9
 -5.7230031583959784E-01 a        90     0     5     1    10
 -5.2393943391341891E-01 a        91     0     5     1    11
 -1.6833028466405073E-01 a        92     0     5     1    12
 -2.8320972707208680E-01 a        93     0     5     1    13
  3.4528872144757761E-01 a        94     0     5     1    14
  3.4063393370233330E-01 a        95     0     5     1    15
 -1.5849123314648303E-01 a        96     0     5     1    16
  6.9668315475161791E-01 a        97     0     5     1    17
  1.5769081749952368E-01 a        98     0     5     1    18
  2.0023565592861231E-01 a        99     0     5     1    19
 -2.8069649625706076E-02 a       100     0     5     1    20
  5.8273945218060119E-01 a       101     0     6     1     1
 -6.1086715952921078E-01 a       102     0     6     1     2
 -1.1620120619635296E-01 a       103     0     6     1     3
 -8.1939722011318517E-01 a       104     0     6     1     4
 -9.0043085174640894E-02 a       105     0     6     1     5
 -9.7611786833796302E-02 a       106     0     6     1     6
  4.9172146335008293E-01 a       107     0     6     1     7
  7.2202751391176934E-01 a       108     0     6     1     8
  3.6556886529741406E-01 a       109     0     6     1     9
 -3.6918679529079706E-03 a       110     0     6     1    10
 -4.6258035311305112E-01 a       111     0     6     1    11
 -8.1050124353773151E-02 a       112     0     6     1    12
 -1.2075714224731607E-01 a       113     0     6     1    13
  5.0941515564775552E-01 a       114     0     6     1    14
  1.9629068467692229E-01 a       115     0     6     1    15
 -5.8864357435422632E-01 a       116     0     6     1    16
  5.1377594952928818E-01 a       117     0     6     1    17
  6.9791000026734562E-01 a       118     0     6     1    18
 -2.3455578984586431E-01 a       119     0     6     1    19
  2.2719276416789982E-01 a       120     0     6     1    20
  6.1084577269702123E-01 a       121     0     7     1     1
  1.5717913419149893E-01 a       122     0     7     1     2
 -4.3616847987107626E-01 a       123     0     7     1     3
  7.4337433656491625E-01 a       124     0     7     1     4
  1.1721915594773491E-01 a       125     0     7     1     5
  4.8195928781653591E-01 a       126     0     7     1     6
  7.4705179263218269E-01 a       127     0     7     1     7
  1.1482849792249694E-01 a       128     0     7     1     8
  4.8357728641341607E-01 a       129     0     7     1     9
 -7.9273843694615420E-01 a       130     0     7     1    10
 -4.7466104365814382E-01 a       131     0     7     1    11
 -3.6012995919092966E-01 a       132     0     7     1    12
 -1.6931877128011713E-01 a       133     0     7     1    13
 -2.9027725671094774E-02 a       134     0     7     1    14
  4.4366072902297238E-01 a       135     0     7     1    15
  6.2891636413682894E-01 a       136     0     7     1    16
  4.9261016386986245E-01 a       137     0     7     1    17
  4.1399038279509098E-01 a       138     0     7     1    18
  6.6423767351039420E-01 a       139     0     7     1    19
 -2.2174159483556033E-01 a       140     0     7     1    20
  5.8984179497297773E-01 a       141     0     8     1     1
 -2.1499573272445094E-01 a       142     0     8     1     2
 -2.2455327007128309E-01 a       143     0     8     1     3
 -1.4514955047376749E-01 a       144     0     8     1     4
 -6.4901435579569015E-03 a       145     0     8     1     5
  3.5740950023823376E-01 a       146     0     8     1     6
 -4.4113731128089928E-01 a       147     0     8     1     7
 -6.6791055317331827E-01 a       148     0     8     1     8
 -1.8966155742515434E-01 a       149     0     8     1     9
 -2.2191961387801305E-02 a       150     0     8     1    10
  2.8801681793857314E-01 a       151     0     8     1    11
  5.9988385556540413E-01 a       152     0     8     1    12
 -6.8637830885528750E-01 a       153     0     8     1    13
 -3.7407480159612205E-01 a       154     0     8     1    14
  3.3500700252399523E-01 a       155     0     8     1    15
 -5.4162555707616655E-01 a       156     0     8     1    16
  7.2946529147468531E-01 a       157     0     8     1    17
 -2.1543616931097057E-01 a       158     0     8     1    18
  3.4308767738856333E-01 a       159     0     8     1    19
 -4.9774434567613629E-01 a       160     0     8     1    20
 -1.3223593173381176E-01 a       161     0     9     1     1
 -3.4305727275464420E-01 a       162     0     9     1     2
  1.7471754147258087E-01 a       163     0     9     1     3
 -3.8968807619101059E-01 a       164     0     9     1     4
 -6.6278031227522027E-01 a       165     0     9     1     5
 -2.2118962756849408E-02 a       166     0     9     1     6
 -3.2219851755825329E-01 a       167     0     9     1     7
  4.8376678228052561E-01 a       168     0     9     1     8
  6.7426504255880249E-01 a       169     0     9     1     9
  2.1853930858652981E-01 a       170     0     9     1    10
 -8.7133626401044648E-02 a       171     0     9     1    11
  2.9720924448671632E-01 a       172     0     9     1    12
 -2.8655469560464086E-01 a       173     0     9     1    13
  1.2258588092931830E-01 a       174     0     9     1    14
 -5.4385959439278264E-01 a       175     0     9     1    15
 -1.0426781456761290E-01 a       176     0     9     1    16
  1.5583485059761268E-01 a       177     0     9     1    17
 -3.4929476024692063E-01 a       178     0     9     1    18
 -2.5720597118857169E-01 a       179     0     9     1    19
 -7.7208709038535106E-02 a       180     0     9     1    20
 -3.1321604994902102E-01 a       181     0    10     1     1
 -2.9640824767622115E-01 a       182     0    10     1     2
  1.9419326477941282E-01 a       183     0    10     1     3
 -4.9925766869066696E-01 a       184     0    10     1     4
 -5.0660056030087652E-01 a       185     0    10     1     5
 -2.1629981816528471E-01 a       186     0    10     1     6
  1.9164798172678135E-01 a       187     0    10     1     7
 -1.3476454442811259E-01 a       188     0    10     1     8
 -1.5066755850804511E-01 a       189     0    10     1     9
 -5.7143134924405488E-02 a       190     0    10     1    10
 -2.7009677907169255E-01 a       191     0    10     1    11
 -6.0068010195351840E-01 a       192     0    10     1    12
  1.3962625148774227E-01 a       193     0    10     1    13
  7.3678341008460690E-01 a       194     0    10     1    14
 -3.1369433112334494E-01 a       195     0    10     1    15
  1.8618937911137687E-01 a       196     0    10     1    16
 -5.4611557724993942E-01 a       197     0    10     1    17
 -1.5109384611415691E-01 a       198     0    10     1    18
 -2.4055668616942283E-01 a       199     0    10     1    19
 -1.8282423906440337E-01 a       200     0    10     1    20
 -4.3031744851453130E-01 a       201     0    11     1     1
 -1.6547701676495372E-01 a       202     0    11     1     2
 -3.6845317694966556E-01 a       203     0    11     1     3
 -1.6842016240632751E-01 a       204     0    11     1     4
 -6.2239745820575554E-01 a       205     0    11     1     5
 -4.1175522193777692E-01 a       206     0    11     1     6
 -2.1464611207867881E-01 a       207     0    11     1     7
  2.2780025155751524E-01 a       208     0    11     1     8
  1.1091346795139233E-01 a       209     0    11     1     9
 -5.7046191910705334E-02 a       210     0    11     1    10
 -1.7995665939206354E-01 a       211     0    11     1    11
  4.9487716622060751E-02 a       212     0    11     1    12
  6.6260678404633255E-01 a       213     0    11     1    13
  8.2551806229991212E-02 a       214     0    11     1    14
  3.5996518636430741E-01 a       215     0    11     1    15
  1.6679996072122869E-01 a       216     0    11     1    16
  1.9711246559934439E-01 a       217     0    11     1    17
  2.8578622116882435E-01 a       218     0    11     1    18
  4.8406733091603765E-01 a       219     0    11     1    19
 -2.4765016462454140E-01 a       220     0    11     1    20
 -1.3118550564222284E-01 a       221     0    12     1     1
  2.7657578286038331E-01 a       222     0    12     1     2
 -3.7573657307195057E-01 a       223     0    12     1     3
 -2.5749790068985662E-01 a       224     0    12     1     4
  2.8385115533147831E-01 a       225     0    12     1     5
 -6.7446815218736977E-01 a       226     0    12     1     6
  1.5809396749504344E-02 a       227     0    12     1     7
  6.7150605780780664E-02 a       228     0    12     1     8
 -1.5543427306861149E-01 a       229     0    12     1     9
 -5.7816893324260632E-01 a       230     0    12     1    10
  3.1603752921131817E-01 a       231     0    12     1    11
 -3.1328459431480482E-01 a       232     0    12     1    12
 -5.4305538804680842E-01 a       233     0    12     1    13
 -4.7855402497057337E-01 a       234     0    12     1    14
 -1.9336647529947962E-01 a       235     0    12     1    15
 -3.9874497468504612E-02 a       236     0    12     1    16
 -4.8351419498752746E-01 a       237     0    12     1    17
 -4.7356535949910866E-01 a       238     0    12     1    18
  3.8590109355074520E-01 a       239     0    12     1    19
 -3.9813974973980282E-01 a       240     0    12     1    20
 -4.7313822406954628E-02 a       241     0    13     1     1
 -5.0199795319073515E-01 a       242     0    13     1     2
  4.6415609416081383E-01 a       243     0    13     1     3
  5.4590531197359471E-01 a       244     0    13     1     4
  6.9168108043137255E-01 a       245     0    13     1     5
  3.2779753203389717E-01 a       246     0    13     1     6
  1.9901902189854734E-01 a       247     0    13     1     7
  7.2146508717788294E-01 a       248     0    13     1     8
  2.4103096209808106E-02 a       249     0    13     1     9
 -3.0510434310394563E-01 a       250     0    13     1    10
 -5.6102911342332984E-01 a       251     0    13     1    11
  2.3638323437277428E-01 a       252     0    13     1    12
  3.5772288355062931E-01 a       253     0    13     1    13
 -3.9220617805396213E-01 a       254     0    13     1    14
  4.3534124821365411E-01 a       255     0    13     1    15
 -3.2037775814778546E-01 a       256     0    13     1    16
  1.4942509061321962E-01 a       257     0    13     1    17
