################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9405303271997222E-01 a         1     0     1     1     1
  5.9856818426398162E-01 a         2     0     1     1     2
 -4.8943822224832129E-01 a         3     0     1     1     3
  1.6518261934623746E-02 a         4     0     1     1     4
  5.0467561582076950E-02 a         5     0     1     1     5
  1.4625675634798285E-01 a         6     0     1     1     6
 -1.5133531896827342E-02 a         7     0     1     1     7
  1.0747568131802021E-01 a         8     0     1     1     8
  9.2571705763492718E-01 a         9     0     1     1     9
  7.3770390575402522E-01 a        10     0     1     1    10
  5.1436126661918535E-01 a        11     0     1     1    11
  4.0037486239606951E-01 a        12     0     1     1    12
 -6.1170208652359642E-02 a        13     0     1     1    13
  2.6541233420853383E-01 a        14     0     1     1    14
 -4.2610049884434331E-01 a        15     0     1     1    15
  5.1194145169691396E-01 a        16     0     1     1    16
 -1.7837595249408875E-01 a        17     0     1     1    17
  7.1340318667694858E-01 a        18     0     1     1    18
 -5.5695734282043341E-01 a        19     0     1     1    19
  2.1924525064170627E-01 a        20     0     1     1    20
 -2.9105151668122531E-01 a        21     0     2     1     1
 -1.2719971935685712E-01 a        22     0     2     1     2
  1.0129921386362573E-01 a        23     0     2     1     3
 -2.3170070368860773E-02 a        24     0     2     1     4
 -1.3904420353813240E-01 a        25     0     2     1     5
  6.4786640307564303E-01 a        26     0     2     1     6
 -3.2417481706934675E-01 a        27     0     2     1     7
 -3.1021954137707747E-01 a        28     0     2     1     8
 -2.9646335666127493E-01 a        29     0     2     1     9
 -4.0585951126797232E-01 a        30     0     2     1    10
  1.8187438662883828E-02 a        31     0     2     1    11
