################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0717594152608806E-01 a         1     0     1     1     1
 -2.9384195551518189E-01 a         2     0     1     1     2
  5.3033943627769387E-01 a         3     0     1     1     3
 -1.2681705065785784E-01 a         4     0     1     1     4
  5.1511700173533881E-01 a         5     0     1     1     5
  7.0462900411868834E-01 a         6     0     1     1     6
 -2.1873465255581784E-01 a         7     0     1     1     7
  1.4743028121353080E-01 a         8     0     1     1     8
 -6.7770817100160863E-02 a         9     0     1     1     9
  6.9305605119696834E-01 a        10     0     1     1    10
  6.0769365291302035E-01 a        11     0     1     1    11
 -2.1198509392770756E-01 a        12     0     1     1    12
 -7.9404780209323544E-01 a        13     0     1     1    13
  5.3562626061454277E-01 a        14     0     1     1    14
 -1.2866693155428813E-01 a        15     0     1     1    15
  6.8102357569719196E-01 a        16     0     1     1    16
 -4.6388039499589812E-01 a        17     0     1     1    17
  1.6186385266502634E-01 a        18     0     1     1    18
  8.7989667187794374E-01 a        19     0     1     1    19
 -1.8847967443364497E-01 a        20     0     1     1    20
 -1.3060005379068826E-01 a        21     0     2     1     1
  5.8400432598576002E-01 a        22     0     2     1     2
  7.2901670708826494E-01 a        23     0     2     1     3
  1.2285726168685294E+00 a        24     0     2     1     4
 -2.2001251545331243E-01 a        25     0     2     1     5
 -1.2385187466108269E-01 a        26     0     2     1     6
  5.5645493538987534E-01 a        27     0     2     1     7
 -2.5493822553556245E-01 a        28     0     2     1     8
  5.7639338431492093E-01 a        29     0     2     1     9
  2.2352568442245802E-01 a        30     0     2     1    10
  5.5011933342388786E-01 a        31     0     2     1    11
  8.8918027523400112E-01 a        32     0     2     1    12
 -2.2715621215663565E-01 a        33     0     2     1    13
 -8.0955627732631708E-01 a        34     0     2     1    14
  5.3104661351752347E-02 a        35     0     2     1    15
 -4.7258295961881185E-02 a        36     0     2     1    16
  2.4589461572708110E-01 a        37     0     2     1    17
  3.5594963507251254E-01 a        38     0     2     1    18
  7.8633140047475070E-02 a        39     0     2     1    19
  2.1174508262611261E-01 a        40     0     2     1    20
  4.4236790299409340E-01 a        41     0     3     1     1
  6.6968040499781478E-01 a        42     0     3     1     2
 -2.3353987900049533E-01 a        43     0     3     1     3
 -2.8464663335220347E-01 a        44     0     3     1     4
 -4.5108779636944718E-01 a        45     0     3     1     5
  3.5093707110488043E-01 a        46     0     3     1     6
 -8.6150850392384148E-01 a        47     0     3     1     7
  6.8945781856893429E-02 a        48     0     3     1     8
 -1.8245212076661274E-01 a        49     0     3     1     9
  5.6082112082858659E-01 a        50     0     3     1    10
 -2.6227114247939726E-01 a        51     0     3     1    11
 -5.9255574786363685E-01 a        52     0     3     1    12
 -1.5294962065839673E-01 a        53     0     3     1    13
  8.6577278458491946E-02 a        54     0     3     1    14
 -4.5624056463424476E-02 a        55     0     3     1    15
  4.1906141980189143E-01 a        56     0     3     1    16
  5.1167571514544374E-01 a        57     0     3     1    17
 -3.1176887977514595E-03 a        58     0     3     1    18
  4.2104428590057075E-01 a        59     0     3     1    19
  8.9563721448084310E-01 a        60     0     3     1    20
  7.4593396409149068E-02 a        61     0     4     1     1
  3.5563800043005123E-01 a        62     0     4     1     2
 -4.6202964115354531E-02 a        63     0     4     1     3
  7.3816364944817858E-01 a        64     0     4     1     4
 -2.9731745113905028E-01 a        65     0     4     1     5
 -2.0595067324468763E-01 a        66     0     4     1     6
  8.3443526412991971E-03 a        67     0     4     1     7
 -1.2526180808768753E-01 a        68     0     4     1     8
  1.0268520745233692E-02 a        69     0     4     1     9
 -4.0803259348416038E-01 a        70     0     4     1    10
  6.1742614269318896E-01 a        71     0     4     1    11
  7.1686587184794481E-01 a        72     0     4     1    12
 -3.0068013299318669E-01 a        73     0     4     1    13
  2.4781209636162930E-02 a        74     0     4     1    14
  9.1062571215469335E-01 a        75     0     4     1    15
  3.9236068609740621E-01 a        76     0     4     1    16
  7.4269512112509684E-01 a        77     0     4     1    17
 -1.6941793515784797E-02 a        78     0     4     1    18
  7.4753830908659102E-01 a        79     0     4     1    19
 -1.2332301081314188E+00 a        80     0     4     1    20
  4.4908159732498293E-01 a        81     0     5     1     1
 -9.8288251505170143E-01 a        82     0     5     1     2
 -4.0158429532687356E-01 a        83     0     5     1     3
  2.8077151515010057E-01 a        84     0     5     1     4
 -3.7939968511936167E-01 a        85     0     5     1     5
  5.7578150334102385E-01 a        86     0     5     1     6
  6.8516807587766404E-01 a        87     0     5     1     7
 -5.3144344926993003E-01 a        88     0     5     1     8
  8.3557747931210249E-02 a        89     0     5     1     9
  3.4402021817250983E-01 a        90     0     5     1    10
  5.1451481535805754E-01 a        91     0     5     1    11
 -8.5068618074136682E-01 a        92     0     5     1    12
  6.0822579636875207E-01 a        93     0     5     1    13
