################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4033305578962585E-01 a         1     0     1     1     1
 -1.8327936219724672E-01 a         2     0     1     1     2
  4.7920890971684865E-01 a         3     0     1     1     3
 -3.5026802424399883E-01 a         4     0     1     1     4
  4.4307527191055746E-01 a         5     0     1     1     5
  7.5288487171345742E-01 a         6     0     1     1     6
 -1.6281674885920006E-01 a         7     0     1     1     7
  8.6711290398878232E-02 a         8     0     1     1     8
 -8.7963492656784326E-02 a         9     0     1     1     9
  3.3129822424774752E-01 a        10     0     1     1    10
  6.7577807896750397E-01 a        11     0     1     1    11
 -4.1219809935085816E-01 a        12     0     1     1    12
 -8.2290479182255938E-01 a        13     0     1     1    13
  6.7007224548233890E-01 a        14     0     1     1    14
 -2.5135762763623198E-01 a        15     0     1     1    15
  3.9983431203103847E-01 a        16     0     1     1    16
 -3.5439966238123238E-01 a        17     0     1     1    17
  4.2615741049075961E-01 a        18     0     1     1    18
  6.1979039551618387E-01 a        19     0     1     1    19
  1.5880624145871958E-01 a        20     0     1     1    20
  6.4179624206844935E-02 a        21     0     2     1     1
  5.6105213761467776E-01 a        22     0     2     1     2
  6.7437839141311196E-01 a        23     0     2     1     3
  8.0097936913190615E-01 a        24     0     2     1     4
 -3.8123152367512975E-01 a        25     0     2     1     5
 -4.1617883164494815E-02 a        26     0     2     1     6
  2.5568653148325188E-01 a        27     0     2     1     7
 -5.7436310051515926E-01 a        28     0     2     1     8
  6.8966159095600177E-01 a        29     0     2     1     9
  3.8238963497699074E-01 a        30     0     2     1    10
  5.4883385037079091E-01 a        31     0     2     1    11
  6.6746935980240563E-01 a        32     0     2     1    12
 -2.8039011319526069E-01 a        33     0     2     1    13
 -6.9362079999891901E-01 a        34     0     2     1    14
  1.1034990190275484E-01 a        35     0     2     1    15
 -1.8665889678445394E-01 a        36     0     2     1    16
  5.0671783144900240E-01 a        37     0     2     1    17
  3.6004674151519434E-01 a        38     0     2     1    18
 -8.5803064079222738E-02 a        39     0     2     1    19
  2.7889862417382977E-02 a        40     0     2     1    20
  5.0685990188926988E-01 a        41     0     3     1     1
  5.7527944800896846E-01 a        42     0     3     1     2
 -2.0597163412737129E-01 a        43     0     3     1     3
 -3.1268511279349398E-01 a        44     0     3     1     4
 -3.3385902704301462E-01 a        45     0     3     1     5
  2.8532185276347150E-01 a        46     0     3     1     6
 -6.1182792915993967E-01 a        47     0     3     1     7
  1.4161173965238560E-01 a        48     0     3     1     8
 -1.4732467894260654E-01 a        49     0     3     1     9
  6.1062771246214931E-01 a        50     0     3     1    10
 -4.6246627626738573E-01 a        51     0     3     1    11
 -3.8559945517171268E-01 a        52     0     3     1    12
 -3.7883656519486220E-01 a        53     0     3     1    13
 -1.0579415703278434E-01 a        54     0     3     1    14
  4.5550671905034097E-02 a        55     0     3     1    15
  2.4929604421453269E-01 a        56     0     3     1    16
  5.0185581922835965E-01 a        57     0     3     1    17
  1.7602020672670957E-01 a        58     0     3     1    18
  4.8786001687040292E-01 a        59     0     3     1    19
  6.6042826575427671E-01 a        60     0     3     1    20
  2.1462069806671966E-01 a        61     0     4     1     1
  4.5771691812235404E-01 a        62     0     4     1     2
 -1.4829457521702766E-01 a        63     0     4     1     3
  4.1759181417604119E-01 a        64     0     4     1     4
 -1.0906407377074043E-01 a        65     0     4     1     5
 -3.5882670073209666E-01 a        66     0     4     1     6
 -1.4532545432505223E-01 a        67     0     4     1     7
 -2.6000464426091535E-01 a        68     0     4     1     8
 -1.2522149620019785E-01 a        69     0     4     1     9
 -3.7727134978034921E-01 a        70     0     4     1    10
  3.7369358818044873E-01 a        71     0     4     1    11
  4.8174799680198716E-01 a        72     0     4     1    12
 -4.1976272202959719E-01 a        73     0     4     1    13
  1.5228074747126474E-01 a        74     0     4     1    14
  5.5982351423655530E-01 a        75     0     4     1    15
  6.9968311154921370E-01 a        76     0     4     1    16
  6.3899481561736915E-01 a        77     0     4     1    17
  1.5669743853188992E-01 a        78     0     4     1    18
  4.0502134208013146E-01 a        79     0     4     1    19
 -5.9560002610775598E-01 a        80     0     4     1    20
  2.1308118575317381E-01 a        81     0     5     1     1
 -9.3763631477736964E-01 a        82     0     5     1     2
 -5.9219875612001149E-01 a        83     0     5     1     3
  4.8604682593982218E-01 a        84     0     5     1     4
 -6.1570650890788337E-01 a        85     0     5     1     5
  5.9593876116943145E-01 a        86     0     5     1     6
  1.9449073133495509E-01 a        87     0     5     1     7
 -4.7009832174540539E-01 a        88     0     5     1     8
  3.0833994268255371E-01 a        89     0     5     1     9
  4.7953013758351504E-01 a        90     0     5     1    10
  3.6552873832659660E-01 a        91     0     5     1    11
 -6.2642629982445985E-01 a        92     0     5     1    12
  4.5749447039241525E-01 a        93     0     5     1    13
  1.1422300820916917E-01 a        94     0     5     1    14
 -2.2111553877737961E-01 a        95     0     5     1    15
  3.4476596662076864E-01 a        96     0     5     1    16
  3.7390722642735391E-01 a        97     0     5     1    17
 -5.8847309009431936E-01 a        98     0     5     1    18
 -3.8937005410996578E-01 a        99     0     5     1    19
 -3.4415718686936367E-02 a       100     0     5     1    20
  1.7049319543727839E-01 a       101     0     6     1     1
 -1.4500852251023760E-01 a       102     0     6     1     2
  6.6382194647679205E-01 a       103     0     6     1     3
 -1.1224260380081028E-01 a       104     0     6     1     4
  6.4580643295896900E-01 a       105     0     6     1     5
  5.3605697357253679E-01 a       106     0     6     1     6
  4.9639884758900715E-01 a       107     0     6     1     7
 -3.9393766556990235E-02 a       108     0     6     1     8
  6.2505693238488202E-01 a       109     0     6     1     9
 -9.8105257252575264E-03 a       110     0     6     1    10
  6.5680023346848160E-01 a       111     0     6     1    11
 -5.2637190120381469E-02 a       112     0     6     1    12
 -1.4514950506417051E-01 a       113     0     6     1    13
 -3.2910404338170413E-01 a       114     0     6     1    14
 -9.2855348013709593E-02 a       115     0     6     1    15
 -3.4117792414736914E-01 a       116     0     6     1    16
 -6.5244920156948283E-01 a       117     0     6     1    17
  6.5484987127056393E-01 a       118     0     6     1    18
 -3.1331646204389801E-01 a       119     0     6     1    19
  3.1068468005656352E-01 a       120     0     6     1    20
 -9.8873835907329655E-01 a       121     0     7     1     1
  1.0354910494586021E-01 a       122     0     7     1     2
 -3.8796322745826634E-01 a       123     0     7     1     3
 -1.8404464633132808E-01 a       124     0     7     1     4
  6.7065703925793352E-01 a       125     0     7     1     5
 -2.6791250560717589E-01 a       126     0     7     1     6
  4.7957027255399903E-01 a       127     0     7     1     7
  4.2883222238663021E-01 a       128     0     7     1     8
