################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5115037070110832E-01 a         1     0     1     1     1
 -1.8376810091780543E-01 a         2     0     1     1     2
  4.5591855072334786E-01 a         3     0     1     1     3
 -4.0158289339085451E-01 a         4     0     1     1     4
  4.2563864544006730E-01 a         5     0     1     1     5
  7.1434748317678387E-01 a         6     0     1     1     6
 -2.2431280996226932E-01 a         7     0     1     1     7
  1.1606966633441740E-01 a         8     0     1     1     8
 -6.5341515497522817E-02 a         9     0     1     1     9
  3.8101995644420378E-01 a        10     0     1     1    10
  6.6859126686734571E-01 a        11     0     1     1    11
 -3.8006154503204653E-01 a        12     0     1     1    12
 -7.5931310315449163E-01 a        13     0     1     1    13
  5.7166665011885776E-01 a        14     0     1     1    14
 -2.0389047006215175E-01 a        15     0     1     1    15
  4.6611109918481808E-01 a        16     0     1     1    16
 -3.2629179862106472E-01 a        17     0     1     1    17
  3.4996073981761699E-01 a        18     0     1     1    18
  6.5219726885541762E-01 a        19     0     1     1    19
  1.3295510177764722E-01 a        20     0     1     1    20
  1.8069910502028469E-02 a        21     0     2     1     1
  6.5475348099192776E-01 a        22     0     2     1     2
  6.8764925188228454E-01 a        23     0     2     1     3
  9.3088533584644151E-01 a        24     0     2     1     4
 -2.5594196150913501E-01 a        25     0     2     1     5
  3.6742631560311625E-04 a        26     0     2     1     6
  2.8518389379760112E-01 a        27     0     2     1     7
 -4.8879678177378061E-01 a        28     0     2     1     8
  7.1300024633126080E-01 a        29     0     2     1     9
  3.3003386354729686E-01 a        30     0     2     1    10
  5.8841774303504890E-01 a        31     0     2     1    11
  7.2434964408019953E-01 a        32     0     2     1    12
 -2.4475408858765554E-01 a        33     0     2     1    13
 -7.8012247166060322E-01 a        34     0     2     1    14
  1.2267847457948113E-01 a        35     0     2     1    15
 -7.4488141325475168E-02 a        36     0     2     1    16
  4.5909183075720544E-01 a        37     0     2     1    17
  2.7321651077837400E-01 a        38     0     2     1    18
 -9.2613477081235393E-02 a        39     0     2     1    19
  4.7262628971132245E-02 a        40     0     2     1    20
  4.5994263664717411E-01 a        41     0     3     1     1
  4.9984892285419291E-01 a        42     0     3     1     2
 -2.1367635757541387E-01 a        43     0     3     1     3
 -3.6864650408974425E-01 a        44     0     3     1     4
 -3.0325213942884666E-01 a        45     0     3     1     5
  3.4675471407527170E-01 a        46     0     3     1     6
 -5.4140753357164195E-01 a        47     0     3     1     7
  1.7959593235199622E-01 a        48     0     3     1     8
 -1.5533883180821131E-01 a        49     0     3     1     9
  7.0489059605842264E-01 a        50     0     3     1    10
 -3.3199654070694867E-01 a        51     0     3     1    11
 -3.9516804269993588E-01 a        52     0     3     1    12
 -3.7062897572731812E-01 a        53     0     3     1    13
 -1.4281555343240496E-02 a        54     0     3     1    14
 -2.2320828568359829E-02 a        55     0     3     1    15
  2.8132152447416342E-01 a        56     0     3     1    16
  5.5921125385548798E-01 a        57     0     3     1    17
  2.0659758370087422E-01 a        58     0     3     1    18
  3.8592323166066467E-01 a        59     0     3     1    19
  8.2856726143341664E-01 a        60     0     3     1    20
  2.0979886912976270E-01 a        61     0     4     1     1
  4.5942366681064206E-01 a        62     0     4     1     2
 -1.5467497347155526E-01 a        63     0     4     1     3
  5.0995394148026252E-01 a        64     0     4     1     4
 -1.1911855503713478E-01 a        65     0     4     1     5
 -3.6095569386342063E-01 a        66     0     4     1     6
 -2.3043562491967581E-01 a        67     0     4     1     7
 -2.4404304561183784E-01 a        68     0     4     1     8
 -1.3959821493474465E-02 a        69     0     4     1     9
 -4.0297758797015176E-01 a        70     0     4     1    10
  5.1253337918476194E-01 a        71     0     4     1    11
  4.9445004327859399E-01 a        72     0     4     1    12
