################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6878276089567495E-01 a         1     0     1     1     1
 -3.6748732519853372E-01 a         2     0     1     1     2
  2.5535823929861945E-01 a         3     0     1     1     3
 -7.3341156106103722E-01 a         4     0     1     1     4
  4.8968133470329195E-01 a         5     0     1     1     5
  7.2174560041985403E-01 a         6     0     1     1     6
 -4.4749451043333682E-01 a         7     0     1     1     7
 -7.6801281076831892E-03 a         8     0     1     1     8
  4.5993429174943833E-02 a         9     0     1     1     9
  5.7079947881946103E-01 a        10     0     1     1    10
  7.2170781159824560E-01 a        11     0     1     1    11
 -5.6497514836583140E-01 a        12     0     1     1    12
 -1.0722932611464879E+00 a        13     0     1     1    13
  5.6472713406470654E-01 a        14     0     1     1    14
 -1.8432476701014422E-01 a        15     0     1     1    15
  1.9510648421229176E-01 a        16     0     1     1    16
 -6.6883176741772599E-01 a        17     0     1     1    17
  1.2642665198127587E-01 a        18     0     1     1    18
  8.8730052407967330E-01 a        19     0     1     1    19
  4.4310784228520322E-01 a        20     0     1     1    20
 -3.5473283133760573E-02 a        21     0     2     1     1
  3.3567964975006015E-01 a        22     0     2     1     2
  9.2037263934969915E-01 a        23     0     2     1     3
  5.6843064550313183E-01 a        24     0     2     1     4
 -2.3959660842117619E-01 a        25     0     2     1     5
 -9.1576032555747186E-02 a        26     0     2     1     6
  4.0229120380389000E-01 a        27     0     2     1     7
 -4.9633669112045492E-01 a        28     0     2     1     8
  5.3197759746235584E-01 a        29     0     2     1     9
  4.9513456430943414E-01 a        30     0     2     1    10
  3.2936288596805852E-01 a        31     0     2     1    11
  8.3063421607218280E-01 a        32     0     2     1    12
 -2.8212225167083832E-01 a        33     0     2     1    13
 -9.5062442543550785E-01 a        34     0     2     1    14
  4.1114891171999296E-01 a        35     0     2     1    15
 -3.0479824633221819E-01 a        36     0     2     1    16
  1.9558555923807000E-01 a        37     0     2     1    17
  5.2688619634027656E-01 a        38     0     2     1    18
  3.3740652153391881E-01 a        39     0     2     1    19
 -4.5351850095829170E-02 a        40     0     2     1    20
  4.5307291336394634E-01 a        41     0     3     1     1
  7.4101000960050367E-01 a        42     0     3     1     2
 -1.9465275434863377E-01 a        43     0     3     1     3
 -1.5920997643905574E-01 a        44     0     3     1     4
 -5.1025277761660071E-01 a        45     0     3     1     5
  1.2357380807462744E-01 a        46     0     3     1     6
 -5.9221136563142607E-01 a        47     0     3     1     7
  8.0912618622413862E-02 a        48     0     3     1     8
 -4.0254245170270481E-01 a        49     0     3     1     9
  5.7783834334272344E-01 a        50     0     3     1    10
 -1.4591554367924486E-01 a        51     0     3     1    11
 -5.2771263003723745E-01 a        52     0     3     1    12
 -2.9217023928263064E-01 a        53     0     3     1    13
 -1.5732085808123061E-02 a        54     0     3     1    14
 -1.4283552493705562E-01 a        55     0     3     1    15
 -1.7540939010310894E-01 a        56     0     3     1    16
  3.7522906694905073E-01 a        57     0     3     1    17
  2.1566277717486912E-01 a        58     0     3     1    18
  5.3971540681991659E-01 a        59     0     3     1    19
  1.3122493123213945E+00 a        60     0     3     1    20
  2.3213187727212273E-02 a        61     0     4     1     1
  6.8644405026433231E-01 a        62     0     4     1     2
  1.9105288956820585E-01 a        63     0     4     1     3
  3.6279777560496712E-01 a        64     0     4     1     4
  2.2827653306381235E-01 a        65     0     4     1     5
 -1.0530464007497296E-01 a        66     0     4     1     6
 -2.7371848731587201E-01 a        67     0     4     1     7
  3.5695833404958827E-02 a        68     0     4     1     8
  2.1237832576106128E-01 a        69     0     4     1     9
 -7.1137421821479263E-01 a        70     0     4     1    10
  9.7065606627072398E-01 a        71     0     4     1    11
  2.2904887419457814E-01 a        72     0     4     1    12
 -5.9648970154362768E-01 a        73     0     4     1    13
