################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7072779542760208E-01 a         1     0     1     1     1
 -4.1527998345116968E-01 a         2     0     1     1     2
  2.5426020345656264E-01 a         3     0     1     1     3
 -8.0974914531128384E-01 a         4     0     1     1     4
  4.6469946075356305E-01 a         5     0     1     1     5
  7.4259407241636355E-01 a         6     0     1     1     6
 -4.6510163017817241E-01 a         7     0     1     1     7
  2.0238048972762230E-02 a         8     0     1     1     8
  3.7922085834185285E-02 a         9     0     1     1     9
  5.8708227242109157E-01 a        10     0     1     1    10
  7.5330706904455613E-01 a        11     0     1     1    11
 -6.5032466932653643E-01 a        12     0     1     1    12
 -1.1291579304565038E+00 a        13     0     1     1    13
  5.7210464226314461E-01 a        14     0     1     1    14
 -1.5190037232861212E-01 a        15     0     1     1    15
  2.1462542086510125E-01 a        16     0     1     1    16
 -7.5468287226321085E-01 a        17     0     1     1    17
  8.4841932777346932E-02 a        18     0     1     1    18
  9.4133275848089171E-01 a        19     0     1     1    19
  4.7137167446127554E-01 a        20     0     1     1    20
 -7.8906123132096911E-02 a        21     0     2     1     1
  3.1055099386852530E-01 a        22     0     2     1     2
  1.0138079598854901E+00 a        23     0     2     1     3
  5.9018191550532806E-01 a        24     0     2     1     4
 -1.7726872746855526E-01 a        25     0     2     1     5
 -1.4474693681163819E-01 a        26     0     2     1     6
  4.1146402986012742E-01 a        27     0     2     1     7
 -4.8057366287676839E-01 a        28     0     2     1     8
  4.3028731943932669E-01 a        29     0     2     1     9
  4.9617523570968936E-01 a        30     0     2     1    10
  3.1800605096112849E-01 a        31     0     2     1    11
  9.0392826035626161E-01 a        32     0     2     1    12
 -3.0409357602215398E-01 a        33     0     2     1    13
 -9.7965371791369971E-01 a        34     0     2     1    14
  4.4977338304786529E-01 a        35     0     2     1    15
 -3.0537305954793281E-01 a        36     0     2     1    16
  1.9534360657291341E-01 a        37     0     2     1    17
  5.3641764403121328E-01 a        38     0     2     1    18
  3.1571439571166021E-01 a        39     0     2     1    19
 -4.1103034988099481E-02 a        40     0     2     1    20
  4.5678685154434528E-01 a        41     0     3     1     1
  7.7037283489362995E-01 a        42     0     3     1     2
 -1.8648089551309863E-01 a        43     0     3     1     3
 -1.9667650361313571E-01 a        44     0     3     1     4
 -5.8966770052859663E-01 a        45     0     3     1     5
  1.5948281289088326E-01 a        46     0     3     1     6
 -5.7174064305495353E-01 a        47     0     3     1     7
  1.1871869992325495E-02 a        48     0     3     1     8
 -4.6452077243876899E-01 a        49     0     3     1     9
  5.4349612760476929E-01 a        50     0     3     1    10
 -1.0232945686894596E-01 a        51     0     3     1    11
 -5.7979476235473737E-01 a        52     0     3     1    12
 -3.0715883915409414E-01 a        53     0     3     1    13
  1.2028778569467380E-02 a        54     0     3     1    14
 -1.0939112749835841E-01 a        55     0     3     1    15
 -2.1906474794029207E-01 a        56     0     3     1    16
  2.9273319889651517E-01 a        57     0     3     1    17
  2.1933751820841299E-01 a        58     0     3     1    18
  5.2426865530150180E-01 a        59     0     3     1    19
  1.4055050881674069E+00 a        60     0     3     1    20
  1.3374711987635129E-02 a        61     0     4     1     1
  6.9460493017014491E-01 a        62     0     4     1     2
  2.2355353645436965E-01 a        63     0     4     1     3
  3.1140121999276210E-01 a        64     0     4     1     4
  2.9147279348404198E-01 a        65     0     4     1     5
 -1.4579386776659028E-01 a        66     0     4     1     6
 -2.8297043835327007E-01 a        67     0     4     1     7
  1.1929894568012010E-01 a        68     0     4     1     8
  2.4067210119396515E-01 a        69     0     4     1     9
 -7.2439617235119469E-01 a        70     0     4     1    10
  1.0692216835058090E+00 a        71     0     4     1    11
  1.8498156357051576E-01 a        72     0     4     1    12
 -6.1753107231949478E-01 a        73     0     4     1    13
 -1.7371153635545517E-01 a        74     0     4     1    14
  7.2203147833022741E-01 a        75     0     4     1    15
  6.0020962786244314E-01 a        76     0     4     1    16
