################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0951797711339359E-01 a         1     0     1     1     1
 -5.2857095045905877E-01 a         2     0     1     1     2
  2.9054626200058326E-01 a         3     0     1     1     3
 -1.0415103197382967E+00 a         4     0     1     1     4
  3.9950772856639460E-01 a         5     0     1     1     5
  6.9298858701540378E-01 a         6     0     1     1     6
 -3.9877301645158980E-01 a         7     0     1     1     7
  9.4444639827421753E-02 a         8     0     1     1     8
  8.8502345657347117E-02 a         9     0     1     1     9
  4.8442386466015180E-01 a        10     0     1     1    10
  8.1611448044674162E-01 a        11     0     1     1    11
 -6.6245336015363498E-01 a        12     0     1     1    12
 -1.1957741476062060E+00 a        13     0     1     1    13
  7.2967747218575674E-01 a        14     0     1     1    14
 -4.7419501814738682E-02 a        15     0     1     1    15
  1.9695253215833042E-01 a        16     0     1     1    16
 -8.1001211657491845E-01 a        17     0     1     1    17
 -1.0159804587890238E-01 a        18     0     1     1    18
  1.0792754521342456E+00 a        19     0     1     1    19
  5.9153667123140097E-01 a        20     0     1     1    20
 -1.1507729669782317E-01 a        21     0     2     1     1
  3.4379710833339888E-01 a        22     0     2     1     2
  1.0463103200617281E+00 a        23     0     2     1     3
  6.1874621428041443E-01 a        24     0     2     1     4
 -1.8552568733578761E-01 a        25     0     2     1     5
 -1.8988320019442037E-01 a        26     0     2     1     6
  4.9030077102017461E-01 a        27     0     2     1     7
 -4.2084970935257104E-01 a        28     0     2     1     8
  2.7924559341577149E-01 a        29     0     2     1     9
  4.9174118866780719E-01 a        30     0     2     1    10
  3.5505563981383587E-01 a        31     0     2     1    11
  1.0002609302128866E+00 a        32     0     2     1    12
 -4.0732650635408046E-01 a        33     0     2     1    13
 -1.0101413475164462E+00 a        34     0     2     1    14
  5.2721621917236228E-01 a        35     0     2     1    15
 -2.4079286418415077E-01 a        36     0     2     1    16
  2.6059894235855585E-01 a        37     0     2     1    17
  5.2357405773233423E-01 a        38     0     2     1    18
  4.3670403517346623E-01 a        39     0     2     1    19
 -9.7980423878584022E-02 a        40     0     2     1    20
  6.1002071237569677E-01 a        41     0     3     1     1
  8.4549055292677699E-01 a        42     0     3     1     2
 -1.9709866598776560E-01 a        43     0     3     1     3
 -2.6561731794191296E-01 a        44     0     3     1     4
 -9.3374039508231210E-01 a        45     0     3     1     5
  3.1309650983493598E-01 a        46     0     3     1     6
 -5.2485631865868110E-01 a        47     0     3     1     7
 -1.6014862236638683E-01 a        48     0     3     1     8
 -5.9710707207166880E-01 a        49     0     3     1     9
  4.0230217800399426E-01 a        50     0     3     1    10
  7.4758314017573504E-02 a        51     0     3     1    11
 -6.2196236748312750E-01 a        52     0     3     1    12
 -2.8386187575803468E-01 a        53     0     3     1    13
  1.0218358697096282E-01 a        54     0     3     1    14
 -3.0140162931883943E-02 a        55     0     3     1    15
 -3.6035601104693410E-01 a        56     0     3     1    16
  1.1477209279976426E-01 a        57     0     3     1    17
  3.1987019752115287E-01 a        58     0     3     1    18
  4.7518253431508162E-01 a        59     0     3     1    19
  1.7425727584292452E+00 a        60     0     3     1    20
 -7.0392872628962141E-02 a        61     0     4     1     1
  6.4399041304504967E-01 a        62     0     4     1     2
  3.5100032192421876E-01 a        63     0     4     1     3
  1.4268096634616778E-01 a        64     0     4     1     4
  4.2534731221923572E-01 a        65     0     4     1     5
 -2.1752339098687407E-01 a        66     0     4     1     6
 -2.4281845533247232E-01 a        67     0     4     1     7
  2.6333789155969184E-01 a        68     0     4     1     8
  4.0194883252252089E-01 a        69     0     4     1     9
 -7.2999110596781813E-01 a        70     0     4     1    10
  1.2432028914139015E+00 a        71     0     4     1    11
  2.0134280095713855E-01 a        72     0     4     1    12
 -6.2923526932340368E-01 a        73     0     4     1    13
 -2.2761800853961120E-01 a        74     0     4     1    14
  8.8915832905930636E-01 a        75     0     4     1    15
  7.4249569974793106E-01 a        76     0     4     1    16
  1.4241108139253482E+00 a        77     0     4     1    17
 -4.6848162523795756E-01 a        78     0     4     1    18
  8.9533924277931165E-01 a        79     0     4     1    19
 -1.0327571970327776E+00 a        80     0     4     1    20
  1.5876632353415882E-01 a        81     0     5     1     1
 -7.5720548628134465E-01 a        82     0     5     1     2
 -3.7718703580467666E-01 a        83     0     5     1     3
  3.4395095114508462E-01 a        84     0     5     1     4
 -1.3778779625411100E-01 a        85     0     5     1     5
  1.6848736866724251E-01 a        86     0     5     1     6
  3.1157085267598122E-01 a        87     0     5     1     7
 -1.4729869457862596E-01 a        88     0     5     1     8
 -3.3830135944130274E-01 a        89     0     5     1     9
  2.5716323177466704E-02 a        90     0     5     1    10
  2.3126472129149225E-01 a        91     0     5     1    11
 -4.9671681389361788E-01 a        92     0     5     1    12
  8.8743269509612788E-01 a        93     0     5     1    13
  8.4112391955630778E-02 a        94     0     5     1    14
 -3.3107862309535963E-01 a        95     0     5     1    15
  5.9107339403655412E-01 a        96     0     5     1    16
  1.7465493413913696E-01 a        97     0     5     1    17
 -4.6609088465751525E-01 a        98     0     5     1    18
  1.1926966370248647E-01 a        99     0     5     1    19
  9.7290100997929257E-02 a       100     0     5     1    20
  2.9236467015921958E-01 a       101     0     6     1     1
  1.4839313563676759E-01 a       102     0     6     1     2
  3.6174131329456855E-01 a       103     0     6     1     3
 -2.2253961181330423E-01 a       104     0     6     1     4
  4.3228668256281100E-01 a       105     0     6     1     5
  1.1866467409373562E+00 a       106     0     6     1     6
 -1.0288095807612019E-01 a       107     0     6     1     7
 -6.7774752161215271E-02 a       108     0     6     1     8
  3.4373585968720832E-01 a       109     0     6     1     9
 -7.4768210413541281E-01 a       110     0     6     1    10
  1.0194431501465946E+00 a       111     0     6     1    11
 -5.1339958134055612E-02 a       112     0     6     1    12
 -3.1976807699338256E-01 a       113     0     6     1    13
 -3.8227928835096575E-01 a       114     0     6     1    14
 -1.8600794926354214E-01 a       115     0     6     1    15
 -5.2509673753573860E-01 a       116     0     6     1    16
 -9.6645663927157677E-01 a       117     0     6     1    17
  8.1301734542384962E-01 a       118     0     6     1    18
 -5.3612800854259540E-02 a       119     0     6     1    19
  8.4968714669335910E-01 a       120     0     6     1    20
 -9.0425583735689297E-01 a       121     0     7     1     1
  2.8448709352542528E-01 a       122     0     7     1     2
 -1.1343799491989301E-01 a       123     0     7     1     3
 -4.5247568147055064E-02 a       124     0     7     1     4
  1.1410959232185829E+00 a       125     0     7     1     5
 -4.4385703669028848E-01 a       126     0     7     1     6
  6.5127278492453422E-01 a       127     0     7     1     7
  6.2962766988277491E-02 a       128     0     7     1     8
 -5.9305048457999932E-01 a       129     0     7     1     9
 -2.1883057699190284E-01 a       130     0     7     1    10
  4.9374214562730656E-01 a       131     0     7     1    11
 -1.9595950093311634E-01 a       132     0     7     1    12
  7.4922845767130886E-01 a       133     0     7     1    13
 -3.2543852806825291E-01 a       134     0     7     1    14
  5.3476347077886743E-01 a       135     0     7     1    15
  1.4521587076085918E+00 a       136     0     7     1    16
  8.6913523061821696E-01 a       137     0     7     1    17
  9.2482461615507505E-01 a       138     0     7     1    18
  5.0797934352543284E-01 a       139     0     7     1    19
 -9.9413237817026789E-01 a       140     0     7     1    20
 -2.7063203424682469E-01 a       141     0     8     1     1
  3.0603401684832965E-01 a       142     0     8     1     2
  2.4563362537666475E-01 a       143     0     8     1     3
  1.2629190445275584E-01 a       144     0     8     1     4
  6.4988297848543353E-01 a       145     0     8     1     5
  1.8517621971539114E-01 a       146     0     8     1     6
  2.6761853536839314E-01 a       147     0     8     1     7
  9.1832756771264423E-01 a       148     0     8     1     8
  2.4571039801776678E-01 a       149     0     8     1     9
 -1.0644552128303684E+00 a       150     0     8     1    10
  7.5467397990369223E-02 a       151     0     8     1    11
 -4.7931052926002871E-01 a       152     0     8     1    12
  1.6787601801626115E-01 a       153     0     8     1    13
  9.1429684805162315E-01 a       154     0     8     1    14
  2.7698341375377933E-01 a       155     0     8     1    15
  6.8323836501630892E-04 a       156     0     8     1    16
 -5.2460686101497733E-01 a       157     0     8     1    17
 -4.6762408225594543E-01 a       158     0     8     1    18
 -6.0251390902709157E-01 a       159     0     8     1    19
 -5.1172020365132476E-01 a       160     0     8     1    20
 -1.8461091993673817E-01 a       161     0     9     1     1
 -6.4805617037801544E-01 a       162     0     9     1     2
 -4.4909193566900080E-01 a       163     0     9     1     3
 -3.0646444680593327E-01 a       164     0     9     1     4
 -5.2363083139688427E-01 a       165     0     9     1     5
 -3.3990184407122959E-01 a       166     0     9     1     6
  6.6732702159296187E-01 a       167     0     9     1     7
 -3.5683824256364786E-02 a       168     0     9     1     8
  1.5559953220769182E-01 a       169     0     9     1     9
