################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1656545166418806E-01 a         1     0     1     1     1
 -4.6223265347275355E-01 a         2     0     1     1     2
  2.4145038113405401E-01 a         3     0     1     1     3
 -9.6611850116664155E-01 a         4     0     1     1     4
  4.6831917326358202E-01 a         5     0     1     1     5
  7.6613858122364054E-01 a         6     0     1     1     6
 -4.3370600800157205E-01 a         7     0     1     1     7
  4.5859011018356308E-02 a         8     0     1     1     8
  9.4385096546857797E-02 a         9     0     1     1     9
  5.4969515438959116E-01 a        10     0     1     1    10
  7.9809996129892946E-01 a        11     0     1     1    11
 -6.8166562829397470E-01 a        12     0     1     1    12
 -1.1858588619556565E+00 a        13     0     1     1    13
  5.9310522106509578E-01 a        14     0     1     1    14
 -1.0058616042902639E-01 a        15     0     1     1    15
  2.2657723181458020E-01 a        16     0     1     1    16
 -7.9614859563666163E-01 a        17     0     1     1    17
  1.0626575711300584E-02 a        18     0     1     1    18
  9.9394375476410957E-01 a        19     0     1     1    19
  5.2157474177104524E-01 a        20     0     1     1    20
 -1.2214792983280003E-01 a        21     0     2     1     1
  2.9289381659338504E-01 a        22     0     2     1     2
  1.0555873472327486E+00 a        23     0     2     1     3
  6.3236577115476789E-01 a        24     0     2     1     4
 -1.6669067448099442E-01 a        25     0     2     1     5
 -1.5592633771566525E-01 a        26     0     2     1     6
  4.4327599363010955E-01 a        27     0     2     1     7
 -4.5615788391016987E-01 a        28     0     2     1     8
  3.8889905300164868E-01 a        29     0     2     1     9
  5.1238244292191437E-01 a        30     0     2     1    10
  3.5601178763912283E-01 a        31     0     2     1    11
  9.5575925684097252E-01 a        32     0     2     1    12
 -3.4222067797294120E-01 a        33     0     2     1    13
 -9.9816526399785865E-01 a        34     0     2     1    14
  4.8452372655313275E-01 a        35     0     2     1    15
 -2.4772947016038813E-01 a        36     0     2     1    16
  2.5144321428829608E-01 a        37     0     2     1    17
  5.6821984929324088E-01 a        38     0     2     1    18
  3.9806797932499494E-01 a        39     0     2     1    19
 -8.5548144762308362E-02 a        40     0     2     1    20
  5.0494834856575954E-01 a        41     0     3     1     1
  8.0514691397951776E-01 a        42     0     3     1     2
 -1.7236986215459485E-01 a        43     0     3     1     3
 -2.8037130197889382E-01 a        44     0     3     1     4
 -7.6072091277752285E-01 a        45     0     3     1     5
  2.1006579515449750E-01 a        46     0     3     1     6
 -5.1980338959635053E-01 a        47     0     3     1     7
 -4.9075005465749888E-02 a        48     0     3     1     8
 -5.6596107192355760E-01 a        49     0     3     1     9
  4.6668553608479174E-01 a        50     0     3     1    10
  2.1998036386797447E-02 a        51     0     3     1    11
 -5.8089926450437002E-01 a        52     0     3     1    12
 -3.0625987040022656E-01 a        53     0     3     1    13
  9.3281761324321408E-02 a        54     0     3     1    14
 -7.4925775210373080E-02 a        55     0     3     1    15
 -2.7411822352366583E-01 a        56     0     3     1    16
  1.7966744198830548E-01 a        57     0     3     1    17
  2.5229487393317712E-01 a        58     0     3     1    18
  4.5212363587223742E-01 a        59     0     3     1    19
  1.5762042039866999E+00 a        60     0     3     1    20
 -3.7313966827701155E-02 a        61     0     4     1     1
  7.1362033480671594E-01 a        62     0     4     1     2
  2.8761824077134873E-01 a        63     0     4     1     3
  2.5650478944654959E-01 a        64     0     4     1     4
  4.1924743410324816E-01 a        65     0     4     1     5
 -1.8145207265976349E-01 a        66     0     4     1     6
 -2.7660192711712572E-01 a        67     0     4     1     7
  2.1856166227959622E-01 a        68     0     4     1     8
  3.2839422631146697E-01 a        69     0     4     1     9
 -7.3656730387893488E-01 a        70     0     4     1    10
  1.1744228749147443E+00 a        71     0     4     1    11
  2.0323864842690179E-01 a        72     0     4     1    12
 -6.4268676893499921E-01 a        73     0     4     1    13
 -2.5199703355386083E-01 a        74     0     4     1    14
  8.0181701924218551E-01 a        75     0     4     1    15
  6.9366783983076585E-01 a        76     0     4     1    16
  1.3047601814347551E+00 a        77     0     4     1    17
 -3.4162902877649753E-01 a        78     0     4     1    18
  7.5117082156528536E-01 a        79     0     4     1    19
 -9.8758836929103311E-01 a        80     0     4     1    20
  1.6907424511341032E-01 a        81     0     5     1     1
 -6.8918955024985074E-01 a        82     0     5     1     2
 -3.5787637789417237E-01 a        83     0     5     1     3
  3.3660298376090009E-01 a        84     0     5     1     4
 -2.2349572378959054E-01 a        85     0     5     1     5
  2.0103103641716649E-01 a        86     0     5     1     6
  3.2991442727654430E-01 a        87     0     5     1     7
 -1.7087181564361623E-01 a        88     0     5     1     8
 -2.9463974601659965E-01 a        89     0     5     1     9
  7.3990165696382060E-02 a        90     0     5     1    10
  2.5992309587282619E-01 a        91     0     5     1    11
 -5.1622123749212268E-01 a        92     0     5     1    12
  8.7305677811272864E-01 a        93     0     5     1    13
  1.1378346428938821E-01 a        94     0     5     1    14
 -3.3986997412599984E-01 a        95     0     5     1    15
  6.0180557921361300E-01 a        96     0     5     1    16
  2.1596095573731339E-01 a        97     0     5     1    17
 -5.1789476042692395E-01 a        98     0     5     1    18
  6.7125124640921977E-02 a        99     0     5     1    19
  1.0975068831497556E-02 a       100     0     5     1    20
  3.3034949923677748E-01 a       101     0     6     1     1
  6.3980010320510317E-02 a       102     0     6     1     2
  4.3304418699338226E-01 a       103     0     6     1     3
 -1.8097676500388743E-01 a       104     0     6     1     4
  4.2960365452228028E-01 a       105     0     6     1     5
  9.7473952471324632E-01 a       106     0     6     1     6
 -6.3745382263082684E-02 a       107     0     6     1     7
  2.9568211530807713E-03 a       108     0     6     1     8
  3.1744480017320226E-01 a       109     0     6     1     9
 -6.7598339094537296E-01 a       110     0     6     1    10
  9.9147857919796401E-01 a       111     0     6     1    11
 -4.0284280329725329E-02 a       112     0     6     1    12
 -4.0613829791399791E-01 a       113     0     6     1    13
 -3.3777277741753226E-01 a       114     0     6     1    14
 -1.8979103023315497E-01 a       115     0     6     1    15
 -5.3241604161436029E-01 a       116     0     6     1    16
 -8.8697320709733896E-01 a       117     0     6     1    17
  7.4493942292538085E-01 a       118     0     6     1    18
 -7.9648659291408977E-02 a       119     0     6     1    19
  6.5246463898751905E-01 a       120     0     6     1    20
 -8.9670406987204609E-01 a       121     0     7     1     1
  3.8142865715439345E-01 a       122     0     7     1     2
 -3.9350830566908641E-02 a       123     0     7     1     3
 -2.6325100535425965E-02 a       124     0     7     1     4
  1.0797957844716033E+00 a       125     0     7     1     5
 -3.5774158106792603E-01 a       126     0     7     1     6
  5.9406119114194889E-01 a       127     0     7     1     7
  8.0471201001710638E-02 a       128     0     7     1     8
 -6.0790926641768128E-01 a       129     0     7     1     9
 -2.4237982128423960E-01 a       130     0     7     1    10
  3.9265611906844522E-01 a       131     0     7     1    11
 -1.6848512806697633E-01 a       132     0     7     1    12
  7.6533752010882927E-01 a       133     0     7     1    13
 -2.2232295506499941E-01 a       134     0     7     1    14
  4.7601964718213452E-01 a       135     0     7     1    15
  1.3666952083214778E+00 a       136     0     7     1    16
  7.9072476653493251E-01 a       137     0     7     1    17
  7.8509405069706428E-01 a       138     0     7     1    18
  3.3701407816137902E-01 a       139     0     7     1    19
 -8.9588473275734060E-01 a       140     0     7     1    20
 -2.3719077548869094E-01 a       141     0     8     1     1
  2.2135652028702327E-01 a       142     0     8     1     2
  2.6509007615117386E-01 a       143     0     8     1     3
  1.5665758626608461E-01 a       144     0     8     1     4
  5.1819096449433666E-01 a       145     0     8     1     5
  2.3480347107790814E-01 a       146     0     8     1     6
  2.7070829623086212E-01 a       147     0     8     1     7
  8.4149545612333287E-01 a       148     0     8     1     8
  4.2818229803487573E-01 a       149     0     8     1     9
 -1.0053210348453270E+00 a       150     0     8     1    10
  1.8328699284754524E-01 a       151     0     8     1    11
 -5.3016556425568229E-01 a       152     0     8     1    12
  1.0889180794332631E-01 a       153     0     8     1    13
  8.4698761305375214E-01 a       154     0     8     1    14
  3.0708460257353315E-01 a       155     0     8     1    15
  3.3298142700791539E-03 a       156     0     8     1    16
 -4.9999615450257878E-01 a       157     0     8     1    17
 -4.6806133834516589E-01 a       158     0     8     1    18
 -5.4504318156776643E-01 a       159     0     8     1    19
 -5.4134720980706619E-01 a       160     0     8     1    20
 -1.2621294993522256E-01 a       161     0     9     1     1
 -5.9765530172355241E-01 a       162     0     9     1     2
 -5.2783025469644307E-01 a       163     0     9     1     3
 -3.3522499932673366E-01 a       164     0     9     1     4
 -5.1893980713680887E-01 a       165     0     9     1     5
 -3.4080893145795133E-01 a       166     0     9     1     6
  6.6867333540756269E-01 a       167     0     9     1     7
 -9.0040040784707717E-02 a       168     0     9     1     8
 -4.0202324571922146E-02 a       169     0     9     1     9
  1.2060631721470199E+00 a       170     0     9     1    10
  2.3825946452987756E-01 a       171     0     9     1    11
 -6.6988614485837839E-01 a       172     0     9     1    12
  2.5726609721148214E-01 a       173     0     9     1    13
 -4.8989039164293169E-01 a       174     0     9     1    14
  2.9080097130568916E-01 a       175     0     9     1    15
 -5.5139667352929700E-01 a       176     0     9     1    16
 -4.5509050601284717E-01 a       177     0     9     1    17
 -3.7500196289916848E-01 a       178     0     9     1    18
 -4.8193056325300793E-01 a       179     0     9     1    19
  4.4074740819507963E-01 a       180     0     9     1    20
  7.5441672339323418E-01 a       181     0    10     1     1
  1.0772021611554179E-01 a       182     0    10     1     2
 -7.2559657873707006E-01 a       183     0    10     1     3
  9.5009772123108827E-01 a       184     0    10     1     4
 -5.3293260420058286E-01 a       185     0    10     1     5
  5.6697281874452232E-01 a       186     0    10     1     6
 -1.1102945294902201E-01 a       187     0    10     1     7
 -7.5255522104019268E-01 a       188     0    10     1     8
 -7.9293412664525520E-01 a       189     0    10     1     9
 -4.8899929328903391E-01 a       190     0    10     1    10
  6.4189301942251442E-01 a       191     0    10     1    11
  8.3366733373476443E-02 a       192     0    10     1    12
  2.7965024703914987E-01 a       193     0    10     1    13
 -2.6823115875845160E-01 a       194     0    10     1    14
  1.0145266313268486E+00 a       195     0    10     1    15
 -5.0139468969217442E-02 a       196     0    10     1    16
  5.1443615274316534E-01 a       197     0    10     1    17
  1.5062527414426444E-01 a       198     0    10     1    18
 -1.0000674050660220E-01 a       199     0    10     1    19
  3.4904171300240422E-01 a       200     0    10     1    20
 -3.0792651108101005E-01 a       201     0    11     1     1
  1.9299380075289349E-01 a       202     0    11     1     2
  8.6040744730143295E-02 a       203     0    11     1     3
  1.1932459433798566E+00 a       204     0    11     1     4
 -4.6589433398199603E-01 a       205     0    11     1     5
 -1.4989386903553190E-01 a       206     0    11     1     6
  5.0691255688414960E-01 a       207     0    11     1     7
 -2.9748125192246411E-01 a       208     0    11     1     8
  5.5243240590261178E-01 a       209     0    11     1     9
 -1.7052132341234569E-01 a       210     0    11     1    10
 -3.3359258874091940E-01 a       211     0    11     1    11
 -4.2390114740784440E-02 a       212     0    11     1    12
  4.6748975403937149E-01 a       213     0    11     1    13
 -2.1088351773177130E-01 a       214     0    11     1    14
 -8.7248337843640078E-01 a       215     0    11     1    15
 -7.1137449233821981E-01 a       216     0    11     1    16
  6.1701057119475093E-02 a       217     0    11     1    17
  3.4003961531683130E-01 a       218     0    11     1    18
  9.8807646879391781E-02 a       219     0    11     1    19
  8.8029987249076486E-02 a       220     0    11     1    20
  5.2163973332158553E-01 a       221     0    12     1     1
 -3.0991088771100256E-01 a       222     0    12     1     2
  1.9075992620498378E-01 a       223     0    12     1     3
 -8.0539858822268584E-01 a       224     0    12     1     4
 -5.5569678174382775E-01 a       225     0    12     1     5
  3.0031585004112438E-01 a       226     0    12     1     6
  3.0793752256891876E-01 a       227     0    12     1     7
  4.7400854356924010E-01 a       228     0    12     1     8
  5.1162745280602565E-02 a       229     0    12     1     9
 -9.3306341737346277E-01 a       230     0    12     1    10
 -1.3383792226782160E-01 a       231     0    12     1    11
 -4.9921428783687333E-01 a       232     0    12     1    12
  7.2929628012308312E-01 a       233     0    12     1    13
 -1.6648356504966381E-02 a       234     0    12     1    14
  7.9681707472362995E-01 a       235     0    12     1    15
  1.0510144093162167E-01 a       236     0    12     1    16
 -6.8950855415202539E-01 a       237     0    12     1    17
 -3.3631103277671248E-01 a       238     0    12     1    18
  3.1873289656913156E-01 a       239     0    12     1    19
  8.3653187584560973E-01 a       240     0    12     1    20
  4.5371147450624766E-01 a       241     0    13     1     1
 -2.0329866651526238E-01 a       242     0    13     1     2
  5.8947674472172196E-01 a       243     0    13     1     3
 -4.2875846459666689E-02 a       244     0    13     1     4
  5.3706994846076724E-02 a       245     0    13     1     5
 -1.2775988613703443E-01 a       246     0    13     1     6
  3.9843289846157398E-01 a       247     0    13     1     7
  2.8816965635332370E-01 a       248     0    13     1     8
  4.6803849902108993E-02 a       249     0    13     1     9
  5.8482481042144585E-01 a       250     0    13     1    10
  3.6016749066187914E-01 a       251     0    13     1    11
  4.8080794557472745E-01 a       252     0    13     1    12
 -9.1216954819168652E-02 a       253     0    13     1    13
 -6.6926379043539530E-01 a       254     0    13     1    14
  8.9228928226473159E-01 a       255     0    13     1    15
 -4.4312540481427319E-02 a       256     0    13     1    16
 -1.6542318290117164E-01 a       257     0    13     1    17
 -6.0132646933386646E-01 a       258     0    13     1    18
 -2.9740098278205335E-01 a       259     0    13     1    19
  3.7007542049552067E-01 a       260     0    13     1    20
 -1.6506738992730105E-01 a       261     0    14     1     1
  4.4931844422528933E-01 a       262     0    14     1     2
  7.4254478077690012E-01 a       263     0    14     1     3
 -4.3919084742175428E-03 a       264     0    14     1     4
  6.6139940725056010E-02 a       265     0    14     1     5
 -5.5341436070687611E-01 a       266     0    14     1     6
 -4.8685822914057214E-01 a       267     0    14     1     7
  3.9292579596362698E-01 a       268     0    14     1     8
 -1.7863425321928836E-01 a       269     0    14     1     9
  1.6768657366011491E-01 a       270     0    14     1    10
 -7.7630431467020666E-01 a       271     0    14     1    11
 -5.0396086276464948E-02 a       272     0    14     1    12
  1.0172239965412853E-01 a       273     0    14     1    13
 -1.2274282937684203E-01 a       274     0    14     1    14
 -4.5432172847789659E-01 a       275     0    14     1    15
 -5.9458064474239924E-01 a       276     0    14     1    16
  7.8231254088197821E-01 a       277     0    14     1    17
 -2.5983656840593039E-01 a       278     0    14     1    18
 -1.9744275936319777E-01 a       279     0    14     1    19
  7.5023022109371215E-02 a       280     0    14     1    20
  1.9155868213087643E-01 b       281     1     1
  5.4170475054950940E-01 b       282     1     2
 -1.6960900971375914E+00 b       283     1     3
 -1.2699206206747398E+00 b       284     1     4
