################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1031335449775276E-01 a         1     0     1     1     1
 -4.8309435878407059E-01 a         2     0     1     1     2
  2.7636413027756318E-01 a         3     0     1     1     3
 -9.6921607305612467E-01 a         4     0     1     1     4
  4.6289000445508366E-01 a         5     0     1     1     5
  7.3801663644158599E-01 a         6     0     1     1     6
 -4.0356113813961253E-01 a         7     0     1     1     7
  5.3433254571161437E-02 a         8     0     1     1     8
  1.2192867153405046E-01 a         9     0     1     1     9
  5.4984931934307757E-01 a        10     0     1     1    10
  8.1528678105293229E-01 a        11     0     1     1    11
 -6.7882863588422337E-01 a        12     0     1     1    12
 -1.1851348371672703E+00 a        13     0     1     1    13
  5.9410672465560199E-01 a        14     0     1     1    14
 -8.0711651349345631E-02 a        15     0     1     1    15
  2.1879061472679798E-01 a        16     0     1     1    16
 -8.0223122955595561E-01 a        17     0     1     1    17
 -1.7213784802123426E-02 a        18     0     1     1    18
  1.0144016327148118E+00 a        19     0     1     1    19
  5.0396928039176858E-01 a        20     0     1     1    20
 -1.3626083270301831E-01 a        21     0     2     1     1
  3.0219333743929816E-01 a        22     0     2     1     2
  1.0581703488435696E+00 a        23     0     2     1     3
  6.2145534532295266E-01 a        24     0     2     1     4
 -1.7737412266504687E-01 a        25     0     2     1     5
 -1.6981160898572281E-01 a        26     0     2     1     6
  4.6270029640727989E-01 a        27     0     2     1     7
 -4.4796311216869122E-01 a        28     0     2     1     8
  3.7995139354269236E-01 a        29     0     2     1     9
  5.1137472696130437E-01 a        30     0     2     1    10
  3.5017415315869410E-01 a        31     0     2     1    11
  9.5516301121673408E-01 a        32     0     2     1    12
 -3.5998298327595379E-01 a        33     0     2     1    13
 -1.0182191393761848E+00 a        34     0     2     1    14
  4.9661651504648530E-01 a        35     0     2     1    15
 -2.5299143054455386E-01 a        36     0     2     1    16
  2.4995914252193269E-01 a        37     0     2     1    17
  5.5918495755579201E-01 a        38     0     2     1    18
  4.0499625740920575E-01 a        39     0     2     1    19
 -1.0268742482191624E-01 a        40     0     2     1    20
  5.3276286669562190E-01 a        41     0     3     1     1
  8.0780883197872133E-01 a        42     0     3     1     2
 -1.9900503617621265E-01 a        43     0     3     1     3
 -2.6914683114223376E-01 a        44     0     3     1     4
 -8.2965711643511741E-01 a        45     0     3     1     5
  2.2183324957592526E-01 a        46     0     3     1     6
 -5.3866743535053507E-01 a        47     0     3     1     7
 -8.4601267569372196E-02 a        48     0     3     1     8
 -5.6173097069123357E-01 a        49     0     3     1     9
  4.5051637173366604E-01 a        50     0     3     1    10
  5.5303855284143617E-02 a        51     0     3     1    11
 -5.9513004032920058E-01 a        52     0     3     1    12
 -2.9517868762613914E-01 a        53     0     3     1    13
  6.4144301529362346E-02 a        54     0     3     1    14
 -7.3429924474684397E-02 a        55     0     3     1    15
 -3.0630111626362461E-01 a        56     0     3     1    16
  1.5885064520305744E-01 a        57     0     3     1    17
  2.6561759961077447E-01 a        58     0     3     1    18
  4.6491070187294092E-01 a        59     0     3     1    19
  1.6097345847346713E+00 a        60     0     3     1    20
 -3.9380501324013571E-02 a        61     0     4     1     1
  6.9105052535369560E-01 a        62     0     4     1     2
  3.0459588797038389E-01 a        63     0     4     1     3
  2.3773937926175287E-01 a        64     0     4     1     4
  4.3574006171556856E-01 a        65     0     4     1     5
 -1.6769212749751547E-01 a        66     0     4     1     6
 -2.2742391681907972E-01 a        67     0     4     1     7
  2.0750913104952895E-01 a        68     0     4     1     8
  3.6884825070048743E-01 a        69     0     4     1     9
 -7.2310953277519585E-01 a        70     0     4     1    10
  1.1909565668867612E+00 a        71     0     4     1    11
  2.1740724395028072E-01 a        72     0     4     1    12
 -6.3211204443003699E-01 a        73     0     4     1    13
 -2.4644585423601043E-01 a        74     0     4     1    14
  8.2747458651480144E-01 a        75     0     4     1    15
  7.0908270939017215E-01 a        76     0     4     1    16
  1.3465786579364822E+00 a        77     0     4     1    17
 -3.7705623429585677E-01 a        78     0     4     1    18
  7.9110962980106836E-01 a        79     0     4     1    19
 -1.0042039193042160E+00 a        80     0     4     1    20
  1.6038761376535876E-01 a        81     0     5     1     1
 -6.9406243498680920E-01 a        82     0     5     1     2
 -3.7005638274096514E-01 a        83     0     5     1     3
  3.2691227019418717E-01 a        84     0     5     1     4
 -2.0376449534851809E-01 a        85     0     5     1     5
  1.8697328993127607E-01 a        86     0     5     1     6
  3.4119267206921072E-01 a        87     0     5     1     7
 -1.5183142669181462E-01 a        88     0     5     1     8
 -2.9162319073360488E-01 a        89     0     5     1     9
  5.3944328551954676E-02 a        90     0     5     1    10
  2.5457393265874634E-01 a        91     0     5     1    11
 -5.0113594023769747E-01 a        92     0     5     1    12
  8.7105291183721056E-01 a        93     0     5     1    13
  9.7990236350583668E-02 a        94     0     5     1    14
 -3.4882113125707404E-01 a        95     0     5     1    15
  6.1629415598693249E-01 a        96     0     5     1    16
  1.7302664326742481E-01 a        97     0     5     1    17
 -5.0683140649566216E-01 a        98     0     5     1    18
  6.5026587507531430E-02 a        99     0     5     1    19
  1.3781891708687405E-02 a       100     0     5     1    20
  3.1664549347488480E-01 a       101     0     6     1     1
  8.3226046547853982E-02 a       102     0     6     1     2
  4.1682267370183695E-01 a       103     0     6     1     3
 -1.8019063058529025E-01 a       104     0     6     1     4
  4.0945775083345926E-01 a       105     0     6     1     5
  1.0294604957368070E+00 a       106     0     6     1     6
 -7.6951141226856257E-02 a       107     0     6     1     7
 -6.4363578545946019E-03 a       108     0     6     1     8
  3.2152979744967047E-01 a       109     0     6     1     9
 -6.8596475383783184E-01 a       110     0     6     1    10
  9.8254950373059313E-01 a       111     0     6     1    11
 -6.0986428419205041E-02 a       112     0     6     1    12
 -3.8483112069044478E-01 a       113     0     6     1    13
 -3.4163330929080110E-01 a       114     0     6     1    14
 -2.0298933553984083E-01 a       115     0     6     1    15
 -5.2310252522230893E-01 a       116     0     6     1    16
 -8.8600252663542756E-01 a       117     0     6     1    17
  7.7589848051684396E-01 a       118     0     6     1    18
 -6.9688203852927691E-02 a       119     0     6     1    19
  7.1143624481795020E-01 a       120     0     6     1    20
 -8.7770532570821103E-01 a       121     0     7     1     1
  3.7777584317834129E-01 a       122     0     7     1     2
 -5.2168969934414264E-02 a       123     0     7     1     3
 -2.4476925120025250E-02 a       124     0     7     1     4
  1.1057292594305486E+00 a       125     0     7     1     5
 -3.6498949299216438E-01 a       126     0     7     1     6
  6.0330460978251366E-01 a       127     0     7     1     7
  4.6312277445924803E-02 a       128     0     7     1     8
 -5.8928571352955139E-01 a       129     0     7     1     9
 -2.4217172880273238E-01 a       130     0     7     1    10
  4.0033551459072325E-01 a       131     0     7     1    11
 -1.5200751011258132E-01 a       132     0     7     1    12
  7.7148369635690994E-01 a       133     0     7     1    13
 -2.2693274151576426E-01 a       134     0     7     1    14
  4.9714480239693226E-01 a       135     0     7     1    15
  1.3778087219426067E+00 a       136     0     7     1    16
  8.0841406547163819E-01 a       137     0     7     1    17
  8.2389177970449878E-01 a       138     0     7     1    18
  3.7557548326995621E-01 a       139     0     7     1    19
 -9.0780796817034370E-01 a       140     0     7     1    20
 -2.4836228758761381E-01 a       141     0     8     1     1
  2.3755441981915562E-01 a       142     0     8     1     2
  2.6125618443184773E-01 a       143     0     8     1     3
  1.4001398175130583E-01 a       144     0     8     1     4
  5.4536959697888288E-01 a       145     0     8     1     5
  2.0934357200402215E-01 a       146     0     8     1     6
  2.6772306059209378E-01 a       147     0     8     1     7
  8.5946853895535902E-01 a       148     0     8     1     8
  3.7844795696581013E-01 a       149     0     8     1     9
 -1.0251006021366229E+00 a       150     0     8     1    10
  1.5594565852894868E-01 a       151     0     8     1    11
 -5.1188070357308013E-01 a       152     0     8     1    12
  1.0265646239014697E-01 a       153     0     8     1    13
  8.6998624367851352E-01 a       154     0     8     1    14
  2.8569941974022961E-01 a       155     0     8     1    15
  1.3150601227539895E-02 a       156     0     8     1    16
 -5.0323990604912283E-01 a       157     0     8     1    17
 -4.5244172369720870E-01 a       158     0     8     1    18
 -5.6944601019043994E-01 a       159     0     8     1    19
 -5.4826301514739839E-01 a       160     0     8     1    20
 -1.3617855944051777E-01 a       161     0     9     1     1
 -5.9740342272537195E-01 a       162     0     9     1     2
 -4.9854680910897076E-01 a       163     0     9     1     3
 -3.3320887101232027E-01 a       164     0     9     1     4
 -5.1048010600778748E-01 a       165     0     9     1     5
 -3.4024108159238114E-01 a       166     0     9     1     6
  6.6309978851338836E-01 a       167     0     9     1     7
 -6.3814917775623550E-02 a       168     0     9     1     8
  1.3931371913821679E-02 a       169     0     9     1     9
  1.2115895718833687E+00 a       170     0     9     1    10
  2.5380121803678057E-01 a       171     0     9     1    11
 -7.1208063822004797E-01 a       172     0     9     1    12
  2.5826461298853837E-01 a       173     0     9     1    13
 -4.6671957249194518E-01 a       174     0     9     1    14
  3.1477871736104929E-01 a       175     0     9     1    15
 -5.4625686364675785E-01 a       176     0     9     1    16
 -4.5210128815663242E-01 a       177     0     9     1    17
 -3.6838351981780010E-01 a       178     0     9     1    18
 -4.7221546379229223E-01 a       179     0     9     1    19
  4.4208177732067566E-01 a       180     0     9     1    20
  7.5678638618652139E-01 a       181     0    10     1     1
  8.3544883956872151E-02 a       182     0    10     1     2
 -6.9419289940031803E-01 a       183     0    10     1     3
  9.6873907553160798E-01 a       184     0    10     1     4
 -5.2973616970302528E-01 a       185     0    10     1     5
  5.8242546428603614E-01 a       186     0    10     1     6
 -9.6253838320642618E-02 a       187     0    10     1     7
 -7.6190271474418592E-01 a       188     0    10     1     8
 -8.0491256013282031E-01 a       189     0    10     1     9
 -4.8538988274949502E-01 a       190     0    10     1    10
  6.5406595627046316E-01 a       191     0    10     1    11
  7.9929640455073656E-02 a       192     0    10     1    12
  2.8052227014752867E-01 a       193     0    10     1    13
 -2.6639157989098766E-01 a       194     0    10     1    14
  9.8965645695383131E-01 a       195     0    10     1    15
 -5.5948868145292277E-02 a       196     0    10     1    16
  5.2226120920352059E-01 a       197     0    10     1    17
  1.4991521308826647E-01 a       198     0    10     1    18
 -9.0484225690885281E-02 a       199     0    10     1    19
