################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9273308802371600E-01 a         1     0     1     1     1
 -4.3443368786678732E-01 a         2     0     1     1     2
  2.4951166301521191E-01 a         3     0     1     1     3
 -8.8984973438674664E-01 a         4     0     1     1     4
  4.7799424882323971E-01 a         5     0     1     1     5
  7.6216243305147124E-01 a         6     0     1     1     6
 -4.5360316239801390E-01 a         7     0     1     1     7
  2.0417343366797253E-02 a         8     0     1     1     8
  6.7519164107822757E-02 a         9     0     1     1     9
  5.9285696206612359E-01 a        10     0     1     1    10
  7.7786061358370007E-01 a        11     0     1     1    11
 -6.6776434604603119E-01 a        12     0     1     1    12
 -1.1655831654043027E+00 a        13     0     1     1    13
  5.9706341644624294E-01 a        14     0     1     1    14
 -1.3833350441496178E-01 a        15     0     1     1    15
  2.2357863508180154E-01 a        16     0     1     1    16
 -7.7520298759687956E-01 a        17     0     1     1    17
  5.8289980855654566E-02 a        18     0     1     1    18
  9.5732318894056689E-01 a        19     0     1     1    19
  4.8735015598857784E-01 a        20     0     1     1    20
 -1.2686275059374472E-01 a        21     0     2     1     1
  2.9759638128829319E-01 a        22     0     2     1     2
  1.0004413314068232E+00 a        23     0     2     1     3
  5.9993377368876621E-01 a        24     0     2     1     4
 -1.5462471511147793E-01 a        25     0     2     1     5
 -1.2815164858520697E-01 a        26     0     2     1     6
  4.2927203709623707E-01 a        27     0     2     1     7
 -4.4888501657868807E-01 a        28     0     2     1     8
  4.2441128699579334E-01 a        29     0     2     1     9
  5.1270308034970202E-01 a        30     0     2     1    10
  3.5658279094046047E-01 a        31     0     2     1    11
  9.5471196828186178E-01 a        32     0     2     1    12
 -3.2907847829640124E-01 a        33     0     2     1    13
 -9.7447125561047510E-01 a        34     0     2     1    14
  4.6168523228597680E-01 a        35     0     2     1    15
 -2.5741196033175567E-01 a        36     0     2     1    16
  2.2348289043724529E-01 a        37     0     2     1    17
  5.6760267537255726E-01 a        38     0     2     1    18
  3.6172360328956360E-01 a        39     0     2     1    19
 -6.6806677386235400E-02 a        40     0     2     1    20
  4.8898958901301026E-01 a        41     0     3     1     1
  8.1242253204352688E-01 a        42     0     3     1     2
 -1.9217683943829308E-01 a        43     0     3     1     3
 -2.4482918268851886E-01 a        44     0     3     1     4
 -6.8417854724499594E-01 a        45     0     3     1     5
  1.5558367531009537E-01 a        46     0     3     1     6
 -5.3466848248493393E-01 a        47     0     3     1     7
  2.2907695494680629E-03 a        48     0     3     1     8
 -5.4108898783240134E-01 a        49     0     3     1     9
  5.2110531103819246E-01 a        50     0     3     1    10
 -6.5888257497021346E-02 a        51     0     3     1    11
 -5.8726846448015424E-01 a        52     0     3     1    12
 -2.8893282820530369E-01 a        53     0     3     1    13
  3.4843273237220244E-02 a        54     0     3     1    14
 -8.7337267902670337E-02 a        55     0     3     1    15
 -2.3714430016481261E-01 a        56     0     3     1    16
  2.4427154518149147E-01 a        57     0     3     1    17
  2.2728162778354827E-01 a        58     0     3     1    18
  4.9111916710152353E-01 a        59     0     3     1    19
  1.4864306116815695E+00 a        60     0     3     1    20
 -1.4364980931818826E-02 a        61     0     4     1     1
  6.9754315586385573E-01 a        62     0     4     1     2
  2.5222663341610196E-01 a        63     0     4     1     3
  2.7875012363086732E-01 a        64     0     4     1     4
  3.8038770776009712E-01 a        65     0     4     1     5
 -1.1142992184551072E-01 a        66     0     4     1     6
 -2.9204681720537079E-01 a        67     0     4     1     7
  1.4569829466180706E-01 a        68     0     4     1     8
  2.8885671079652314E-01 a        69     0     4     1     9
 -7.5049546423381386E-01 a        70     0     4     1    10
  1.1422048492647343E+00 a        71     0     4     1    11
  1.7746641238874217E-01 a        72     0     4     1    12
 -6.4360723526136165E-01 a        73     0     4     1    13
 -2.3139600382418335E-01 a        74     0     4     1    14
  7.6017866309404791E-01 a        75     0     4     1    15
  6.2859228087439467E-01 a        76     0     4     1    16
  1.2416173990000738E+00 a        77     0     4     1    17
 -2.9126709491304464E-01 a        78     0     4     1    18
  6.4778983633425957E-01 a        79     0     4     1    19
 -9.4419181757912507E-01 a        80     0     4     1    20
  1.9128108571376495E-01 a        81     0     5     1     1
 -6.7601580269484474E-01 a        82     0     5     1     2
