################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9192787664730127E-01 a         1     0     1     1     1
 -5.3339106296872185E-01 a         2     0     1     1     2
  2.8117795780585014E-01 a         3     0     1     1     3
 -1.0356328271216808E+00 a         4     0     1     1     4
  3.9849638135845927E-01 a         5     0     1     1     5
  6.9106388627903370E-01 a         6     0     1     1     6
 -3.9388425292589002E-01 a         7     0     1     1     7
  8.0799756882452500E-02 a         8     0     1     1     8
  9.0705885598303546E-02 a         9     0     1     1     9
  4.8804730235155264E-01 a        10     0     1     1    10
  8.1072881499163474E-01 a        11     0     1     1    11
 -6.8579621797187074E-01 a        12     0     1     1    12
 -1.1983801910535505E+00 a        13     0     1     1    13
  7.1144077278000661E-01 a        14     0     1     1    14
 -6.6268090884565103E-02 a        15     0     1     1    15
  1.8960366684573596E-01 a        16     0     1     1    16
 -8.1936387967311175E-01 a        17     0     1     1    17
 -9.4408943557847819E-02 a        18     0     1     1    18
  1.0525295117340079E+00 a        19     0     1     1    19
  5.8602459408262386E-01 a        20     0     1     1    20
 -1.0524905633879887E-01 a        21     0     2     1     1
  3.2696953006318985E-01 a        22     0     2     1     2
  1.0415280582934550E+00 a        23     0     2     1     3
  6.2482220080042461E-01 a        24     0     2     1     4
 -1.9156734307835305E-01 a        25     0     2     1     5
 -1.8151654627552602E-01 a        26     0     2     1     6
  4.7673075663410619E-01 a        27     0     2     1     7
 -4.1588217167848651E-01 a        28     0     2     1     8
  2.9728975696875037E-01 a        29     0     2     1     9
  5.0382381404535515E-01 a        30     0     2     1    10
  3.6282339635788380E-01 a        31     0     2     1    11
  9.8471013487990444E-01 a        32     0     2     1    12
 -4.0009850416908954E-01 a        33     0     2     1    13
 -1.0086983072754314E+00 a        34     0     2     1    14
  5.2151814190850165E-01 a        35     0     2     1    15
 -2.3447528827952588E-01 a        36     0     2     1    16
  2.6136108674792868E-01 a        37     0     2     1    17
  5.0552585145016904E-01 a        38     0     2     1    18
  4.4133860974024947E-01 a        39     0     2     1    19
 -1.0063482810160874E-01 a        40     0     2     1    20
  6.0957730912455188E-01 a        41     0     3     1     1
  8.3258465519429770E-01 a        42     0     3     1     2
 -2.0238573378563077E-01 a        43     0     3     1     3
 -2.6585930620452980E-01 a        44     0     3     1     4
 -9.0565891278220789E-01 a        45     0     3     1     5
  3.0673637687931149E-01 a        46     0     3     1     6
 -5.0874650848429015E-01 a        47     0     3     1     7
 -1.5738828807715249E-01 a        48     0     3     1     8
 -6.0206603040929396E-01 a        49     0     3     1     9
  4.0669579200483280E-01 a        50     0     3     1    10
  9.2568352569110599E-02 a        51     0     3     1    11
 -6.1786664969471661E-01 a        52     0     3     1    12
 -2.9253619005175602E-01 a        53     0     3     1    13
  9.7951694582580975E-02 a        54     0     3     1    14
 -3.9802716340628222E-02 a        55     0     3     1    15
 -3.4386955079930109E-01 a        56     0     3     1    16
  1.1071233962764085E-01 a        57     0     3     1    17
  3.2535397407909206E-01 a        58     0     3     1    18
  4.8046413080007666E-01 a        59     0     3     1    19
  1.7604906868557120E+00 a        60     0     3     1    20
 -6.4236163974861413E-02 a        61     0     4     1     1
