################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4276824024878645E-01 a         1     0     1     1     1
 -3.4353102065020386E-01 a         2     0     1     1     2
  2.5635504084534844E-01 a         3     0     1     1     3
 -7.0386398411976614E-01 a         4     0     1     1     4
  4.9389521468433334E-01 a         5     0     1     1     5
  7.6302594018834180E-01 a         6     0     1     1     6
 -4.4745581480299784E-01 a         7     0     1     1     7
  3.8053910852931831E-03 a         8     0     1     1     8
  2.7964791485401593E-02 a         9     0     1     1     9
  5.5253699557083713E-01 a        10     0     1     1    10
  6.8383672609880408E-01 a        11     0     1     1    11
 -5.6906438606871534E-01 a        12     0     1     1    12
 -9.9782826270219749E-01 a        13     0     1     1    13
  5.4538817058339262E-01 a        14     0     1     1    14
 -1.3386756410065645E-01 a        15     0     1     1    15
  2.0211859140492214E-01 a        16     0     1     1    16
 -6.1137341896117836E-01 a        17     0     1     1    17
  1.8016348946861180E-01 a        18     0     1     1    18
  8.1895616909432989E-01 a        19     0     1     1    19
  4.0689719108960842E-01 a        20     0     1     1    20
 -1.9541279284919211E-02 a        21     0     2     1     1
  3.2899323176505985E-01 a        22     0     2     1     2
  8.9410906692685854E-01 a        23     0     2     1     3
  5.6771209379967913E-01 a        24     0     2     1     4
 -2.4284718264741773E-01 a        25     0     2     1     5
 -5.7414271951213861E-02 a        26     0     2     1     6
  4.2693244040232770E-01 a        27     0     2     1     7
 -5.1007861008039668E-01 a        28     0     2     1     8
  5.7706518877110535E-01 a        29     0     2     1     9
  5.1976223333080551E-01 a        30     0     2     1    10
  3.5850058685463165E-01 a        31     0     2     1    11
  8.0350475247647168E-01 a        32     0     2     1    12
 -2.8138903727471698E-01 a        33     0     2     1    13
 -9.6580382935303544E-01 a        34     0     2     1    14
  3.7106898996782511E-01 a        35     0     2     1    15
 -3.2017329030601482E-01 a        36     0     2     1    16
  1.5325166014467728E-01 a        37     0     2     1    17
  5.2510776409008086E-01 a        38     0     2     1    18
  2.5952775343915607E-01 a        39     0     2     1    19
 -4.6448036561413650E-02 a        40     0     2     1    20
  4.2461423644230362E-01 a        41     0     3     1     1
  6.9655453805046219E-01 a        42     0     3     1     2
 -1.7529339824969620E-01 a        43     0     3     1     3
 -1.2753999881578296E-01 a        44     0     3     1     4
 -4.3461139084591677E-01 a        45     0     3     1     5
  1.4485968270399227E-01 a        46     0     3     1     6
 -6.1483244666173464E-01 a        47     0     3     1     7
  8.9763137125602507E-02 a        48     0     3     1     8
 -3.3814126129931549E-01 a        49     0     3     1     9
  5.7723347146305637E-01 a        50     0     3     1    10
 -1.5274002240307136E-01 a        51     0     3     1    11
 -4.8539330561248717E-01 a        52     0     3     1    12
 -2.1601528913205204E-01 a        53     0     3     1    13
 -1.5907458525503598E-02 a        54     0     3     1    14
 -1.7899503142151224E-01 a        55     0     3     1    15
 -1.0712403393238036E-01 a        56     0     3     1    16
  4.4853256193173913E-01 a        57     0     3     1    17
  2.5971143932909685E-01 a        58     0     3     1    18
  5.0116868079080046E-01 a        59     0     3     1    19
