################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0536615676147735E-01 a         1     0     1     1     1
 -1.7602166792842394E-01 a         2     0     1     1     2
  4.1261230503723362E-01 a         3     0     1     1     3
 -4.9527703224187347E-01 a         4     0     1     1     4
  4.1445931960845994E-01 a         5     0     1     1     5
  7.7244084137393010E-01 a         6     0     1     1     6
 -2.8187655503958331E-01 a         7     0     1     1     7
  7.5834987545628840E-02 a         8     0     1     1     8
 -6.4587313229315282E-02 a         9     0     1     1     9
  4.2663466832931363E-01 a        10     0     1     1    10
  6.4550637781311004E-01 a        11     0     1     1    11
 -4.2218848525026054E-01 a        12     0     1     1    12
 -8.1815746899402764E-01 a        13     0     1     1    13
  5.9297332608907027E-01 a        14     0     1     1    14
 -2.4057655754134252E-01 a        15     0     1     1    15
  3.0296875234291842E-01 a        16     0     1     1    16
 -4.1557583410351301E-01 a        17     0     1     1    17
  3.8625971743385207E-01 a        18     0     1     1    18
  5.6128898887472645E-01 a        19     0     1     1    19
  3.0596772241598696E-01 a        20     0     1     1    20
  1.3618586795985152E-01 a        21     0     2     1     1
  5.0881641851947268E-01 a        22     0     2     1     2
  6.7139937931032834E-01 a        23     0     2     1     3
  5.9179865166124257E-01 a        24     0     2     1     4
 -3.6776235228947096E-01 a        25     0     2     1     5
 -7.7501552166876500E-02 a        26     0     2     1     6
  2.2675138804375877E-01 a        27     0     2     1     7
 -6.6243119227451330E-01 a        28     0     2     1     8
  6.9726256134748643E-01 a        29     0     2     1     9
  3.3754465262287697E-01 a        30     0     2     1    10
  6.0920220526411739E-01 a        31     0     2     1    11
  5.7094988145077030E-01 a        32     0     2     1    12
 -2.6035201796846985E-01 a        33     0     2     1    13
 -7.1060664702452847E-01 a        34     0     2     1    14
  1.6921270133850408E-01 a        35     0     2     1    15
 -2.3327576872653111E-01 a        36     0     2     1    16
  4.2399778539714511E-01 a        37     0     2     1    17
  5.1664138251298353E-01 a        38     0     2     1    18
 -8.7520745685532961E-02 a        39     0     2     1    19
  3.3154558942419275E-02 a        40     0     2     1    20
  4.5528929005599034E-01 a        41     0     3     1     1
  5.9870019245483508E-01 a        42     0     3     1     2
 -2.7266124559630295E-01 a        43     0     3     1     3
 -1.2320830850447287E-01 a        44     0     3     1     4
 -3.5699399862998771E-01 a        45     0     3     1     5
  2.9449520219387099E-01 a        46     0     3     1     6
 -5.7806795202804195E-01 a        47     0     3     1     7
  1.6893296519876988E-01 a        48     0     3     1     8
 -2.8645014386019585E-01 a        49     0     3     1     9
  5.8230211214137528E-01 a        50     0     3     1    10
 -2.7259054180960252E-01 a        51     0     3     1    11
 -4.8207450532398399E-01 a        52     0     3     1    12
 -2.3576385152958926E-01 a        53     0     3     1    13
 -1.5635266177695492E-02 a        54     0     3     1    14
 -8.1653817638780449E-02 a        55     0     3     1    15
  1.2448400891169030E-01 a        56     0     3     1    16
  6.7745158155688900E-01 a        57     0     3     1    17
  2.4051256302266005E-01 a        58     0     3     1    18
  4.7659575948942556E-01 a        59     0     3     1    19
  6.9306857206019257E-01 a        60     0     3     1    20
  1.3153214373673561E-01 a        61     0     4     1     1
  6.1316565287953306E-01 a        62     0     4     1     2
 -1.8562317370687967E-01 a        63     0     4     1     3
  5.1345051262335106E-01 a        64     0     4     1     4
 -1.3000674578934479E-01 a        65     0     4     1     5
 -1.8392118483585690E-01 a        66     0     4     1     6
 -1.7281121623003021E-01 a        67     0     4     1     7
 -1.7385039349770737E-01 a        68     0     4     1     8
 -1.6909399594805158E-01 a        69     0     4     1     9
 -4.9531823289009402E-01 a        70     0     4     1    10
  5.2273383669495976E-01 a        71     0     4     1    11
  4.3920607040507992E-01 a        72     0     4     1    12
 -4.4470583858394486E-01 a        73     0     4     1    13
  4.8962588332704622E-02 a        74     0     4     1    14
  5.5044085627338657E-01 a        75     0     4     1    15
  5.3000401191625213E-01 a        76     0     4     1    16
  7.3519987085915872E-01 a        77     0     4     1    17
  2.4525857364936350E-02 a        78     0     4     1    18
  3.9798250035735133E-01 a        79     0     4     1    19
 -5.3966411292390726E-01 a        80     0     4     1    20
  2.8089956760801227E-01 a        81     0     5     1     1
 -8.1075946703073054E-01 a        82     0     5     1     2
 -5.3723574940264962E-01 a        83     0     5     1     3
  4.2845918859267096E-01 a        84     0     5     1     4
 -5.5063200009173086E-01 a        85     0     5     1     5
  5.3085524989209365E-01 a        86     0     5     1     6
  2.1495616446276075E-01 a        87     0     5     1     7
 -5.0491628303847813E-01 a        88     0     5     1     8
  2.2152525284399399E-01 a        89     0     5     1     9
  3.8017583192041787E-01 a        90     0     5     1    10
  3.9913981909667773E-01 a        91     0     5     1    11
