################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9747181416136725E-01 a         1     0     1     1     1
 -5.4299752439840721E-01 a         2     0     1     1     2
  2.7848833575941723E-01 a         3     0     1     1     3
 -1.0718936767984848E+00 a         4     0     1     1     4
  4.0183310086700208E-01 a         5     0     1     1     5
  6.9804333014539632E-01 a         6     0     1     1     6
 -3.8390177621416188E-01 a         7     0     1     1     7
  1.0312778575574921E-01 a         8     0     1     1     8
  8.1744349419208676E-02 a         9     0     1     1     9
  4.6869704985768951E-01 a        10     0     1     1    10
  8.0956083972132964E-01 a        11     0     1     1    11
 -6.6962447731692121E-01 a        12     0     1     1    12
 -1.2083989096060828E+00 a        13     0     1     1    13
  7.3283443803935566E-01 a        14     0     1     1    14
 -5.1205009202254549E-02 a        15     0     1     1    15
  1.7534783289404562E-01 a        16     0     1     1    16
 -8.2871102937379093E-01 a        17     0     1     1    17
 -1.3842673457968452E-01 a        18     0     1     1    18
  1.0833205638362393E+00 a        19     0     1     1    19
  6.2575920154688680E-01 a        20     0     1     1    20
 -1.0761229987709639E-01 a        21     0     2     1     1
  3.3864441013497065E-01 a        22     0     2     1     2
  1.0599028440999956E+00 a        23     0     2     1     3
  6.1105187117276649E-01 a        24     0     2     1     4
 -1.7946821711486907E-01 a        25     0     2     1     5
 -2.0699056859037798E-01 a        26     0     2     1     6
  5.0723585843827879E-01 a        27     0     2     1     7
 -4.1852881539116277E-01 a        28     0     2     1     8
  2.4630297234343540E-01 a        29     0     2     1     9
  4.7432279386651388E-01 a        30     0     2     1    10
  3.7532240474642098E-01 a        31     0     2     1    11
  1.0117452260749680E+00 a        32     0     2     1    12
 -4.1373059141895607E-01 a        33     0     2     1    13
 -9.8493268289138558E-01 a        34     0     2     1    14
  5.3038943695973051E-01 a        35     0     2     1    15
 -2.3451133971963753E-01 a        36     0     2     1    16
  2.6954306500243597E-01 a        37     0     2     1    17
  5.1449449316515039E-01 a        38     0     2     1    18
  4.5529285144064169E-01 a        39     0     2     1    19
 -1.1843820280358038E-01 a        40     0     2     1    20
  6.3578243455910866E-01 a        41     0     3     1     1
  8.9833143790991332E-01 a        42     0     3     1     2
 -2.1271598932196445E-01 a        43     0     3     1     3
 -2.8333090282563805E-01 a        44     0     3     1     4
 -9.6811762519851852E-01 a        45     0     3     1     5
  3.2458795201227753E-01 a        46     0     3     1     6
 -5.3829145096120667E-01 a        47     0     3     1     7
 -1.8622620211311913E-01 a        48     0     3     1     8
 -6.2306571311735104E-01 a        49     0     3     1     9
  3.6480415856027204E-01 a        50     0     3     1    10
  6.6245830019236090E-02 a        51     0     3     1    11
 -6.4832330661177506E-01 a        52     0     3     1    12
 -2.7997207872129298E-01 a        53     0     3     1    13
  1.2172697398630258E-01 a        54     0     3     1    14
 -3.7308330980380756E-02 a        55     0     3     1    15
 -3.8465901909092909E-01 a        56     0     3     1    16
  1.2059270449431948E-01 a        57     0     3     1    17
  3.2349326934365752E-01 a        58     0     3     1    18
  4.5880430980215053E-01 a        59     0     3     1    19
  1.7749838025832954E+00 a        60     0     3     1    20
 -6.1579974556441631E-02 a        61     0     4     1     1
  6.1109641736570086E-01 a        62     0     4     1     2
  3.6843755354547292E-01 a        63     0     4     1     3
  1.4483870050988601E-01 a        64     0     4     1     4
  4.3067600141471829E-01 a        65     0     4     1     5
 -2.2666729471040759E-01 a        66     0     4     1     6
 -2.2947087014247039E-01 a        67     0     4     1     7
  2.8728874747615701E-01 a        68     0     4     1     8
  4.2334820548001517E-01 a        69     0     4     1     9
 -7.2314655441539866E-01 a        70     0     4     1    10
  1.2319603948985554E+00 a        71     0     4     1    11
  1.9774830134836491E-01 a        72     0     4     1    12
 -6.2362226372454488E-01 a        73     0     4     1    13
 -2.3482803887591369E-01 a        74     0     4     1    14
  8.9596871997933469E-01 a        75     0     4     1    15
  7.5545653699868509E-01 a        76     0     4     1    16
  1.4372462590642592E+00 a        77     0     4     1    17
 -5.0634725055691043E-01 a        78     0     4     1    18
  9.0829928348970224E-01 a        79     0     4     1    19
 -1.0411610534121454E+00 a        80     0     4     1    20
  1.4475756288238367E-01 a        81     0     5     1     1
 -7.8136489734149706E-01 a        82     0     5     1     2
 -3.5785499264402271E-01 a        83     0     5     1     3
  3.3484608725465087E-01 a        84     0     5     1     4
 -1.1886546413670175E-01 a        85     0     5     1     5
  1.6248479980974867E-01 a        86     0     5     1     6
  2.8986908047411036E-01 a        87     0     5     1     7
 -1.4974576832469833E-01 a        88     0     5     1     8
 -3.6907771822634050E-01 a        89     0     5     1     9
  1.6468271629173491E-02 a        90     0     5     1    10
  2.2838375697558783E-01 a        91     0     5     1    11
 -4.8165241202438375E-01 a        92     0     5     1    12
  8.9406470586665188E-01 a        93     0     5     1    13
  9.9888082330215511E-02 a        94     0     5     1    14
 -3.3250418293165795E-01 a        95     0     5     1    15
  5.8574503441608894E-01 a        96     0     5     1    16
  1.7646584308446894E-01 a        97     0     5     1    17
 -4.5944031812880010E-01 a        98     0     5     1    18
  1.2477600105083696E-01 a        99     0     5     1    19
  1.1000132899887809E-01 a       100     0     5     1    20
  3.0988795351455128E-01 a       101     0     6     1     1
  1.6967061455451016E-01 a       102     0     6     1     2
  3.5234317960013634E-01 a       103     0     6     1     3
 -2.3859670663215807E-01 a       104     0     6     1     4
  4.1331035411645217E-01 a       105     0     6     1     5
  1.2009736146512737E+00 a       106     0     6     1     6
 -1.1676625691554460E-01 a       107     0     6     1     7
 -6.5689721439093102E-02 a       108     0     6     1     8
  3.5081648064444743E-01 a       109     0     6     1     9
 -7.5977392635323671E-01 a       110     0     6     1    10
  1.0188933415988208E+00 a       111     0     6     1    11
 -5.8772522017229274E-02 a       112     0     6     1    12
 -3.0949743165874005E-01 a       113     0     6     1    13
 -3.8679695154286892E-01 a       114     0     6     1    14
 -1.7261581719326882E-01 a       115     0     6     1    15
 -5.2178586668362903E-01 a       116     0     6     1    16
 -9.7522807913741461E-01 a       117     0     6     1    17
  8.1894597223227927E-01 a       118     0     6     1    18
 -4.2807410194444971E-02 a       119     0     6     1    19
  8.8677631344553198E-01 a       120     0     6     1    20
 -9.0414894021020376E-01 a       121     0     7     1     1
  2.8828555051321714E-01 a       122     0     7     1     2
 -9.8911696506250382E-02 a       123     0     7     1     3
 -2.2084505270777786E-02 a       124     0     7     1     4
  1.1450821059814540E+00 a       125     0     7     1     5
 -4.4223477213725837E-01 a       126     0     7     1     6
  6.5028468426729757E-01 a       127     0     7     1     7
  6.5672947438593449E-02 a       128     0     7     1     8
 -5.7592195346933350E-01 a       129     0     7     1     9
 -2.2484245287519547E-01 a       130     0     7     1    10
  4.7682515463364272E-01 a       131     0     7     1    11
 -1.9522865219704144E-01 a       132     0     7     1    12
  7.5984220680971504E-01 a       133     0     7     1    13
 -3.4471474663205426E-01 a       134     0     7     1    14
  5.3450388242239499E-01 a       135     0     7     1    15
  1.4837209013209969E+00 a       136     0     7     1    16
  9.0270078278390897E-01 a       137     0     7     1    17
  9.2510021155278732E-01 a       138     0     7     1    18
  5.2337942284248595E-01 a       139     0     7     1    19
 -1.0068229536758107E+00 a       140     0     7     1    20
 -2.7529085426520772E-01 a       141     0     8     1     1
  2.9648066517363758E-01 a       142     0     8     1     2
  2.5601159342316837E-01 a       143     0     8     1     3
  1.1108218513124157E-01 a       144     0     8     1     4
  6.5522131019612706E-01 a       145     0     8     1     5
  1.8638423973503704E-01 a       146     0     8     1     6
  2.4712497677935755E-01 a       147     0     8     1     7
  9.2454441356482864E-01 a       148     0     8     1     8
  2.1724299209955025E-01 a       149     0     8     1     9
 -1.0838623136841283E+00 a       150     0     8     1    10
  6.1937074064738473E-02 a       151     0     8     1    11
 -4.6776439273754633E-01 a       152     0     8     1    12
  1.6760283876491244E-01 a       153     0     8     1    13
  9.4063778881396420E-01 a       154     0     8     1    14
  2.6070843525271264E-01 a       155     0     8     1    15
  7.4280824118384322E-03 a       156     0     8     1    16
 -5.4643769829685174E-01 a       157     0     8     1    17
 -4.7313424471252308E-01 a       158     0     8     1    18
 -6.0081712030529932E-01 a       159     0     8     1    19
 -4.9092611880819864E-01 a       160     0     8     1    20
 -1.9326945160823614E-01 a       161     0     9     1     1
 -6.5982278755106816E-01 a       162     0     9     1     2
 -4.5790115313718460E-01 a       163     0     9     1     3
 -3.0207088792781989E-01 a       164     0     9     1     4
 -5.1205428428464705E-01 a       165     0     9     1     5
 -3.4497056081502314E-01 a       166     0     9     1     6
  7.0032242386721177E-01 a       167     0     9     1     7
 -2.4148062951086395E-02 a       168     0     9     1     8
  2.0358708964498970E-01 a       169     0     9     1     9
  1.2411772605377889E+00 a       170     0     9     1    10
  3.4966137637055561E-01 a       171     0     9     1    11
 -7.7665242826741776E-01 a       172     0     9     1    12
  1.9615485192330717E-01 a       173     0     9     1    13
 -4.6080540067168591E-01 a       174     0     9     1    14
  3.7928607659864422E-01 a       175     0     9     1    15
 -4.8861733307379362E-01 a       176     0     9     1    16
 -4.3302675500810461E-01 a       177     0     9     1    17
 -3.5858399328037932E-01 a       178     0     9     1    18
 -4.5206979383753876E-01 a       179     0     9     1    19
  4.0618557894788787E-01 a       180     0     9     1    20
  8.0495752152805022E-01 a       181     0    10     1     1
  1.1944327640504260E-01 a       182     0    10     1     2
 -7.4243495836279194E-01 a       183     0    10     1     3
  9.8588511402591594E-01 a       184     0    10     1     4
 -5.5018562265380988E-01 a       185     0    10     1     5
  5.9633212701671523E-01 a       186     0    10     1     6
 -4.8461086879245274E-02 a       187     0    10     1     7
 -7.7923908964613531E-01 a       188     0    10     1     8
 -9.1994660866229483E-01 a       189     0    10     1     9
 -5.3412296845930884E-01 a       190     0    10     1    10
  6.7805769380242620E-01 a       191     0    10     1    11
  8.9761024415709531E-02 a       192     0    10     1    12
  3.0921408826595237E-01 a       193     0    10     1    13
 -2.2539065912637640E-01 a       194     0    10     1    14
  9.1271918939472896E-01 a       195     0    10     1    15
 -5.1077885172743580E-02 a       196     0    10     1    16
  5.1094249832205796E-01 a       197     0    10     1    17
  1.6387457494183921E-01 a       198     0    10     1    18
  1.8362213593636930E-02 a       199     0    10     1    19
  3.5255315201376292E-01 a       200     0    10     1    20
 -2.8081731002001836E-01 a       201     0    11     1     1
  2.7582986891314387E-01 a       202     0    11     1     2
  1.2911909981575273E-01 a       203     0    11     1     3
  1.4726252223419789E+00 a       204     0    11     1     4
 -4.7372727703391038E-01 a       205     0    11     1     5
 -2.4169901645574868E-01 a       206     0    11     1     6
  5.9124106953591260E-01 a       207     0    11     1     7
 -3.1815384098732358E-01 a       208     0    11     1     8
  6.1246039134952690E-01 a       209     0    11     1     9
 -5.2883542714912052E-02 a       210     0    11     1    10
 -4.1805311417766811E-01 a       211     0    11     1    11
 -2.0673749427255367E-01 a       212     0    11     1    12
  4.0802356932762951E-01 a       213     0    11     1    13
 -2.6923237526077121E-01 a       214     0    11     1    14
 -8.3245163527728705E-01 a       215     0    11     1    15
 -7.7743233911027498E-01 a       216     0    11     1    16
  2.7426075983219067E-01 a       217     0    11     1    17
  3.2526258936988872E-01 a       218     0    11     1    18
 -1.3050749742890288E-02 a       219     0    11     1    19
  1.2056060841349310E-01 a       220     0    11     1    20
  5.5524566533838882E-01 a       221     0    12     1     1
 -2.6322196937761777E-01 a       222     0    12     1     2
  1.5836866850805431E-01 a       223     0    12     1     3
 -8.6800208928383349E-01 a       224     0    12     1     4
 -6.4495488209988383E-01 a       225     0    12     1     5
  3.7282323026664066E-01 a       226     0    12     1     6
  2.8385890581939954E-01 a       227     0    12     1     7
  4.0828041480279725E-01 a       228     0    12     1     8
  8.0740072859591686E-02 a       229     0    12     1     9
 -9.3736129367775745E-01 a       230     0    12     1    10
 -4.8501920040106700E-02 a       231     0    12     1    11
 -5.3707005697670063E-01 a       232     0    12     1    12
  7.9002073829734332E-01 a       233     0    12     1    13
 -5.7693380772994747E-02 a       234     0    12     1    14
  8.1597177440384139E-01 a       235     0    12     1    15
  5.6562289123148091E-02 a       236     0    12     1    16
 -6.9532644573275215E-01 a       237     0    12     1    17
 -2.9267436414709957E-01 a       238     0    12     1    18
  2.1630047276499009E-01 a       239     0    12     1    19
  7.7718227450901722E-01 a       240     0    12     1    20
  5.1826391380158920E-01 a       241     0    13     1     1
 -1.6074571004491198E-01 a       242     0    13     1     2
  5.1905094810323438E-01 a       243     0    13     1     3
 -1.2660357557819582E-01 a       244     0    13     1     4
 -1.0818766319224791E-02 a       245     0    13     1     5
 -1.4025349883907617E-01 a       246     0    13     1     6
  3.3954225798181215E-01 a       247     0    13     1     7
  2.9449169927134694E-01 a       248     0    13     1     8
 -3.3874171399070549E-02 a       249     0    13     1     9
  5.0305408280242692E-01 a       250     0    13     1    10
  3.6881633857926410E-01 a       251     0    13     1    11
  5.6482940437649154E-01 a       252     0    13     1    12
 -6.0639560916347972E-02 a       253     0    13     1    13
 -5.9105674754477211E-01 a       254     0    13     1    14
  8.7483956418056219E-01 a       255     0    13     1    15
 -3.7249715771578144E-02 a       256     0    13     1    16
 -1.3434432361394485E-01 a       257     0    13     1    17
 -6.3868990794726477E-01 a       258     0    13     1    18
 -2.3137421081275844E-01 a       259     0    13     1    19
  3.6331230001699383E-01 a       260     0    13     1    20
 -1.9486535488833712E-01 a       261     0    14     1     1
  4.4975110448605249E-01 a       262     0    14     1     2
  7.4873816181476371E-01 a       263     0    14     1     3
  1.2667542379485713E-01 a       264     0    14     1     4
  7.3451089751116000E-02 a       265     0    14     1     5
 -5.8617682091595202E-01 a       266     0    14     1     6
 -4.2746322598409664E-01 a       267     0    14     1     7
  4.5879356449191189E-01 a       268     0    14     1     8
 -4.4238512360274831E-02 a       269     0    14     1     9
  2.2861433087485900E-01 a       270     0    14     1    10
 -8.0547362499813502E-01 a       271     0    14     1    11
 -9.1029128323362588E-02 a       272     0    14     1    12
  8.8948580752694087E-02 a       273     0    14     1    13
 -3.2698483271332672E-02 a       274     0    14     1    14
 -4.8621451633611212E-01 a       275     0    14     1    15
 -5.3609347426245912E-01 a       276     0    14     1    16
  7.7321232152638653E-01 a       277     0    14     1    17
 -2.7433343192973286E-01 a       278     0    14     1    18
 -2.6395077535124339E-01 a       279     0    14     1    19
 -4.4072368996011434E-02 a       280     0    14     1    20
  1.8531376930579108E-01 b       281     1     1
  5.3724946650072691E-01 b       282     1     2
 -1.6500031544498026E+00 b       283     1     3
 -1.2618528727636580E+00 b       284     1     4
 -6.1269010965930892E-01 b       285     1     5
  1.2121217232069290E+00 b       286     1     6
