################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4933951731505735E-01 a         1     0     1     1     1
 -1.1030378603106573E-01 a         2     0     1     1     2
  4.4755380596295002E-01 a         3     0     1     1     3
  1.0398926613025965E-01 a         4     0     1     1     4
  5.9896584640567607E-01 a         5     0     1     1     5
  8.1538151135305537E-01 a         6     0     1     1     6
  5.4608631714078126E-01 a         7     0     1     1     7
 -5.7703410592770499E-01 a         8     0     1     1     8
  6.7451895505882842E-01 a         9     0     1     1     9
 -4.9247069199503488E-02 a        10     0     1     1    10
  5.1700357683169251E-01 a        11     0     1     1    11
  2.9740889746236826E-01 a        12     0     1     1    12
 -1.2446189040535806E-01 a        13     0     1     1    13
 -2.4722165922752609E-01 a        14     0     1     1    14
  4.3472177422803682E-01 a        15     0     1     1    15
  9.1491761799905014E-01 a        16     0     1     1    16
  8.3597700617369741E-01 a        17     0     1     1    17
  4.9221405119117251E-01 a        18     0     1     1    18
 -4.1640098756316285E-01 a        19     0     1     1    19
 -4.7782619566784335E-01 a        20     0     1     1    20
 -6.4098785793351443E-01 a        21     0     2     1     1
  6.7007103951451497E-01 a        22     0     2     1     2
  5.5576463097435713E-01 a        23     0     2     1     3
  4.1756872715282434E-01 a        24     0     2     1     4
  5.3712028620437513E-01 a        25     0     2     1     5
 -7.4800700021452254E-02 a        26     0     2     1     6
 -5.3299709055916222E-01 a        27     0     2     1     7
 -6.7883711963116877E-01 a        28     0     2     1     8
 -2.5149962580134450E-01 a        29     0     2     1     9
  6.3995468312322545E-01 a        30     0     2     1    10
  6.2303553406110834E-01 a        31     0     2     1    11
  5.1712766928734810E-01 a        32     0     2     1    12
  5.5566279213131627E-02 a        33     0     2     1    13
 -6.2674922753768914E-01 a        34     0     2     1    14
 -6.1774444446618537E-01 a        35     0     2     1    15
  6.3716683420672471E-01 a        36     0     2     1    16
  7.6647573352962561E-01 a        37     0     2     1    17
  2.5352350503217180E-01 a        38     0     2     1    18
 -2.1334669050533844E-01 a        39     0     2     1    19
 -6.6307168820337326E-01 a        40     0     2     1    20
