################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5180732833144600E-01 a         1     0     1     1     1
 -6.0024775273802170E-04 a         2     0     1     1     2
  1.1022016986560035E-01 a         3     0     1     1     3
 -4.8873636093083116E-02 a         4     0     1     1     4
  5.9976567442450068E-01 a         5     0     1     1     5
  5.4562723482755238E-01 a         6     0     1     1     6
  2.7814918586436260E-01 a         7     0     1     1     7
 -5.7498385559575693E-01 a         8     0     1     1     8
  7.0615190515067561E-01 a         9     0     1     1     9
  1.6531091502132354E-02 a        10     0     1     1    10
  5.6521885093274815E-01 a        11     0     1     1    11
  8.3142450942664620E-02 a        12     0     1     1    12
 -2.3893526394269782E-01 a        13     0     1     1    13
 -2.9014653345493363E-01 a        14     0     1     1    14
  3.5106905867537025E-01 a        15     0     1     1    15
  5.9839187392769810E-01 a        16     0     1     1    16
  7.3872051834549879E-01 a        17     0     1     1    17
  8.1696875843476136E-01 a        18     0     1     1    18
 -4.1748730354977870E-01 a        19     0     1     1    19
 -4.8169557339503016E-01 a        20     0     1     1    20
 -3.9206461390360986E-01 a        21     0     2     1     1
  7.2149675185175732E-01 a        22     0     2     1     2
  8.5695053516709896E-01 a        23     0     2     1     3
  5.2452191044610974E-01 a        24     0     2     1     4
  4.7496407230499749E-01 a        25     0     2     1     5
 -2.1007293769257462E-01 a        26     0     2     1     6
 -5.2589495188098379E-01 a        27     0     2     1     7
 -5.5522691314573958E-01 a        28     0     2     1     8
 -5.0606499926639747E-01 a        29     0     2     1     9
  4.7842595134983856E-01 a        30     0     2     1    10
  5.9328687503621691E-01 a        31     0     2     1    11
  4.7849475734084046E-01 a        32     0     2     1    12
  2.0184091816438710E-01 a        33     0     2     1    13
 -4.8343537368549655E-01 a        34     0     2     1    14
 -6.4182684910050725E-01 a        35     0     2     1    15
  5.0770864205136701E-01 a        36     0     2     1    16
  4.1821991663333202E-01 a        37     0     2     1    17
  4.1392342138922800E-01 a        38     0     2     1    18
 -3.2880110762666448E-01 a        39     0     2     1    19
 -7.1418936403054101E-01 a        40     0     2     1    20
 -1.8433980463497035E-01 a        41     0     3     1     1
 -5.5571970122032832E-01 a        42     0     3     1     2
 -2.8465793003479778E-01 a        43     0     3     1     3
 -7.8581850538428588E-01 a        44     0     3     1     4
 -4.1537811204327812E-01 a        45     0     3     1     5
  3.5610696278636111E-01 a        46     0     3     1     6
 -4.1567377622246199E-01 a        47     0     3     1     7
 -8.5581716796079815E-02 a        48     0     3     1     8
  5.1052674079055260E-01 a        49     0     3     1     9
 -2.9797094361766718E-01 a        50     0     3     1    10
 -3.2356573684338619E-01 a        51     0     3     1    11
  3.7937044425448563E-01 a        52     0     3     1    12
  5.6450606640229932E-02 a        53     0     3     1    13
 -1.5718108405821277E-01 a        54     0     3     1    14
  6.2756976332128422E-01 a        55     0     3     1    15
 -8.6015444836954447E-02 a        56     0     3     1    16
 -3.0187358775389977E-01 a        57     0     3     1    17
 -5.5689086687177169E-01 a        58     0     3     1    18
  3.5282271864255899E-01 a        59     0     3     1    19
  4.6788039629597775E-04 a        60     0     3     1    20
  7.4706002542065408E-01 a        61     0     4     1     1
 -3.7062048364662631E-01 a        62     0     4     1     2
 -4.8156938314410036E-01 a        63     0     4     1     3
  3.5077999077747851E-01 a        64     0     4     1     4
 -3.4073609420462597E-01 a        65     0     4     1     5
  2.7169818202919860E-01 a        66     0     4     1     6
 -5.2925618497403559E-01 a        67     0     4     1     7
 -3.9648329206850802E-01 a        68     0     4     1     8
  5.7221788445328614E-01 a        69     0     4     1     9
 -3.3517965409281020E-01 a        70     0     4     1    10
  5.3510140818896035E-01 a        71     0     4     1    11
 -3.7870598287527552E-01 a        72     0     4     1    12
 -2.9807665837491093E-01 a        73     0     4     1    13
 -2.4909183746622859E-02 a        74     0     4     1    14
  1.2172956557162384E-01 a        75     0     4     1    15
 -7.5554227483284386E-02 a        76     0     4     1    16
 -2.3570801396980900E-01 a        77     0     4     1    17
 -7.9788577844847539E-02 a        78     0     4     1    18
 -1.6782414710770741E-01 a        79     0     4     1    19
 -3.1845616080439687E-01 a        80     0     4     1    20
  1.7594350631073494E-01 a        81     0     5     1     1
 -3.4028838929350980E-01 a        82     0     5     1     2
  5.4600646066453595E-01 a        83     0     5     1     3
  5.6513175480208944E-01 a        84     0     5     1     4
 -1.2917520826155329E-01 a        85     0     5     1     5
  7.5016840920689187E-01 a        86     0     5     1     6
 -2.3125207742197208E-02 a        87     0     5     1     7
  2.8942820897069382E-02 a        88     0     5     1     8
  3.9369386689880459E-01 a        89     0     5     1     9
 -3.4358970482369283E-01 a        90     0     5     1    10
  1.9966759205203657E-01 a        91     0     5     1    11
 -4.9041022117671840E-01 a        92     0     5     1    12
  2.1918889669528463E-01 a        93     0     5     1    13
  3.5609652385161623E-02 a        94     0     5     1    14
  3.7758718940982050E-01 a        95     0     5     1    15
 -3.1006221156869185E-01 a        96     0     5     1    16
 -5.9125585738051722E-01 a        97     0     5     1    17
  1.6600828295211428E-01 a        98     0     5     1    18
  5.6927567176477911E-01 a        99     0     5     1    19
 -3.9644652589595770E-02 a       100     0     5     1    20
 -7.1976050465401709E-01 a       101     0     6     1     1
 -6.9754699588279634E-01 a       102     0     6     1     2
