################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5756520164942323E-01 a         1     0     1     1     1
 -1.3525085693995609E-01 a         2     0     1     1     2
  4.1335448596408869E-01 a         3     0     1     1     3
  3.6994835757821504E-02 a         4     0     1     1     4
  6.1514587722871894E-01 a         5     0     1     1     5
  7.6828544749732963E-01 a         6     0     1     1     6
  5.1103672986066584E-01 a         7     0     1     1     7
 -5.8923225330140905E-01 a         8     0     1     1     8
  6.2592236198276618E-01 a         9     0     1     1     9
  3.2887396499266718E-02 a        10     0     1     1    10
  5.0276960694864570E-01 a        11     0     1     1    11
  2.7309835691560508E-01 a        12     0     1     1    12
 -1.2266857886841687E-01 a        13     0     1     1    13
 -2.4937984113517805E-01 a        14     0     1     1    14
  3.7777113386585814E-01 a        15     0     1     1    15
  8.3949269630656109E-01 a        16     0     1     1    16
  7.7375353751221831E-01 a        17     0     1     1    17
  5.0685085277738107E-01 a        18     0     1     1    18
 -4.4592743115781946E-01 a        19     0     1     1    19
 -5.0841750031839505E-01 a        20     0     1     1    20
 -6.3465674083898904E-01 a        21     0     2     1     1
  7.4368875501958032E-01 a        22     0     2     1     2
  5.2568363191471368E-01 a        23     0     2     1     3
  4.3678022424382074E-01 a        24     0     2     1     4
  5.6710484685581308E-01 a        25     0     2     1     5
 -1.7962676554187657E-01 a        26     0     2     1     6
 -5.0188525319428190E-01 a        27     0     2     1     7
 -6.5535642200019550E-01 a        28     0     2     1     8
 -2.8373024622849513E-01 a        29     0     2     1     9
  6.3462137999959911E-01 a        30     0     2     1    10
  6.2540042878532331E-01 a        31     0     2     1    11
  5.2804814214902640E-01 a        32     0     2     1    12
  5.9417488099942267E-02 a        33     0     2     1    13
 -6.3909234078590982E-01 a        34     0     2     1    14
 -6.4142507193449072E-01 a        35     0     2     1    15
  5.2699768045135653E-01 a        36     0     2     1    16
  7.2024030566777952E-01 a        37     0     2     1    17
  3.1586755373466302E-01 a        38     0     2     1    18
 -1.7998415802734391E-01 a        39     0     2     1    19
 -6.7249798007310591E-01 a        40     0     2     1    20
 -8.5532848532312938E-02 a        41     0     3     1     1
 -6.8173756842358324E-01 a        42     0     3     1     2
 -5.4222937798521154E-01 a        43     0     3     1     3
 -8.1284165964566935E-01 a        44     0     3     1     4
 -5.3224944491276571E-01 a        45     0     3     1     5
  2.4855333021945000E-01 a        46     0     3     1     6
 -5.2884606204410911E-01 a        47     0     3     1     7
 -1.8167875951928772E-01 a        48     0     3     1     8
  3.6304127337268699E-01 a        49     0     3     1     9
 -1.4500484671898189E-01 a        50     0     3     1    10
