################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4115790368835754E-01 a         1     0     1     1     1
  8.4049308021933149E-03 a         2     0     1     1     2
  1.4423670294882832E-01 a         3     0     1     1     3
 -2.5404847602820468E-02 a         4     0     1     1     4
  6.1473421191065947E-01 a         5     0     1     1     5
  6.1421007858987553E-01 a         6     0     1     1     6
  3.3736325282352753E-01 a         7     0     1     1     7
 -5.6616467255965175E-01 a         8     0     1     1     8
  6.5339499654355448E-01 a         9     0     1     1     9
 -7.3331998007061068E-03 a        10     0     1     1    10
  5.5327191700525147E-01 a        11     0     1     1    11
  1.6594537620952618E-01 a        12     0     1     1    12
 -2.1674308982108551E-01 a        13     0     1     1    13
 -2.3779605264450318E-01 a        14     0     1     1    14
  3.4626833807498425E-01 a        15     0     1     1    15
  6.7338901420031982E-01 a        16     0     1     1    16
  7.0517189219595044E-01 a        17     0     1     1    17
  7.2404342109782427E-01 a        18     0     1     1    18
 -4.5434708442111410E-01 a        19     0     1     1    19
 -4.7314966840370826E-01 a        20     0     1     1    20
 -4.1025928432717024E-01 a        21     0     2     1     1
  7.9263480050369428E-01 a        22     0     2     1     2
  8.5656419096913483E-01 a        23     0     2     1     3
  5.0684893954258237E-01 a        24     0     2     1     4
  5.4445921085352200E-01 a        25     0     2     1     5
 -1.9021869589415696E-01 a        26     0     2     1     6
 -5.7170909548296667E-01 a        27     0     2     1     7
 -5.9542328698973768E-01 a        28     0     2     1     8
 -4.9892300599492989E-01 a        29     0     2     1     9
  5.2507553658062611E-01 a        30     0     2     1    10
  6.0577382839414284E-01 a        31     0     2     1    11
  4.7880493964869775E-01 a        32     0     2     1    12
  1.7451927563326383E-01 a        33     0     2     1    13
 -5.3283402868153507E-01 a        34     0     2     1    14
 -6.6530886007000067E-01 a        35     0     2     1    15
  4.8051304662913413E-01 a        36     0     2     1    16
  4.5441298490322640E-01 a        37     0     2     1    17
  3.9023176021809081E-01 a        38     0     2     1    18
 -2.8954166160831707E-01 a        39     0     2     1    19
 -7.8110320380067111E-01 a        40     0     2     1    20
 -1.3804674530303268E-01 a        41     0     3     1     1
 -5.4842354343249877E-01 a        42     0     3     1     2
 -3.1609367420854739E-01 a        43     0     3     1     3
 -7.9999866484739179E-01 a        44     0     3     1     4
 -4.7374188269553424E-01 a        45     0     3     1     5
  3.2775692483803426E-01 a        46     0     3     1     6
 -4.1641596709306838E-01 a        47     0     3     1     7
 -6.6890018093382672E-02 a        48     0     3     1     8
  4.0766415725216282E-01 a        49     0     3     1     9
 -2.4518214540830185E-01 a        50     0     3     1    10
 -3.1317290113147661E-01 a        51     0     3     1    11
  3.7104739307983492E-01 a        52     0     3     1    12
  4.9607753740850240E-02 a        53     0     3     1    13
 -1.5167363773678255E-01 a        54     0     3     1    14
  6.0383584982859562E-01 a        55     0     3     1    15
 -3.8738390509777454E-02 a        56     0     3     1    16
 -3.1580908258551105E-01 a        57     0     3     1    17
 -5.6838545518582129E-01 a        58     0     3     1    18
  4.1212679998854879E-01 a        59     0     3     1    19
  2.9871175088921207E-02 a        60     0     3     1    20
  6.8686460853415909E-01 a        61     0     4     1     1
 -3.9940523335166084E-01 a        62     0     4     1     2
 -4.3393180136709608E-01 a        63     0     4     1     3
  3.9189798130950770E-01 a        64     0     4     1     4
 -3.1498279563252446E-01 a        65     0     4     1     5
  3.2795697039908389E-01 a        66     0     4     1     6
 -4.9018190382872934E-01 a        67     0     4     1     7
 -4.1031525278476216E-01 a        68     0     4     1     8
  4.8091661749300135E-01 a        69     0     4     1     9
 -4.1751721504908995E-01 a        70     0     4     1    10
  5.3027989127043373E-01 a        71     0     4     1    11
 -3.1684367549013476E-01 a        72     0     4     1    12
 -2.5976869902870059E-01 a        73     0     4     1    13
 -5.3984141338805226E-02 a        74     0     4     1    14
  9.4041130099942735E-02 a        75     0     4     1    15
 -1.0235361261830365E-01 a        76     0     4     1    16
 -2.1996531938522199E-01 a        77     0     4     1    17
 -2.1216676109684779E-01 a        78     0     4     1    18
 -1.3903152871115743E-01 a        79     0     4     1    19
 -2.5203969779611596E-01 a        80     0     4     1    20
  1.6939505846892264E-01 a        81     0     5     1     1
 -3.9423128693118237E-01 a        82     0     5     1     2
  5.8936361094931144E-01 a        83     0     5     1     3
  5.3987735303522821E-01 a        84     0     5     1     4
 -7.6068961321369380E-02 a        85     0     5     1     5
  7.7789244249032385E-01 a        86     0     5     1     6
  1.3725272258258670E-02 a        87     0     5     1     7
  9.1871119381081844E-03 a        88     0     5     1     8
  4.7317980090451611E-01 a        89     0     5     1     9
 -3.5651830351031760E-01 a        90     0     5     1    10
  2.1532309039699452E-01 a        91     0     5     1    11
 -4.5858192017771926E-01 a        92     0     5     1    12
  1.8598877942029934E-01 a        93     0     5     1    13
  1.6735641791953769E-02 a        94     0     5     1    14
  4.0661440096354429E-01 a        95     0     5     1    15
 -2.8216095521959028E-01 a        96     0     5     1    16
 -5.9193090182960140E-01 a        97     0     5     1    17
  1.5514771100826502E-01 a        98     0     5     1    18
  5.3806811699256896E-01 a        99     0     5     1    19
 -9.6955439436452240E-02 a       100     0     5     1    20
 -6.5745041709165319E-01 a       101     0     6     1     1
 -6.5564219665306933E-01 a       102     0     6     1     2
