################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8979597850232122E-01 a         1     0     1     1     1
 -2.1260938327308079E-01 a         2     0     1     1     2
  4.5123507114406303E-01 a         3     0     1     1     3
 -5.1931401732832749E-01 a         4     0     1     1     4
  3.7715526799973031E-01 a         5     0     1     1     5
  5.5170347630084160E-01 a         6     0     1     1     6
 -2.8570666188022603E-01 a         7     0     1     1     7
  2.7283422521553580E-01 a         8     0     1     1     8
 -1.7631079484079812E-01 a         9     0     1     1     9
  4.7506240677159778E-01 a        10     0     1     1    10
  6.1268847598138509E-01 a        11     0     1     1    11
 -3.2448961896744555E-01 a        12     0     1     1    12
 -8.4516006057005411E-01 a        13     0     1     1    13
  5.6056350537997757E-01 a        14     0     1     1    14
 -5.8303871015774493E-02 a        15     0     1     1    15
  2.8726761820014468E-01 a        16     0     1     1    16
 -3.2352511064934336E-01 a        17     0     1     1    17
  4.2696927423995640E-01 a        18     0     1     1    18
  6.6092003697241208E-01 a        19     0     1     1    19
  1.9257160362670014E-01 a        20     0     1     1    20
  1.8488638377312506E-02 a        21     0     2     1     1
  2.7563695892398304E-01 a        22     0     2     1     2
  4.5019132915119825E-01 a        23     0     2     1     3
  7.7142819574099719E-01 a        24     0     2     1     4
 -4.2742662878971666E-01 a        25     0     2     1     5
 -1.7436464613506078E-01 a        26     0     2     1     6
  2.5664011082696631E-01 a        27     0     2     1     7
 -6.2854817773091354E-01 a        28     0     2     1     8
  7.2923883731087769E-01 a        29     0     2     1     9
  2.8890085367268342E-01 a        30     0     2     1    10
  4.8219825592668708E-01 a        31     0     2     1    11
  5.2524458382161354E-01 a        32     0     2     1    12
 -2.5556875485364955E-01 a        33     0     2     1    13
 -6.0748896894817950E-01 a        34     0     2     1    14
  2.2314212664540309E-01 a        35     0     2     1    15
 -4.4919751923429667E-02 a        36     0     2     1    16
  4.7325986593237812E-01 a        37     0     2     1    17
  4.6292348325654337E-01 a        38     0     2     1    18
  2.8607481777853960E-01 a        39     0     2     1    19
 -2.7419709742512885E-02 a        40     0     2     1    20
  5.1824052202617577E-01 a        41     0     3     1     1
  3.6554736337076793E-01 a        42     0     3     1     2
 -3.3581967754360087E-01 a        43     0     3     1     3
 -9.7063329336084608E-02 a        44     0     3     1     4
 -3.7669028217753481E-01 a        45     0     3     1     5
  3.3045625467768353E-01 a        46     0     3     1     6
 -6.3106830583316009E-01 a        47     0     3     1     7
  3.3605460496318623E-01 a        48     0     3     1     8
 -8.1141189851839136E-04 a        49     0     3     1     9
  6.7373033200930810E-01 a        50     0     3     1    10
 -2.9805982389689306E-01 a        51     0     3     1    11
 -4.1654975657078602E-01 a        52     0     3     1    12
 -3.0521581892013200E-01 a        53     0     3     1    13
 -2.8827570245782565E-02 a        54     0     3     1    14
 -5.7827566023722070E-02 a        55     0     3     1    15
  2.0711059939047344E-01 a        56     0     3     1    16
  5.9129951361603295E-01 a        57     0     3     1    17
  2.3436901526156473E-01 a        58     0     3     1    18
  4.7434470482005381E-01 a        59     0     3     1    19
  5.9402910390162966E-01 a        60     0     3     1    20
  3.1508623839650085E-01 a        61     0     4     1     1
  3.3221933471851317E-01 a        62     0     4     1     2
 -3.0270076837612347E-01 a        63     0     4     1     3
  2.6753352460588348E-01 a        64     0     4     1     4
  9.7561331085875246E-03 a        65     0     4     1     5
 -1.7565857955776215E-01 a        66     0     4     1     6
  7.4112029964488568E-02 a        67     0     4     1     7
 -2.1927434456496417E-01 a        68     0     4     1     8
 -1.8466007608971921E-01 a        69     0     4     1     9
 -1.8228230365099446E-01 a        70     0     4     1    10
  3.6759908985267925E-01 a        71     0     4     1    11
  5.3376469381174274E-01 a        72     0     4     1    12
 -2.7914399545771240E-01 a        73     0     4     1    13
  2.8514179881221454E-02 a        74     0     4     1    14
  4.7461464066230380E-01 a        75     0     4     1    15
  6.2426483397669408E-01 a        76     0     4     1    16
  6.5397867659003583E-01 a        77     0     4     1    17
  1.9469248495952590E-01 a        78     0     4     1    18
  3.7340989623069937E-01 a        79     0     4     1    19
 -5.8372300308857927E-01 a        80     0     4     1    20
  1.9650018439250386E-01 a        81     0     5     1     1
 -9.8503753212949707E-01 a        82     0     5     1     2
 -6.0582522220748547E-01 a        83     0     5     1     3
  3.9756625328273493E-01 a        84     0     5     1     4
 -5.0797719235594196E-01 a        85     0     5     1     5
  5.4853933762314966E-01 a        86     0     5     1     6
  3.1960150477056631E-01 a        87     0     5     1     7
 -5.3597418216779658E-01 a        88     0     5     1     8
  3.7898489008260750E-01 a        89     0     5     1     9
  2.9774419505928579E-01 a        90     0     5     1    10
  3.9131447749157128E-01 a        91     0     5     1    11
 -7.1799293367273653E-01 a        92     0     5     1    12
  5.8490743201812267E-01 a        93     0     5     1    13
 -2.3277685983394539E-01 a        94     0     5     1    14
 -3.0499071918124548E-01 a        95     0     5     1    15
  4.1200162023608966E-01 a        96     0     5     1    16
  3.2840133474685773E-01 a        97     0     5     1    17
 -6.4447101522667338E-01 a        98     0     5     1    18
 -2.3199745371523953E-01 a        99     0     5     1    19
 -2.8056644324210195E-01 a       100     0     5     1    20
