################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5390225494807273E-01 a         1     0     1     1     1
 -1.8631522762642641E-01 a         2     0     1     1     2
  5.2580935893547431E-01 a         3     0     1     1     3
 -4.9863057411736567E-01 a         4     0     1     1     4
  4.3308167966409961E-01 a         5     0     1     1     5
  6.9608494506450391E-01 a         6     0     1     1     6
 -1.8283699425507863E-01 a         7     0     1     1     7
  1.5179899853895173E-01 a         8     0     1     1     8
 -1.6022006587922905E-01 a         9     0     1     1     9
  3.9942333730677670E-01 a        10     0     1     1    10
  6.5009829049118173E-01 a        11     0     1     1    11
 -3.7201918569780662E-01 a        12     0     1     1    12
 -8.6663279103056101E-01 a        13     0     1     1    13
  6.1304276772068989E-01 a        14     0     1     1    14
 -1.4811498678642365E-01 a        15     0     1     1    15
  3.3884716809277593E-01 a        16     0     1     1    16
 -3.5663986501692735E-01 a        17     0     1     1    17
  4.8833026444680827E-01 a        18     0     1     1    18
  6.2376344686364171E-01 a        19     0     1     1    19
  1.4753069739921895E-01 a        20     0     1     1    20
  4.0013829038689053E-02 a        21     0     2     1     1
  3.9590521798254880E-01 a        22     0     2     1     2
  5.8999689541317646E-01 a        23     0     2     1     3
  8.0323824402487154E-01 a        24     0     2     1     4
 -5.6925360552673276E-01 a        25     0     2     1     5
 -5.4177396016803124E-02 a        26     0     2     1     6
  1.9013573620954113E-01 a        27     0     2     1     7
 -6.6822813192841457E-01 a        28     0     2     1     8
  6.3957216349633095E-01 a        29     0     2     1     9
  3.3282056017173661E-01 a        30     0     2     1    10
  6.2794908290288654E-01 a        31     0     2     1    11
  5.9869316612257295E-01 a        32     0     2     1    12
 -2.9702651802230690E-01 a        33     0     2     1    13
 -7.4721891904470661E-01 a        34     0     2     1    14
  1.4386051771965525E-01 a        35     0     2     1    15
 -6.6873600544075679E-02 a        36     0     2     1    16
  4.8557154713912415E-01 a        37     0     2     1    17
  4.8699527830983075E-01 a        38     0     2     1    18
  1.3686565449267779E-01 a        39     0     2     1    19
 -7.6111796252354272E-02 a        40     0     2     1    20
  5.3389438329125571E-01 a        41     0     3     1     1
  4.4755372727836118E-01 a        42     0     3     1     2
 -3.0688967452664107E-01 a        43     0     3     1     3
 -6.8105293969296418E-02 a        44     0     3     1     4
 -4.4798263062976984E-01 a        45     0     3     1     5
  3.6075648332829713E-01 a        46     0     3     1     6
