################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0901856044089570E-01 a         1     0     1     1     1
 -1.9896155437084947E-01 a         2     0     1     1     2
  5.2248576592205875E-01 a         3     0     1     1     3
 -4.7656840816194884E-01 a         4     0     1     1     4
  4.0945146245035569E-01 a         5     0     1     1     5
  7.2357183038472783E-01 a         6     0     1     1     6
 -1.9935394660467504E-01 a         7     0     1     1     7
  1.2720809507465106E-01 a         8     0     1     1     8
 -1.5933042847948603E-01 a         9     0     1     1     9
  3.7109201669129244E-01 a        10     0     1     1    10
  6.5482136773584254E-01 a        11     0     1     1    11
 -3.2509226520442236E-01 a        12     0     1     1    12
 -8.4154596604886889E-01 a        13     0     1     1    13
  6.3842966096200748E-01 a        14     0     1     1    14
 -1.9388603305790883E-01 a        15     0     1     1    15
  3.2503890206521990E-01 a        16     0     1     1    16
 -3.9409641705872028E-01 a        17     0     1     1    17
  5.1708786948768215E-01 a        18     0     1     1    18
  5.8416328809239793E-01 a        19     0     1     1    19
  1.2955693543134233E-01 a        20     0     1     1    20
  6.4453825747348373E-03 a        21     0     2     1     1
  4.0449488374916431E-01 a        22     0     2     1     2
  6.4475680583171346E-01 a        23     0     2     1     3
  8.0703538956526955E-01 a        24     0     2     1     4
 -5.8831125581945010E-01 a        25     0     2     1     5
 -1.1839373678576473E-01 a        26     0     2     1     6
  1.8382560373115739E-01 a        27     0     2     1     7
 -6.6930318901672514E-01 a        28     0     2     1     8
  6.7331418036248181E-01 a        29     0     2     1     9
  3.2677073040288629E-01 a        30     0     2     1    10
  6.3038628620293458E-01 a        31     0     2     1    11
  6.1755290180664946E-01 a        32     0     2     1    12
 -3.1692085048208785E-01 a        33     0     2     1    13
 -6.9359826958117243E-01 a        34     0     2     1    14
  1.5774710506726969E-01 a        35     0     2     1    15
 -8.2135381228700594E-02 a        36     0     2     1    16
  4.7805400477807369E-01 a        37     0     2     1    17
  4.7362566350616608E-01 a        38     0     2     1    18
  7.3437322832255653E-02 a        39     0     2     1    19
 -1.1343530382089931E-01 a        40     0     2     1    20
  5.2158058653255734E-01 a        41     0     3     1     1
  4.7259741252811011E-01 a        42     0     3     1     2
 -2.9406891579769856E-01 a        43     0     3     1     3
 -9.5631683525165961E-02 a        44     0     3     1     4
 -4.4770291990710420E-01 a        45     0     3     1     5
  2.8901989884797619E-01 a        46     0     3     1     6
 -5.9681391705076281E-01 a        47     0     3     1     7
  1.9372703070470892E-01 a        48     0     3     1     8
 -7.8870731384152307E-02 a        49     0     3     1     9
