################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9295742869948385E-01 a         1     0     1     1     1
 -2.0114715561742211E-01 a         2     0     1     1     2
  4.8698220088055716E-01 a         3     0     1     1     3
 -5.0643626041824807E-01 a         4     0     1     1     4
  3.8775976024435715E-01 a         5     0     1     1     5
  5.9562655515773222E-01 a         6     0     1     1     6
 -3.0505669075262892E-01 a         7     0     1     1     7
  2.5164303794133813E-01 a         8     0     1     1     8
 -1.6797842536808086E-01 a         9     0     1     1     9
  4.4260239524718392E-01 a        10     0     1     1    10
  6.1654932286191499E-01 a        11     0     1     1    11
 -3.4809709862944116E-01 a        12     0     1     1    12
 -8.6330126820223674E-01 a        13     0     1     1    13
  5.7943352302829243E-01 a        14     0     1     1    14
 -8.0005628906752960E-02 a        15     0     1     1    15
  2.6484764748938333E-01 a        16     0     1     1    16
 -3.3333089938097266E-01 a        17     0     1     1    17
  4.4500591567115955E-01 a        18     0     1     1    18
  6.3735675953593318E-01 a        19     0     1     1    19
  1.7310038051507157E-01 a        20     0     1     1    20
  4.0924075119245944E-02 a        21     0     2     1     1
  2.8637696060567663E-01 a        22     0     2     1     2
  4.7458889555534822E-01 a        23     0     2     1     3
  7.8519872793977807E-01 a        24     0     2     1     4
 -4.6651887596154745E-01 a        25     0     2     1     5
 -1.8626185020450181E-01 a        26     0     2     1     6
  2.3378988539722240E-01 a        27     0     2     1     7
 -6.3551053999518081E-01 a        28     0     2     1     8
  6.8481957073805599E-01 a        29     0     2     1     9
  2.5843341543109477E-01 a        30     0     2     1    10
  4.9194787177968824E-01 a        31     0     2     1    11
  5.1826345572715415E-01 a        32     0     2     1    12
 -2.7689939542235792E-01 a        33     0     2     1    13
 -6.3567950460225853E-01 a        34     0     2     1    14
  1.9883266281037271E-01 a        35     0     2     1    15
 -8.1417899262059751E-02 a        36     0     2     1    16
  5.1265107020148770E-01 a        37     0     2     1    17
  4.7458133071809067E-01 a        38     0     2     1    18
  2.1853625690150252E-01 a        39     0     2     1    19
 -3.2325421883029656E-02 a        40     0     2     1    20
  5.4254815752563157E-01 a        41     0     3     1     1
  3.7518594508829045E-01 a        42     0     3     1     2
 -3.2901381727050610E-01 a        43     0     3     1     3
 -6.3319803084859502E-02 a        44     0     3     1     4
 -4.0508688664623044E-01 a        45     0     3     1     5
  3.4212708786397494E-01 a        46     0     3     1     6
 -6.2081403767265753E-01 a        47     0     3     1     7
  3.2658404071352981E-01 a        48     0     3     1     8
 -2.6699861024488333E-02 a        49     0     3     1     9
  6.5617610318668618E-01 a        50     0     3     1    10
 -2.8804848971321040E-01 a        51     0     3     1    11
 -4.2124114452394190E-01 a        52     0     3     1    12
 -3.0969779028198952E-01 a        53     0     3     1    13
 -3.4356066435693444E-02 a        54     0     3     1    14
 -4.2250585714291730E-02 a        55     0     3     1    15
  1.8051959330426981E-01 a        56     0     3     1    16
