################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3494158588937438E-01 a         1     0     1     1     1
  3.4580207588510448E-01 a         2     0     1     1     2
  6.2293059750715772E-02 a         3     0     1     1     3
  4.4263809592611794E-02 a         4     0     1     1     4
 -6.6784177294291680E-01 a         5     0     1     1     5
 -3.3393623858228227E-01 a         6     0     1     1     6
 -4.5694542095039881E-01 a         7     0     1     1     7
  6.2663058585780262E-01 a         8     0     1     1     8
 -3.6001819046692962E-01 a         9     0     1     1     9
  6.4794191254509736E-01 a        10     0     1     1    10
 -8.8014242977580495E-03 a        11     0     1     1    11
 -4.1166931654660605E-01 a        12     0     1     1    12
  1.8109336091543629E-01 a        13     0     1     1    13
  5.4353612496504722E-01 a        14     0     1     1    14
  1.8074733458407620E-03 a        15     0     1     1    15
  1.2183475942841053E-01 a        16     0     1     1    16
  7.0455591264952044E-01 a        17     0     1     1    17
 -6.9943160300903062E-01 a        18     0     1     1    18
 -4.6664198580717003E-01 a        19     0     1     1    19
 -2.8585744087322495E-01 a        20     0     1     1    20
  4.1575250002314512E-01 a        21     0     2     1     1
  5.4937729066665064E-01 a        22     0     2     1     2
 -4.7706568080755246E-01 a        23     0     2     1     3
 -6.1563013343650563E-01 a        24     0     2     1     4
  1.3099369887141879E-01 a        25     0     2     1     5
 -1.8687693753334006E-01 a        26     0     2     1     6
 -6.6266658062486206E-01 a        27     0     2     1     7
 -4.4897937258544646E-01 a        28     0     2     1     8
 -3.1813426944806972E-01 a        29     0     2     1     9
  4.7681508458036814E-01 a        30     0     2     1    10
  7.4967408989357198E-01 a        31     0     2     1    11
 -3.0442951374071874E-02 a        32     0     2     1    12
 -3.9035622557703487E-01 a        33     0     2     1    13
 -1.3912978520594407E-01 a        34     0     2     1    14
  1.4454663014740768E-01 a        35     0     2     1    15
  2.1327962018929944E-01 a        36     0     2     1    16
  1.1891095158224492E-01 a        37     0     2     1    17
  5.8918605104982213E-01 a        38     0     2     1    18
 -4.3851640759090116E-01 a        39     0     2     1    19
  3.0733608666212164E-01 a        40     0     2     1    20
 -4.4161156846946398E-01 a        41     0     3     1     1
  6.9291601053951002E-01 a        42     0     3     1     2
  3.9699090874605020E-01 a        43     0     3     1     3
  1.1922305070240433E-01 a        44     0     3     1     4
 -2.5018935297575468E-01 a        45     0     3     1     5
  1.0104517010908058E-01 a        46     0     3     1     6
  1.4862907885436180E-01 a        47     0     3     1     7
 -3.4280634404903898E-01 a        48     0     3     1     8
 -4.9348108059233081E-01 a        49     0     3     1     9
  3.6184730039610280E-01 a        50     0     3     1    10
  3.0340057535438958E-01 a        51     0     3     1    11
  2.5210028693935244E-01 a        52     0     3     1    12
 -4.9919584419937124E-01 a        53     0     3     1    13
 -3.8815772598158721E-01 a        54     0     3     1    14
 -5.1713529528913527E-01 a        55     0     3     1    15
  7.4131142542726514E-01 a        56     0     3     1    16
 -6.2694109472005127E-02 a        57     0     3     1    17
 -1.2083273478338560E-01 a        58     0     3     1    18
  3.7761457851631491E-01 a        59     0     3     1    19
  6.1747711509593473E-01 a        60     0     3     1    20
  2.2443270257422432E-01 a        61     0     4     1     1
 -6.5605725502782464E-01 a        62     0     4     1     2
  3.7688829077492259E-01 a        63     0     4     1     3
  5.7775735213382884E-01 a        64     0     4     1     4
 -1.2860415482080068E-01 a        65     0     4     1     5
  2.3776120646951587E-02 a        66     0     4     1     6
 -5.1978444163255470E-02 a        67     0     4     1     7
  3.8125022202223705E-02 a        68     0     4     1     8
  2.5476774582003298E-01 a        69     0     4     1     9
 -4.9548373286812875E-01 a        70     0     4     1    10
 -7.4465560349928428E-01 a        71     0     4     1    11
 -5.8500050911306833E-01 a        72     0     4     1    12
 -2.4712947292638573E-01 a        73     0     4     1    13
 -1.7979751016660153E-01 a        74     0     4     1    14
 -1.5571997034781559E-01 a        75     0     4     1    15
 -5.4340324892628578E-01 a        76     0     4     1    16
  4.0428913303073205E-01 a        77     0     4     1    17
 -3.7344354921462536E-01 a        78     0     4     1    18
  2.5886388706557756E-01 a        79     0     4     1    19
