################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8561503462323802E-03 a         1     0     1     1     1
  2.8882857508228954E-01 a         2     0     1     1     2
 -4.8153998382985924E-02 a         3     0     1     1     3
  1.9331239786558388E-02 a         4     0     1     1     4
 -5.5758132950887995E-01 a         5     0     1     1     5
 -2.7457461174329567E-01 a         6     0     1     1     6
 -3.5868334072692037E-01 a         7     0     1     1     7
  5.8504603350553663E-01 a         8     0     1     1     8
 -3.4267279423945118E-01 a         9     0     1     1     9
  5.9082013149654034E-01 a        10     0     1     1    10
 -5.8124034149591899E-02 a        11     0     1     1    11
 -3.2872682249497626E-01 a        12     0     1     1    12
  1.9932627322694169E-01 a        13     0     1     1    13
  4.8045714347920826E-01 a        14     0     1     1    14
 -2.2477528940133126E-01 a        15     0     1     1    15
  1.7151912690797169E-01 a        16     0     1     1    16
  6.7770246345665808E-01 a        17     0     1     1    17
 -6.2986591476012666E-01 a        18     0     1     1    18
 -3.1037403207789832E-01 a        19     0     1     1    19
 -3.6013726686756803E-01 a        20     0     1     1    20
  4.4358868021317421E-01 a        21     0     2     1     1
  4.4566918693914315E-01 a        22     0     2     1     2
 -3.5741534859278012E-01 a        23     0     2     1     3
 -6.9383062862895939E-01 a        24     0     2     1     4
 -7.0420128893646530E-02 a        25     0     2     1     5
 -2.1133243412295594E-01 a        26     0     2     1     6
 -6.2056757190456546E-01 a        27     0     2     1     7
 -3.4359622031633380E-01 a        28     0     2     1     8
 -1.9645874546029701E-01 a        29     0     2     1     9
  5.1617099494932794E-01 a        30     0     2     1    10
  5.4189980125430881E-01 a        31     0     2     1    11
 -6.6936185523522231E-03 a        32     0     2     1    12
 -4.9152843729928836E-01 a        33     0     2     1    13
 -2.0424799500739707E-01 a        34     0     2     1    14
  2.1170740767077684E-01 a        35     0     2     1    15
  2.0515645263950219E-01 a        36     0     2     1    16
 -8.4496344820322811E-02 a        37     0     2     1    17
  3.4972128601101965E-01 a        38     0     2     1    18
 -2.7840047297879422E-01 a        39     0     2     1    19
 -1.3432266549622297E-02 a        40     0     2     1    20
 -2.8871495664415192E-01 a        41     0     3     1     1
  6.4996354325658923E-01 a        42     0     3     1     2
  4.5951047203430867E-01 a        43     0     3     1     3
  5.4948920735315022E-02 a        44     0     3     1     4
 -2.6158743162688164E-01 a        45     0     3     1     5
  1.3247019538915286E-01 a        46     0     3     1     6
  8.1285317169809516E-03 a        47     0     3     1     7
 -2.9215016376156527E-01 a        48     0     3     1     8
 -4.5584551490101510E-01 a        49     0     3     1     9
  3.8975451884441231E-01 a        50     0     3     1    10
  1.5218334298851516E-01 a        51     0     3     1    11
  2.5021607719910410E-01 a        52     0     3     1    12
 -2.8882755933831517E-01 a        53     0     3     1    13
 -2.2058284332694153E-01 a        54     0     3     1    14
 -3.0459456761619536E-01 a        55     0     3     1    15
