################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.8678437179218000E-02 a         1     0     1     1     1
  5.2455534926703840E-01 a         2     0     1     1     2
 -7.7681856873659139E-01 a         3     0     1     1     3
 -4.2178262948120115E-01 a         4     0     1     1     4
  3.1906598653585316E-01 a         5     0     1     1     5
  9.2828872468004908E-01 a         6     0     1     1     6
 -2.0131842627170285E-01 a         7     0     1     1     7
  1.8258369193646981E-01 a         8     0     1     1     8
 -8.5983632905939478E-01 a         9     0     1     1     9
 -9.4733816833533047E-02 a        10     0     1     1    10
  2.2445066014335127E-01 a        11     0     1     1    11
 -5.5696584156594703E-02 a        12     0     1     1    12
  9.1547718080562346E-01 a        13     0     1     1    13
 -5.7927016219621563E-01 a        14     0     1     1    14
 -3.2058564012445756E-01 a        15     0     1     1    15
  6.4471787355864041E-01 a        16     0     1     1    16
  1.5979882086430788E-01 a        17     0     1     1    17
  3.4520338503297839E-02 a        18     0     1     1    18
 -2.2499704775160523E-01 a        19     0     1     1    19
 -5.6739294549582253E-01 a        20     0     1     1    20
 -5.6805198661015299E-01 a        21     0     2     1     1
  6.7237961066255703E-01 a        22     0     2     1     2
  3.6024998374221234E-01 a        23     0     2     1     3
 -8.1718645397123979E-01 a        24     0     2     1     4
 -2.8214784984900043E-01 a        25     0     2     1     5
 -6.3052220089968425E-01 a        26     0     2     1     6
 -4.3021849430040399E-01 a        27     0     2     1     7
 -3.5528318589150759E-01 a        28     0     2     1     8
 -1.0164200104574467E-01 a        29     0     2     1     9
 -3.6332029056692505E-01 a        30     0     2     1    10
 -2.5191759605697966E-01 a        31     0     2     1    11
 -5.6164104723944297E-01 a        32     0     2     1    12
  1.1630189342879880E+00 a        33     0     2     1    13
 -2.5825131379358490E-01 a        34     0     2     1    14
 -3.7696058943199307E-01 a        35     0     2     1    15
  8.4636868112145089E-02 a        36     0     2     1    16
  1.0348385905137264E-02 a        37     0     2     1    17
 -6.4097927978604530E-01 a        38     0     2     1    18
  3.0195296967848628E-01 a        39     0     2     1    19
  3.7544977745133962E-02 a        40     0     2     1    20
 -8.6645121549306064E-02 a        41     0     3     1     1
 -5.5941740584901911E-01 a        42     0     3     1     2
 -2.4781381165053173E-01 a        43     0     3     1     3
  3.7803845637327560E-01 a        44     0     3     1     4
 -1.4889445568352006E-01 a        45     0     3     1     5
 -2.6350758364611526E-01 a        46     0     3     1     6
  1.8486125957205377E-01 a        47     0     3     1     7
  4.3122856865806403E-01 a        48     0     3     1     8
 -3.0151611700557629E-01 a        49     0     3     1     9
  2.9125435542191064E-01 a        50     0     3     1    10
  7.1795152982606014E-01 a        51     0     3     1    11
  5.2386767099431431E-01 a        52     0     3     1    12
 -5.1922444102055743E-01 a        53     0     3     1    13
  2.0415561149573846E-01 a        54     0     3     1    14
  3.3737963570681478E-01 a        55     0     3     1    15
  1.0333004231102152E+00 a        56     0     3     1    16
  7.8170814359704754E-01 a        57     0     3     1    17
 -5.6874703196071763E-01 a        58     0     3     1    18
  5.0070483945140694E-02 a        59     0     3     1    19
  4.0423679570316762E-01 a        60     0     3     1    20
  8.7940633809145219E-01 a        61     0     4     1     1
 -1.9225545427422108E-01 a        62     0     4     1     2
 -1.1567340826102353E-01 a        63     0     4     1     3
  7.3287103672006459E-01 a        64     0     4     1     4
  8.9832472248917228E-01 a        65     0     4     1     5
  7.4294129133068332E-01 a        66     0     4     1     6
  5.2386593825684902E-01 a        67     0     4     1     7
 -2.7665709108968406E-01 a        68     0     4     1     8
 -4.7585419413098146E-01 a        69     0     4     1     9
  4.2434630598414835E-01 a        70     0     4     1    10
 -9.6373553926651989E-01 a        71     0     4     1    11
  5.4582605264268458E-01 a        72     0     4     1    12
  8.9486226356335685E-01 a        73     0     4     1    13
 -1.5912216336350976E-01 a        74     0     4     1    14
  7.7468404214089803E-01 a        75     0     4     1    15
 -3.9855884328820135E-01 a        76     0     4     1    16
  1.2315269456527597E-01 a        77     0     4     1    17
 -1.4286105715889527E-01 a        78     0     4     1    18
  3.6102172202650146E-01 a        79     0     4     1    19
  2.2006355180027623E-01 a        80     0     4     1    20
 -1.5714847976886000E-02 a        81     0     5     1     1
