################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6974142062090136E-01 a         1     0     1     1     1
 -1.1232115034687300E-01 a         2     0     1     1     2
  3.7840996908986890E-01 a         3     0     1     1     3
  1.2575951084313541E-01 a         4     0     1     1     4
  6.4070540372677454E-01 a         5     0     1     1     5
  7.5205324068781854E-01 a         6     0     1     1     6
  5.2370424802742543E-01 a         7     0     1     1     7
 -5.7514133286846258E-01 a         8     0     1     1     8
  6.9698141724720220E-01 a         9     0     1     1     9
 -4.0154900188596597E-02 a        10     0     1     1    10
  5.2255942177896020E-01 a        11     0     1     1    11
  2.7642559417513002E-01 a        12     0     1     1    12
 -1.3853320640639438E-01 a        13     0     1     1    13
 -2.8701682957989388E-01 a        14     0     1     1    14
  4.7182275091801373E-01 a        15     0     1     1    15
  9.2126057266713068E-01 a        16     0     1     1    16
  8.3503379513548681E-01 a        17     0     1     1    17
  4.7916703666036237E-01 a        18     0     1     1    18
 -4.1497381802280220E-01 a        19     0     1     1    19
 -5.1600024134541089E-01 a        20     0     1     1    20
 -6.5241743670082242E-01 a        21     0     2     1     1
  6.8371322195940210E-01 a        22     0     2     1     2
  5.3965604970242820E-01 a        23     0     2     1     3
  4.2056071798521238E-01 a        24     0     2     1     4
  5.6667427440265838E-01 a        25     0     2     1     5
 -1.6372332331326242E-01 a        26     0     2     1     6
 -5.5563471176679813E-01 a        27     0     2     1     7
 -7.3265938938055064E-01 a        28     0     2     1     8
 -2.0821734058010352E-01 a        29     0     2     1     9
  6.5017547936432651E-01 a        30     0     2     1    10
  6.2300904272674928E-01 a        31     0     2     1    11
  4.8288708302592226E-01 a        32     0     2     1    12
  6.5792889916904490E-02 a        33     0     2     1    13
 -6.0677374380152382E-01 a        34     0     2     1    14
 -6.6648128385301586E-01 a        35     0     2     1    15
  5.9443997961489214E-01 a        36     0     2     1    16
  7.7245158158388871E-01 a        37     0     2     1    17
  2.7585032261091641E-01 a        38     0     2     1    18
 -2.1197340482804869E-01 a        39     0     2     1    19
 -6.7422541493566834E-01 a        40     0     2     1    20
 -7.0865254368114722E-02 a        41     0     3     1     1
 -6.6415454061806400E-01 a        42     0     3     1     2
 -5.1230749826898303E-01 a        43     0     3     1     3
 -8.8808960219363342E-01 a        44     0     3     1     4
 -6.0887230013467986E-01 a        45     0     3     1     5
  3.1351075506229775E-01 a        46     0     3     1     6
 -6.3258020923385305E-01 a        47     0     3     1     7
 -2.6834129150952951E-01 a        48     0     3     1     8
  3.1909143042714361E-01 a        49     0     3     1     9
 -1.2391148060376517E-01 a        50     0     3     1    10
 -2.4544550521484446E-01 a        51     0     3     1    11
  4.4176648640213984E-01 a        52     0     3     1    12
 -1.6356547018097384E-02 a        53     0     3     1    13
 -1.1921063949735475E-01 a        54     0     3     1    14
  3.8624114656959113E-01 a        55     0     3     1    15
  1.4776680766281455E-01 a        56     0     3     1    16
 -4.3846845067758000E-01 a        57     0     3     1    17
 -5.7597008503388314E-01 a        58     0     3     1    18
  5.7826290343431752E-01 a        59     0     3     1    19
  1.5518625077793832E-01 a        60     0     3     1    20
  5.6388615899571382E-01 a        61     0     4     1     1
 -2.9524711928343500E-01 a        62     0     4     1     2
 -3.7942574470516316E-01 a        63     0     4     1     3
  4.0665395532793414E-01 a        64     0     4     1     4
 -2.6271900224233991E-01 a        65     0     4     1     5
  4.2653679827564722E-01 a        66     0     4     1     6
 -6.1797467967199748E-01 a        67     0     4     1     7
 -4.8824284175011223E-01 a        68     0     4     1     8
  3.9716653647472194E-01 a        69     0     4     1     9
 -5.0571253219238299E-01 a        70     0     4     1    10
  6.8891626692810259E-01 a        71     0     4     1    11
