################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0868740401080343E-01 a         1     0     1     1     1
 -2.9159806977479946E-01 a         2     0     1     1     2
  3.8431836449099183E-01 a         3     0     1     1     3
  6.1278792010507109E-03 a         4     0     1     1     4
  4.6417922645252596E-01 a         5     0     1     1     5
  6.6552286179888120E-01 a         6     0     1     1     6
  4.7944291386776344E-01 a         7     0     1     1     7
 -7.0278381190534955E-01 a         8     0     1     1     8
  6.0435366120614398E-01 a         9     0     1     1     9
  5.1421034296007348E-02 a        10     0     1     1    10
  5.0808786863442768E-01 a        11     0     1     1    11
  3.5256020401358784E-01 a        12     0     1     1    12
 -1.4853561237290278E-01 a        13     0     1     1    13
 -1.4165281636864441E-01 a        14     0     1     1    14
  2.8167577290648388E-01 a        15     0     1     1    15
  5.4177738918497120E-01 a        16     0     1     1    16
  7.7261675292242948E-01 a        17     0     1     1    17
  5.1542919481708649E-01 a        18     0     1     1    18
 -4.6192295928889837E-01 a        19     0     1     1    19
 -4.8749571163889832E-01 a        20     0     1     1    20
 -4.9003406275173683E-01 a        21     0     2     1     1
  5.7608433224586786E-01 a        22     0     2     1     2
  5.6239397079952036E-01 a        23     0     2     1     3
  3.2665365326513623E-01 a        24     0     2     1     4
  4.1947350831898739E-01 a        25     0     2     1     5
 -2.1915313538314543E-01 a        26     0     2     1     6
 -3.9649053594221639E-01 a        27     0     2     1     7
 -7.5550181676243489E-01 a        28     0     2     1     8
 -4.2528035007869369E-01 a        29     0     2     1     9
  5.9097732912507295E-01 a        30     0     2     1    10
  6.2595815877979522E-01 a        31     0     2     1    11
  4.8706788580008459E-01 a        32     0     2     1    12
  1.3084115084045564E-01 a        33     0     2     1    13
 -5.9173304701903651E-01 a        34     0     2     1    14
 -5.4638509991566941E-01 a        35     0     2     1    15
  5.1867510156194763E-01 a        36     0     2     1    16
  6.0807006959133902E-01 a        37     0     2     1    17
  3.2785525943617128E-01 a        38     0     2     1    18
 -2.2561355037781058E-01 a        39     0     2     1    19
 -6.8702590679745679E-01 a        40     0     2     1    20
 -1.2680042553047330E-01 a        41     0     3     1     1
 -5.9089928739560782E-01 a        42     0     3     1     2
 -5.8278260170846541E-01 a        43     0     3     1     3
 -7.0194741303910879E-01 a        44     0     3     1     4
 -5.8669123594245409E-01 a        45     0     3     1     5
  3.6906565534379920E-01 a        46     0     3     1     6
 -6.7411772978804518E-01 a        47     0     3     1     7
 -1.7879294337807475E-01 a        48     0     3     1     8
  3.6722824680791777E-01 a        49     0     3     1     9
 -1.8156195239553669E-01 a        50     0     3     1    10
 -2.9389761697932726E-01 a        51     0     3     1    11
  4.3986460501977764E-01 a        52     0     3     1    12
  1.4677217995032913E-02 a        53     0     3     1    13
 -1.9651149834287401E-01 a        54     0     3     1    14
  2.3536137722547151E-01 a        55     0     3     1    15
  8.3162043117022147E-02 a        56     0     3     1    16
 -4.4634451015968418E-01 a        57     0     3     1    17
 -4.4013494402148573E-01 a        58     0     3     1    18
  5.8362521961892555E-01 a        59     0     3     1    19
  1.9178761211055259E-01 a        60     0     3     1    20
  3.9101869670641992E-01 a        61     0     4     1     1
 -3.1524438826950724E-01 a        62     0     4     1     2
 -4.6820087605855015E-01 a        63     0     4     1     3
  5.3744764067288497E-01 a        64     0     4     1     4
 -1.6333949730104297E-01 a        65     0     4     1     5
  4.4515626097439892E-01 a        66     0     4     1     6
 -6.8263509406924350E-01 a        67     0     4     1     7
 -6.4294499504420788E-01 a        68     0     4     1     8
  4.6436287626931438E-01 a        69     0     4     1     9
 -3.6913401129996776E-01 a        70     0     4     1    10
  6.3054850693646525E-01 a        71     0     4     1    11
 -3.9270647391399038E-01 a        72     0     4     1    12
 -1.4392139962087774E-01 a        73     0     4     1    13
 -5.6425485944900308E-02 a        74     0     4     1    14
  3.5976016583018711E-01 a        75     0     4     1    15
 -1.3494481452240961E-01 a        76     0     4     1    16
 -1.8131754430293348E-01 a        77     0     4     1    17
 -5.9862630114776583E-01 a        78     0     4     1    18
 -9.3844951284298810E-03 a        79     0     4     1    19
 -1.7309311784723519E-01 a        80     0     4     1    20
  3.0184728239933556E-01 a        81     0     5     1     1
 -3.8592031130266718E-01 a        82     0     5     1     2
  5.2895320208238805E-01 a        83     0     5     1     3
  3.4030378771914599E-01 a        84     0     5     1     4
  1.4090940679516724E-02 a        85     0     5     1     5
  6.6402829198500024E-01 a        86     0     5     1     6
 -1.2795773559449172E-01 a        87     0     5     1     7
  3.0555101089414494E-02 a        88     0     5     1     8
  6.8874786966112966E-01 a        89     0     5     1     9
 -2.6644475714976540E-01 a        90     0     5     1    10
  3.3728482928198383E-01 a        91     0     5     1    11
 -4.3768074947158064E-01 a        92     0     5     1    12
  2.1545468413490473E-01 a        93     0     5     1    13
  8.7038418543609761E-02 a        94     0     5     1    14
  2.9848701246763210E-01 a        95     0     5     1    15
 -2.9942622100954697E-01 a        96     0     5     1    16
 -3.9786426623646953E-01 a        97     0     5     1    17
  1.6748949237153110E-01 a        98     0     5     1    18
  2.8665046482880702E-01 a        99     0     5     1    19
 -2.0044232681937987E-01 a       100     0     5     1    20
 -5.1852447245787925E-01 a       101     0     6     1     1
 -5.2296191101725786E-01 a       102     0     6     1     2
  4.0934036444709365E-01 a       103     0     6     1     3
 -2.0021698796341500E-01 a       104     0     6     1     4
 -3.2423579878747993E-01 a       105     0     6     1     5
 -7.7406481117722942E-02 a       106     0     6     1     6
  5.4621929654692025E-01 a       107     0     6     1     7
 -4.8283140730672158E-01 a       108     0     6     1     8
 -6.9498782541626014E-01 a       109     0     6     1     9
 -6.5341793825671457E-01 a       110     0     6     1    10
  6.3783087594364096E-01 a       111     0     6     1    11
  4.0311055210072394E-01 a       112     0     6     1    12
