################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9687904496762701E-01 a         1     0     1     1     1
 -2.8309494673228636E-01 a         2     0     1     1     2
  3.7146018135702358E-01 a         3     0     1     1     3
  3.3140685203419618E-02 a         4     0     1     1     4
  5.0023758450858558E-01 a         5     0     1     1     5
  6.7532570371413936E-01 a         6     0     1     1     6
  4.8710209017451417E-01 a         7     0     1     1     7
 -6.8926572212525228E-01 a         8     0     1     1     8
  6.4513692671699241E-01 a         9     0     1     1     9
  7.3504236273451679E-02 a        10     0     1     1    10
  5.1238828778037782E-01 a        11     0     1     1    11
  3.2496474538126296E-01 a        12     0     1     1    12
 -1.4280245606719527E-01 a        13     0     1     1    13
 -1.5164622256540572E-01 a        14     0     1     1    14
  2.9318336717062099E-01 a        15     0     1     1    15
  6.1949397742644796E-01 a        16     0     1     1    16
  7.6830387275811796E-01 a        17     0     1     1    17
  4.9348951775657279E-01 a        18     0     1     1    18
 -4.4521199261784433E-01 a        19     0     1     1    19
 -5.1436941951273918E-01 a        20     0     1     1    20
 -5.7366170550104445E-01 a        21     0     2     1     1
  5.8540845854357937E-01 a        22     0     2     1     2
  5.5093377599414706E-01 a        23     0     2     1     3
  3.9339998579967478E-01 a        24     0     2     1     4
  4.5130308456586682E-01 a        25     0     2     1     5
 -2.1213318652324684E-01 a        26     0     2     1     6
 -4.6819721464679498E-01 a        27     0     2     1     7
 -7.6053573523884066E-01 a        28     0     2     1     8
 -3.6655245101077477E-01 a        29     0     2     1     9
  6.6860685129079100E-01 a        30     0     2     1    10
  5.6799210867331629E-01 a        31     0     2     1    11
  4.3870267658357082E-01 a        32     0     2     1    12
  1.1695460509982090E-01 a        33     0     2     1    13
 -5.8790420727426085E-01 a        34     0     2     1    14
 -5.4692649487064737E-01 a        35     0     2     1    15
  5.6159226695044806E-01 a        36     0     2     1    16
  6.1886507673720281E-01 a        37     0     2     1    17
  3.7143021432076573E-01 a        38     0     2     1    18
 -2.5469065837883686E-01 a        39     0     2     1    19
 -6.9563985131777484E-01 a        40     0     2     1    20
 -7.8832752092645314E-02 a        41     0     3     1     1
 -6.1990161744229111E-01 a        42     0     3     1     2
 -5.7170197060708983E-01 a        43     0     3     1     3
 -7.8365114342683140E-01 a        44     0     3     1     4
 -5.7696158019835819E-01 a        45     0     3     1     5
  3.3002536727061949E-01 a        46     0     3     1     6
 -6.1840895178794442E-01 a        47     0     3     1     7
 -2.2586411781483651E-01 a        48     0     3     1     8
  3.4827300743796541E-01 a        49     0     3     1     9
 -1.5916368912800455E-01 a        50     0     3     1    10
 -2.8282947490432653E-01 a        51     0     3     1    11
  4.3921243682193245E-01 a        52     0     3     1    12
 -5.2577599955395560E-03 a        53     0     3     1    13
 -1.7253752652551502E-01 a        54     0     3     1    14
  2.7882488987731446E-01 a        55     0     3     1    15
  1.0692540616514101E-01 a        56     0     3     1    16
 -4.4000840984250306E-01 a        57     0     3     1    17
 -4.2854646830002469E-01 a        58     0     3     1    18
  5.3948823807701796E-01 a        59     0     3     1    19
  1.5033210831187219E-01 a        60     0     3     1    20
  4.1336833374430160E-01 a        61     0     4     1     1
 -2.7555542712986042E-01 a        62     0     4     1     2
 -4.4059586518199118E-01 a        63     0     4     1     3
  4.8102148188056482E-01 a        64     0     4     1     4
 -1.6019627535933331E-01 a        65     0     4     1     5
  4.4153793589954776E-01 a        66     0     4     1     6
 -6.5156050509080210E-01 a        67     0     4     1     7
 -6.4111415885693879E-01 a        68     0     4     1     8
  4.5940468151245956E-01 a        69     0     4     1     9
 -4.0735240885851176E-01 a        70     0     4     1    10
  6.5520196638057449E-01 a        71     0     4     1    11
 -3.7823135390012275E-01 a        72     0     4     1    12
 -2.2221137578417155E-01 a        73     0     4     1    13
 -5.1188062566839290E-02 a        74     0     4     1    14
  3.4116144960865230E-01 a        75     0     4     1    15
 -7.2317640476406098E-02 a        76     0     4     1    16
 -1.7058008433465688E-01 a        77     0     4     1    17
 -6.2488906717506820E-01 a        78     0     4     1    18
 -2.3470853854334724E-02 a        79     0     4     1    19
 -1.6273600678722222E-01 a        80     0     4     1    20
  2.3017494601151794E-01 a        81     0     5     1     1
 -3.7340648383299224E-01 a        82     0     5     1     2
  5.0998338687958844E-01 a        83     0     5     1     3
  3.5323685563951690E-01 a        84     0     5     1     4
  1.8284915656426808E-02 a        85     0     5     1     5
  6.5646104729218990E-01 a        86     0     5     1     6
 -1.5590981922118188E-01 a        87     0     5     1     7
  4.5666539734175428E-02 a        88     0     5     1     8
  6.2368039439261758E-01 a        89     0     5     1     9
 -2.8158066965198625E-01 a        90     0     5     1    10
  3.3561560403587098E-01 a        91     0     5     1    11
 -4.2019029615961911E-01 a        92     0     5     1    12
  1.9500350390066698E-01 a        93     0     5     1    13
  7.4857999781755669E-02 a        94     0     5     1    14
  2.8113369948601868E-01 a        95     0     5     1    15
 -3.2700269481261462E-01 a        96     0     5     1    16
 -4.6057553848907168E-01 a        97     0     5     1    17
  1.9390936280743204E-01 a        98     0     5     1    18
  3.3215928733156680E-01 a        99     0     5     1    19
 -1.8736399453971145E-01 a       100     0     5     1    20
 -4.6081074980986264E-01 a       101     0     6     1     1
 -4.9313640759138860E-01 a       102     0     6     1     2
  4.4210067467810404E-01 a       103     0     6     1     3
 -2.1257705555435616E-01 a       104     0     6     1     4
 -3.7018260282702170E-01 a       105     0     6     1     5
 -9.1677797511218767E-02 a       106     0     6     1     6
  5.5892865430562277E-01 a       107     0     6     1     7
 -5.0398191620643873E-01 a       108     0     6     1     8
 -6.8471450295678538E-01 a       109     0     6     1     9
 -6.8581024519047940E-01 a       110     0     6     1    10
  6.0588077930540529E-01 a       111     0     6     1    11
  4.3262294677858176E-01 a       112     0     6     1    12
 -9.4779204216635760E-01 a       113     0     6     1    13
 -4.5522507983973820E-01 a       114     0     6     1    14
  6.4465056001037602E-01 a       115     0     6     1    15
  3.9536773921804347E-01 a       116     0     6     1    16
  9.9126429387941140E-02 a       117     0     6     1    17
  1.4498073788933766E-01 a       118     0     6     1    18
 -6.2012663212403352E-01 a       119     0     6     1    19
 -3.8619621588690162E-01 a       120     0     6     1    20
  8.2784436979447804E-02 a       121     0     7     1     1
 -4.6869602515274023E-01 a       122     0     7     1     2
  5.0325773017801922E-01 a       123     0     7     1     3
 -1.1853339431141229E-01 a       124     0     7     1     4
 -4.3521322467339357E-01 a       125     0     7     1     5
 -9.3756287975654082E-03 a       126     0     7     1     6
 -1.5184159162703559E-01 a       127     0     7     1     7
  1.9594702895025415E-01 a       128     0     7     1     8
 -5.8799936471074987E-01 a       129     0     7     1     9
  2.1670632115272270E-01 a       130     0     7     1    10
 -9.2791060361391980E-02 a       131     0     7     1    11
  1.5536227605912745E-01 a       132     0     7     1    12
 -6.9150059006913478E-01 a       133     0     7     1    13
 -1.1579023649664552E-01 a       134     0     7     1    14
  5.6253075664571239E-01 a       135     0     7     1    15
 -3.7086680783431969E-01 a       136     0     7     1    16
 -1.6456898908592757E-01 a       137     0     7     1    17
  4.9299411584806269E-01 a       138     0     7     1    18
  5.9349341839546432E-01 a       139     0     7     1    19
  6.7647022454851158E-01 a       140     0     7     1    20
  2.7817975727617095E-01 a       141     0     8     1     1
  4.4169275738971420E-01 a       142     0     8     1     2
 -5.5388992591071551E-01 a       143     0     8     1     3
 -3.3750669049973009E-01 a       144     0     8     1     4
 -4.7856416576795280E-01 a       145     0     8     1     5
  4.1150841923396114E-01 a       146     0     8     1     6
 -2.4081454714010075E-01 a       147     0     8     1     7
  2.6293417880456138E-01 a       148     0     8     1     8
 -5.6700757769498611E-01 a       149     0     8     1     9
  6.4731883780690291E-01 a       150     0     8     1    10
  4.3385606282239453E-01 a       151     0     8     1    11
  4.1799829797687788E-01 a       152     0     8     1    12
  1.6245019875436320E-01 a       153     0     8     1    13
  2.2596821496127506E-01 a       154     0     8     1    14
 -9.1913731169563181E-02 a       155     0     8     1    15
  2.8338158917945411E-01 a       156     0     8     1    16
 -4.3711446059591437E-02 a       157     0     8     1    17
  4.6314319742298171E-01 a       158     0     8     1    18
 -1.5966184653506901E-01 a       159     0     8     1    19
 -2.2274668551174528E-01 a       160     0     8     1    20
 -1.4453930122047548E-01 a       161     0     9     1     1
  1.1773669272479585E-02 a       162     0     9     1     2
  3.3453670984523792E-01 a       163     0     9     1     3
 -1.7111647047834389E-01 a       164     0     9     1     4
  1.2145223976284097E-01 a       165     0     9     1     5
  1.6433074362550551E-02 a       166     0     9     1     6
 -5.9026835639108111E-01 a       167     0     9     1     7
 -5.7462093492185273E-01 a       168     0     9     1     8
  3.7262089352838285E-02 a       169     0     9     1     9
 -3.4315876663606321E-01 a       170     0     9     1    10
 -1.7423673187414254E-01 a       171     0     9     1    11
 -2.7335604359648019E-01 a       172     0     9     1    12
 -5.6830192468533092E-01 a       173     0     9     1    13
  2.2312302451566188E-01 a       174     0     9     1    14
 -3.1382653473166761E-01 a       175     0     9     1    15
  2.4889029599259468E-01 a       176     0     9     1    16
 -1.6263401276240536E-01 a       177     0     9     1    17
  1.8381881885727591E-01 a       178     0     9     1    18
 -3.0143662291509402E-02 a       179     0     9     1    19
  1.5656635660245818E-01 a       180     0     9     1    20
  2.9689573567864391E-01 a       181     0    10     1     1
 -4.6485519787383339E-01 a       182     0    10     1     2
