################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3491098433881304E-01 a         1     0     1     1     1
  2.3634319159444833E-01 a         2     0     1     1     2
 -5.3777034344671057E-02 a         3     0     1     1     3
  1.4705403957047940E-02 a         4     0     1     1     4
 -7.3205185819341645E-01 a         5     0     1     1     5
 -3.5105656068518215E-01 a         6     0     1     1     6
 -3.8834313555640171E-01 a         7     0     1     1     7
  6.5435658555246978E-01 a         8     0     1     1     8
 -2.4280010797823040E-01 a         9     0     1     1     9
  4.8975518594687883E-01 a        10     0     1     1    10
  9.5540346098032872E-02 a        11     0     1     1    11
 -4.1170882566062694E-01 a        12     0     1     1    12
  1.7624459701245637E-01 a        13     0     1     1    13
  5.5860417984457222E-01 a        14     0     1     1    14
 -1.2861715489397993E-01 a        15     0     1     1    15
  5.0183838811724391E-02 a        16     0     1     1    16
  7.4869009140233378E-01 a        17     0     1     1    17
 -4.7652929394911686E-01 a        18     0     1     1    18
 -3.7731550852471274E-01 a        19     0     1     1    19
 -8.3024192769255517E-02 a        20     0     1     1    20
  2.2643426892222399E-01 a        21     0     2     1     1
  3.6309823525934337E-01 a        22     0     2     1     2
 -2.0010760456057047E-01 a        23     0     2     1     3
 -6.2175773060868011E-01 a        24     0     2     1     4
 -1.5934942104398515E-02 a        25     0     2     1     5
 -2.0736872117851296E-01 a        26     0     2     1     6
 -6.3872744685298299E-01 a        27     0     2     1     7
 -4.8765326981835178E-01 a        28     0     2     1     8
 -3.1007649796439435E-01 a        29     0     2     1     9
  3.2606797433536144E-01 a        30     0     2     1    10
  4.1237147587470879E-01 a        31     0     2     1    11
 -7.1861145024459949E-02 a        32     0     2     1    12
 -3.6569144605827097E-01 a        33     0     2     1    13
 -1.4406007378328239E-01 a        34     0     2     1    14
  1.4070012754704889E-01 a        35     0     2     1    15
  7.9170917735414126E-02 a        36     0     2     1    16
  6.6108161498978676E-02 a        37     0     2     1    17
  4.4025282615950756E-01 a        38     0     2     1    18
 -4.3250104316321364E-01 a        39     0     2     1    19
  2.3574114873980936E-01 a        40     0     2     1    20
