################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5632252984517728E-01 a         1     0     1     1     1
  2.5817841798587476E-01 a         2     0     1     1     2
 -2.1759860095968513E-02 a         3     0     1     1     3
  8.8397639984266353E-03 a         4     0     1     1     4
 -7.1302145148893892E-01 a         5     0     1     1     5
 -3.4089434814800851E-01 a         6     0     1     1     6
 -4.1254038162386464E-01 a         7     0     1     1     7
  6.5533525233087286E-01 a         8     0     1     1     8
 -2.6182052011350526E-01 a         9     0     1     1     9
  4.7261689740632296E-01 a        10     0     1     1    10
  7.1788391158839879E-02 a        11     0     1     1    11
 -4.5916710397715638E-01 a        12     0     1     1    12
  1.3969762163844260E-01 a        13     0     1     1    13
  6.0291322972323669E-01 a        14     0     1     1    14
 -9.1112528151931133E-02 a        15     0     1     1    15
  4.3364950873934209E-02 a        16     0     1     1    16
  7.4291673541346237E-01 a        17     0     1     1    17
 -5.3068068508739996E-01 a        18     0     1     1    18
 -3.9820225146868554E-01 a        19     0     1     1    19
 -1.6030976616933484E-01 a        20     0     1     1    20
  2.4900911848655213E-01 a        21     0     2     1     1
  4.1565355003276067E-01 a        22     0     2     1     2
 -2.1900373046352917E-01 a        23     0     2     1     3
 -6.7972266673634074E-01 a        24     0     2     1     4
  4.1512856349733437E-02 a        25     0     2     1     5
 -2.3214571708194853E-01 a        26     0     2     1     6
 -6.9614347499222973E-01 a        27     0     2     1     7
 -4.6847374900426875E-01 a        28     0     2     1     8
 -2.4970622662584668E-01 a        29     0     2     1     9
  2.9927950029594469E-01 a        30     0     2     1    10
  4.4738659298432459E-01 a        31     0     2     1    11
 -1.0358005225424133E-01 a        32     0     2     1    12
 -4.0570568757049502E-01 a        33     0     2     1    13
 -1.3860502128710048E-01 a        34     0     2     1    14
  1.5431375624019847E-01 a        35     0     2     1    15
  1.2499380433703913E-01 a        36     0     2     1    16
  8.3616092074689757E-02 a        37     0     2     1    17
  4.5484374290124696E-01 a        38     0     2     1    18
 -4.1489084444379820E-01 a        39     0     2     1    19
  2.1302075013786276E-01 a        40     0     2     1    20
 -3.8016456838099710E-01 a        41     0     3     1     1
  6.4179462398863263E-01 a        42     0     3     1     2
  4.5574120624395781E-01 a        43     0     3     1     3
  1.7333156787476647E-01 a        44     0     3     1     4
 -2.0754596858828567E-01 a        45     0     3     1     5
  1.5550635317551062E-01 a        46     0     3     1     6
  1.9052184659639729E-01 a        47     0     3     1     7
 -3.4224454933842841E-01 a        48     0     3     1     8
 -3.3867269520171361E-01 a        49     0     3     1     9
  3.2271072600915940E-01 a        50     0     3     1    10
  3.6213614021764501E-01 a        51     0     3     1    11
  2.7657256480468545E-01 a        52     0     3     1    12
 -4.7996804599585818E-01 a        53     0     3     1    13
 -3.4425657641648622E-01 a        54     0     3     1    14
 -3.6564904288874900E-01 a        55     0     3     1    15
  7.6427932209253502E-01 a        56     0     3     1    16
 -2.6554384907664860E-02 a        57     0     3     1    17
 -1.1193307563970367E-01 a        58     0     3     1    18
  2.9733832298344054E-01 a        59     0     3     1    19
  5.2814326472993167E-01 a        60     0     3     1    20
  1.5656351297102167E-01 a        61     0     4     1     1
 -6.3545956200858988E-01 a        62     0     4     1     2
  3.2457630890673617E-01 a        63     0     4     1     3
  5.7039184768627049E-01 a        64     0     4     1     4
 -1.0766191954158537E-01 a        65     0     4     1     5
 -7.6858580650985466E-03 a        66     0     4     1     6
  7.8419663194696544E-03 a        67     0     4     1     7
  2.2188338356434488E-02 a        68     0     4     1     8
  3.2225404287577974E-01 a        69     0     4     1     9
 -3.6927320714674883E-01 a        70     0     4     1    10
 -7.4824607354261985E-01 a        71     0     4     1    11
 -5.4570068924449866E-01 a        72     0     4     1    12
 -2.2952957496550955E-01 a        73     0     4     1    13
 -1.6913641728966508E-01 a        74     0     4     1    14
 -7.8791257593800665E-02 a        75     0     4     1    15
