################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6239348209451432E-01 a         1     0     1     1     1
  1.9431774867049706E-01 a         2     0     1     1     2
  2.9083950145482838E-03 a         3     0     1     1     3
  3.7741261229966863E-02 a         4     0     1     1     4
 -7.1265890021540179E-01 a         5     0     1     1     5
 -3.6219030555179260E-01 a         6     0     1     1     6
 -4.4242794115718320E-01 a         7     0     1     1     7
  6.0166515346731353E-01 a         8     0     1     1     8
 -2.7469654671113031E-01 a         9     0     1     1     9
  4.7677659054469690E-01 a        10     0     1     1    10
  1.3951904222783515E-01 a        11     0     1     1    11
 -3.6895271509733135E-01 a        12     0     1     1    12
  1.6031396918945898E-01 a        13     0     1     1    13
  5.8395042897839800E-01 a        14     0     1     1    14
 -1.6581098731366462E-01 a        15     0     1     1    15
  1.5274419844923662E-01 a        16     0     1     1    16
  8.1208145544086252E-01 a        17     0     1     1    17
 -4.2877928289255340E-01 a        18     0     1     1    18
 -3.3768398393856930E-01 a        19     0     1     1    19
 -9.5347955606160412E-02 a        20     0     1     1    20
  2.0583479160207296E-01 a        21     0     2     1     1
  3.3022969724190682E-01 a        22     0     2     1     2
 -2.2348434720539956E-01 a        23     0     2     1     3
 -5.5254550807106118E-01 a        24     0     2     1     4
 -5.0180367654499819E-02 a        25     0     2     1     5
 -2.6339688257883898E-01 a        26     0     2     1     6
 -6.2151278065904347E-01 a        27     0     2     1     7
 -3.9122596604185927E-01 a        28     0     2     1     8
 -2.3267180005707447E-01 a        29     0     2     1     9
  3.6295271189360262E-01 a        30     0     2     1    10
  3.0358550875708140E-01 a        31     0     2     1    11
  4.6517180713745131E-02 a        32     0     2     1    12
 -3.3733109877760170E-01 a        33     0     2     1    13
 -1.4886243730952556E-01 a        34     0     2     1    14
  1.8359148028574307E-01 a        35     0     2     1    15
 -4.8931387674530750E-03 a        36     0     2     1    16
  3.8772191602244467E-02 a        37     0     2     1    17
  4.9578165241125099E-01 a        38     0     2     1    18
 -4.0115863352906900E-01 a        39     0     2     1    19
  1.2067673120235903E-01 a        40     0     2     1    20
 -3.4554133993213054E-01 a        41     0     3     1     1
  6.2833236107982382E-01 a        42     0     3     1     2
  3.2549414078317940E-01 a        43     0     3     1     3
  1.9317056588226070E-01 a        44     0     3     1     4
 -2.4141851921383822E-01 a        45     0     3     1     5
  1.3842788874141074E-01 a        46     0     3     1     6
  2.2124589038166823E-01 a        47     0     3     1     7
 -2.9808450347956172E-01 a        48     0     3     1     8
 -2.1555610194563365E-01 a        49     0     3     1     9
  3.1667759486412400E-01 a        50     0     3     1    10
  3.3577104582976142E-01 a        51     0     3     1    11
  2.9910641328498194E-01 a        52     0     3     1    12
 -4.5279634827696902E-01 a        53     0     3     1    13
 -3.1920506546453620E-01 a        54     0     3     1    14
 -2.9758652388631485E-01 a        55     0     3     1    15
  8.3002879844291355E-01 a        56     0     3     1    16
  4.6758636843983611E-02 a        57     0     3     1    17
 -9.3055166575528814E-02 a        58     0     3     1    18
  2.7524570286845285E-01 a        59     0     3     1    19
  4.2076559529200463E-01 a        60     0     3     1    20
  1.2605336790447960E-01 a        61     0     4     1     1
 -6.5844989644905216E-01 a        62     0     4     1     2
  3.9035785317158106E-01 a        63     0     4     1     3
