################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3900092048275121E-01 a         1     0     1     1     1
  1.8454826580660005E-01 a         2     0     1     1     2
 -1.5205217789364194E-02 a         3     0     1     1     3
  6.7961659747702532E-02 a         4     0     1     1     4
 -7.7129811382254920E-01 a         5     0     1     1     5
 -3.6286866471631302E-01 a         6     0     1     1     6
 -4.6291199382427611E-01 a         7     0     1     1     7
  5.6199824845014545E-01 a         8     0     1     1     8
 -2.9700114636693808E-01 a         9     0     1     1     9
  4.2267466558082928E-01 a        10     0     1     1    10
  1.6914103372711206E-01 a        11     0     1     1    11
 -3.3240421367921463E-01 a        12     0     1     1    12
  9.1009124363864061E-02 a        13     0     1     1    13
  5.3744929037651268E-01 a        14     0     1     1    14
 -1.6397277371157795E-01 a        15     0     1     1    15
  1.8990952693455493E-01 a        16     0     1     1    16
  8.7623066160757268E-01 a        17     0     1     1    17
 -4.5170382785342023E-01 a        18     0     1     1    18
 -2.9715029143751764E-01 a        19     0     1     1    19
 -2.3780655243049589E-02 a        20     0     1     1    20
  1.5553189191726219E-01 a        21     0     2     1     1
  2.4025336611141807E-01 a        22     0     2     1     2
 -1.2541399063118577E-01 a        23     0     2     1     3
 -5.4403544233278567E-01 a        24     0     2     1     4
 -4.1054780607589131E-02 a        25     0     2     1     5
 -2.3729113112005745E-01 a        26     0     2     1     6
 -6.1257758964042819E-01 a        27     0     2     1     7
 -3.4573881964011555E-01 a        28     0     2     1     8
 -1.7452793490624302E-01 a        29     0     2     1     9
  3.3670446116776714E-01 a        30     0     2     1    10
  2.5073353967759288E-01 a        31     0     2     1    11
