################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0029559413117796E-01 a         1     0     1     1     1
  6.7315570824422444E-01 a         2     0     1     1     2
 -2.0708775617668590E-01 a         3     0     1     1     3
 -1.7540482642930337E-02 a         4     0     1     1     4
  1.6539410845040634E-01 a         5     0     1     1     5
  1.3096481577220603E-01 a         6     0     1     1     6
  2.6247410003091522E-02 a         7     0     1     1     7
  2.0811392013639091E-01 a         8     0     1     1     8
  1.0551480593864420E+00 a         9     0     1     1     9
  5.3172531251095889E-01 a        10     0     1     1    10
  5.2218021183299990E-01 a        11     0     1     1    11
  2.4390833073006499E-01 a        12     0     1     1    12
 -9.6748170419734783E-02 a        13     0     1     1    13
  4.3500804892325740E-01 a        14     0     1     1    14
 -2.6120494795857885E-01 a        15     0     1     1    15
  4.2669828027932410E-01 a        16     0     1     1    16
 -1.7728475565101526E-01 a        17     0     1     1    17
  6.5035579353671269E-01 a        18     0     1     1    18
 -4.0705408224487877E-01 a        19     0     1     1    19
  2.0660437645238464E-01 a        20     0     1     1    20
 -3.6647060845058377E-01 a        21     0     2     1     1
 -8.7462112176696541E-02 a        22     0     2     1     2
  1.5378215914230894E-01 a        23     0     2     1     3
  2.0083333715551499E-01 a        24     0     2     1     4
 -6.9468099435331485E-02 a        25     0     2     1     5
  5.7739367781222284E-01 a        26     0     2     1     6
 -2.9686830481004139E-01 a        27     0     2     1     7
 -5.2839273098763295E-01 a        28     0     2     1     8
 -6.1952532613498934E-01 a        29     0     2     1     9
 -4.4915542949036102E-01 a        30     0     2     1    10
  3.1664880998907335E-01 a        31     0     2     1    11
  3.7596683413606957E-01 a        32     0     2     1    12
  5.2161388871749548E-01 a        33     0     2     1    13
 -4.3755257954125348E-01 a        34     0     2     1    14
  1.0167223176168411E-01 a        35     0     2     1    15
 -1.6802188385594208E-01 a        36     0     2     1    16
  2.3729732692353400E-01 a        37     0     2     1    17
  8.6366691655021879E-02 a        38     0     2     1    18
  4.3387731591997225E-01 a        39     0     2     1    19
 -1.8377107314365743E-01 a        40     0     2     1    20
 -4.2005273349398348E-01 a        41     0     3     1     1
 -4.1706480533879375E-01 a        42     0     3     1     2
  7.9219078181389913E-01 a        43     0     3     1     3
  8.4070249683171705E-01 a        44     0     3     1     4
  5.6059606484435465E-01 a        45     0     3     1     5
 -3.1345104877958947E-02 a        46     0     3     1     6
  2.6739385147958089E-01 a        47     0     3     1     7
 -1.3694279783991839E-01 a        48     0     3     1     8
  2.5194863443497745E-01 a        49     0     3     1     9
  4.6270828601484265E-01 a        50     0     3     1    10
  2.8137279444022278E-02 a        51     0     3     1    11
 -4.0809785663615900E-01 a        52     0     3     1    12
  7.6737201988084192E-01 a        53     0     3     1    13
  4.3179146177098277E-01 a        54     0     3     1    14
 -3.5289121049143657E-01 a        55     0     3     1    15
  4.7186711101015338E-01 a        56     0     3     1    16
 -1.0608164985394221E-02 a        57     0     3     1    17
  5.2858569317476546E-02 a        58     0     3     1    18
 -6.1254820844421443E-01 a        59     0     3     1    19
  9.4609051405280642E-01 a        60     0     3     1    20
  1.7679988937529048E-01 a        61     0     4     1     1
 -4.2634064632226076E-01 a        62     0     4     1     2
 -2.6465680757290233E-01 a        63     0     4     1     3
 -2.3625105746279199E-01 a        64     0     4     1     4
 -6.8182459721159405E-01 a        65     0     4     1     5
  7.8184779416528871E-01 a        66     0     4     1     6
  2.3728875329352664E-01 a        67     0     4     1     7
  9.3067675932106183E-04 a        68     0     4     1     8
  3.6701519834643470E-01 a        69     0     4     1     9
  6.0497206984915064E-01 a        70     0     4     1    10
 -2.9231049358970090E-01 a        71     0     4     1    11
 -2.0918780749132054E-01 a        72     0     4     1    12
 -1.1655268858567797E-01 a        73     0     4     1    13
  3.0017368850047449E-01 a        74     0     4     1    14
 -7.6850792952808578E-01 a        75     0     4     1    15
 -1.5801869083141609E-01 a        76     0     4     1    16
 -6.7807857828063131E-02 a        77     0     4     1    17
 -3.7601471682731652E-01 a        78     0     4     1    18
 -4.8395453705299118E-01 a        79     0     4     1    19
 -5.3023351728189139E-01 a        80     0     4     1    20
  5.9268744051805555E-01 a        81     0     5     1     1
 -3.7748532416249331E-01 a        82     0     5     1     2
  2.9951107061421822E-01 a        83     0     5     1     3
  3.7902670571784813E-02 a        84     0     5     1     4
  5.8250592796170496E-04 a        85     0     5     1     5
 -2.9297182384068776E-01 a        86     0     5     1     6
  5.7454846517058311E-01 a        87     0     5     1     7
  2.0584764604865019E-01 a        88     0     5     1     8
  2.7119146151844536E-01 a        89     0     5     1     9
 -6.0705791808943943E-01 a        90     0     5     1    10
 -5.1038282921556810E-01 a        91     0     5     1    11
 -3.9555300338883465E-01 a        92     0     5     1    12
 -2.3226390494545424E-01 a        93     0     5     1    13
  2.2875068431327003E-01 a        94     0     5     1    14
  2.6778165529293668E-01 a        95     0     5     1    15
 -2.0350959949048850E-01 a        96     0     5     1    16
  6.4714285435027685E-01 a        97     0     5     1    17
  2.3232591115819892E-01 a        98     0     5     1    18
  2.7100156780365525E-01 a        99     0     5     1    19
 -1.5941100437531616E-01 a       100     0     5     1    20
  6.1540246512973373E-01 a       101     0     6     1     1
 -3.4627391767436305E-01 a       102     0     6     1     2
 -5.7880197643204241E-02 a       103     0     6     1     3
 -7.4732219035367575E-01 a       104     0     6     1     4
 -6.3940907470791564E-02 a       105     0     6     1     5
 -7.7561544458276288E-02 a       106     0     6     1     6
  6.1396133517083240E-01 a       107     0     6     1     7
  7.6532839817099407E-01 a       108     0     6     1     8
  3.6649987718681487E-01 a       109     0     6     1     9
  1.2319777505802856E-01 a       110     0     6     1    10
 -6.2245445444367331E-01 a       111     0     6     1    11
  1.1351064477849129E-02 a       112     0     6     1    12
 -1.8722405629244177E-01 a       113     0     6     1    13
  4.0518483982105219E-01 a       114     0     6     1    14
  2.1998482202758257E-01 a       115     0     6     1    15
 -4.6381954729368702E-01 a       116     0     6     1    16
  3.6801522070681997E-01 a       117     0     6     1    17
  6.2594290085007076E-01 a       118     0     6     1    18
 -3.1008589892358995E-01 a       119     0     6     1    19
  1.4639933318625376E-01 a       120     0     6     1    20
  5.1810123275509712E-01 a       121     0     7     1     1
  4.4593429505696036E-01 a       122     0     7     1     2
 -3.1769669681246515E-01 a       123     0     7     1     3
  5.7194467579343888E-01 a       124     0     7     1     4
  1.4558368105557659E-01 a       125     0     7     1     5
  3.7427168161242769E-01 a       126     0     7     1     6
  6.8148837899336401E-01 a       127     0     7     1     7
  6.1181222321847487E-02 a       128     0     7     1     8
  5.5192058339557626E-01 a       129     0     7     1     9
 -7.9273795712792561E-01 a       130     0     7     1    10
 -6.4189724720525188E-01 a       131     0     7     1    11
 -1.1338739134971584E-01 a       132     0     7     1    12
 -1.7786932564321037E-01 a       133     0     7     1    13
 -3.8374071504311255E-02 a       134     0     7     1    14
  4.6774600108696146E-01 a       135     0     7     1    15
  4.3735881676667038E-01 a       136     0     7     1    16
  6.1594824088225597E-01 a       137     0     7     1    17
  3.6495288723971081E-01 a       138     0     7     1    18
  7.5547448603333156E-01 a       139     0     7     1    19
 -3.2833049992484453E-01 a       140     0     7     1    20
  4.1369953297078421E-01 a       141     0     8     1     1
  4.5125651442367444E-02 a       142     0     8     1     2
  1.7761255374259141E-02 a       143     0     8     1     3
 -1.2238752416308922E-01 a       144     0     8     1     4
 -2.3075549733794812E-01 a       145     0     8     1     5
  2.8357064637632157E-01 a       146     0     8     1     6
 -4.7212714968201352E-01 a       147     0     8     1     7
 -6.9675640362744584E-01 a       148     0     8     1     8
 -9.0659230801448373E-02 a       149     0     8     1     9
 -1.9985566304050043E-01 a       150     0     8     1    10
  3.1641305380903179E-01 a       151     0     8     1    11
  7.7716545678626525E-01 a       152     0     8     1    12
 -5.0044623578781644E-01 a       153     0     8     1    13
 -2.3031900247351153E-01 a       154     0     8     1    14
  2.9581344764120071E-01 a       155     0     8     1    15
 -6.1085418682390513E-01 a       156     0     8     1    16
  7.0329496587361806E-01 a       157     0     8     1    17
 -5.6444067802334841E-01 a       158     0     8     1    18
  4.5064124404253619E-01 a       159     0     8     1    19
 -6.2969952502801785E-01 a       160     0     8     1    20
 -1.7640219244248345E-01 a       161     0     9     1     1
 -4.2746699389397524E-01 a       162     0     9     1     2
  2.9934837458543895E-01 a       163     0     9     1     3
 -3.7078442111156706E-01 a       164     0     9     1     4
 -6.0155728481645276E-01 a       165     0     9     1     5
 -9.3330266391814395E-02 a       166     0     9     1     6
 -3.7510086590051667E-01 a       167     0     9     1     7
  6.3692554404447810E-01 a       168     0     9     1     8
  6.7367962987247743E-01 a       169     0     9     1     9
  4.6402657867321573E-01 a       170     0     9     1    10
  1.1911628698060588E-01 a       171     0     9     1    11
  1.2047506549951330E-01 a       172     0     9     1    12
 -1.8276179925267463E-01 a       173     0     9     1    13
  2.6311822435552024E-01 a       174     0     9     1    14
 -2.8315546216443682E-01 a       175     0     9     1    15
  1.6197641465258319E-01 a       176     0     9     1    16
 -1.2651736377165072E-02 a       177     0     9     1    17
 -4.5494073668858437E-01 a       178     0     9     1    18
 -2.6914548477200606E-01 a       179     0     9     1    19
 -1.2923255157560351E-01 a       180     0     9     1    20
 -2.2471137504190039E-01 a       181     0    10     1     1
 -3.6116976973362025E-01 a       182     0    10     1     2
  4.9725991366066763E-01 a       183     0    10     1     3
 -5.7084493129322966E-01 a       184     0    10     1     4
 -3.0463124480939957E-01 a       185     0    10     1     5
 -2.1178455377185562E-01 a       186     0    10     1     6
  1.9302157130824993E-01 a       187     0    10     1     7
 -2.2259344068755359E-02 a       188     0    10     1     8
 -3.3790019576012464E-01 a       189     0    10     1     9
 -1.3393292831420689E-01 a       190     0    10     1    10
 -2.0722257368806060E-01 a       191     0    10     1    11
 -5.6546717731670626E-01 a       192     0    10     1    12
  2.3839192737906045E-01 a       193     0    10     1    13
  7.3940014176817725E-01 a       194     0    10     1    14
 -3.0970062371993090E-01 a       195     0    10     1    15
  1.3355705452880998E-01 a       196     0    10     1    16
 -3.7066410397012250E-01 a       197     0    10     1    17
 -8.6879923625401714E-02 a       198     0    10     1    18
 -2.8676413540259216E-01 a       199     0    10     1    19
 -1.1404821901448597E-02 a       200     0    10     1    20
 -4.1643185124669319E-01 a       201     0    11     1     1
 -1.8437896849468868E-01 a       202     0    11     1     2
 -4.8322607357259711E-01 a       203     0    11     1     3
 -9.5448032916422190E-02 a       204     0    11     1     4
 -5.9425153773718631E-01 a       205     0    11     1     5
 -3.7051676581837034E-01 a       206     0    11     1     6
 -1.8756745042207004E-01 a       207     0    11     1     7
  9.8251029277858767E-02 a       208     0    11     1     8
  3.9243490979271495E-01 a       209     0    11     1     9
  1.6395776416968968E-01 a       210     0    11     1    10
 -3.2498923763105786E-01 a       211     0    11     1    11
  6.0547057916635207E-02 a       212     0    11     1    12
  5.6078260963846671E-01 a       213     0    11     1    13
 -1.3395830144661658E-01 a       214     0    11     1    14
  3.4199903985644042E-01 a       215     0    11     1    15
  2.1241087990459037E-01 a       216     0    11     1    16
  1.3674702273464287E-01 a       217     0    11     1    17
  1.5003099876634193E-01 a       218     0    11     1    18
  5.2306526140051890E-01 a       219     0    11     1    19
 -2.2301474361220389E-01 a       220     0    11     1    20
 -1.2364557378167287E-01 a       221     0    12     1     1
  5.5198050373155361E-01 a       222     0    12     1     2
 -9.8496145900134488E-02 a       223     0    12     1     3
 -4.2971371062621011E-01 a       224     0    12     1     4
  5.3856571699426781E-01 a       225     0    12     1     5
 -6.5698140851575371E-01 a       226     0    12     1     6
  3.6028588874906800E-02 a       227     0    12     1     7
  1.4734245594109038E-01 a       228     0    12     1     8
 -8.5866141528796722E-02 a       229     0    12     1     9
 -5.4761864886444178E-01 a       230     0    12     1    10
  2.4497887110454983E-01 a       231     0    12     1    11
 -3.9961892471212340E-01 a       232     0    12     1    12
 -3.3898284320210781E-01 a       233     0    12     1    13
 -1.6930316704789153E-01 a       234     0    12     1    14
 -2.8638811090880867E-01 a       235     0    12     1    15
  4.4248603554528296E-02 a       236     0    12     1    16
 -2.7595075711552958E-01 a       237     0    12     1    17
 -4.1783764727831463E-01 a       238     0    12     1    18
  2.1803848174216447E-01 a       239     0    12     1    19
 -3.5792745703560136E-01 a       240     0    12     1    20
  7.0870161178244725E-02 a       241     0    13     1     1
 -5.5914446805429818E-01 a       242     0    13     1     2
  3.1055693280317093E-01 a       243     0    13     1     3
  6.2526637281629871E-01 a       244     0    13     1     4
  6.5282878914516540E-01 a       245     0    13     1     5
  3.8317444326826416E-01 a       246     0    13     1     6
  9.2902512594898332E-02 a       247     0    13     1     7
  6.2043564152770392E-01 a       248     0    13     1     8
 -2.2769017438788269E-01 a       249     0    13     1     9
 -3.2803173905900429E-01 a       250     0    13     1    10
 -4.3319659764201845E-01 a       251     0    13     1    11
  2.5575549753792931E-01 a       252     0    13     1    12
  3.8320903387427818E-01 a       253     0    13     1    13
 -5.0617819937743724E-01 a       254     0    13     1    14
  4.3107032643538262E-01 a       255     0    13     1    15
 -4.0288526930907337E-01 a       256     0    13     1    16
  2.5882928345927064E-01 a       257     0    13     1    17
 -5.4034939839742646E-01 a       258     0    13     1    18
 -4.0780529057457543E-01 a       259     0    13     1    19
  2.2724482890987910E-01 a       260     0    13     1    20
  2.3027704586228070E-01 a       261     0    14     1     1
 -2.3778080196896512E-01 a       262     0    14     1     2
 -3.3826792560719493E-01 a       263     0    14     1     3
  1.6116322855930335E-01 a       264     0    14     1     4
  1.0144776977044454E-03 a       265     0    14     1     5
 -5.7888751841852659E-01 a       266     0    14     1     6
  3.9058250625262186E-01 a       267     0    14     1     7
  4.4906396594016912E-01 a       268     0    14     1     8
  2.9869479211643674E-01 a       269     0    14     1     9
 -3.1799134152274505E-01 a       270     0    14     1    10
 -7.0589229922382013E-01 a       271     0    14     1    11
 -4.8705688748034881E-01 a       272     0    14     1    12
 -1.5199665139832863E-01 a       273     0    14     1    13
 -5.6901903079280114E-01 a       274     0    14     1    14
  3.0896182093583857E-01 a       275     0    14     1    15
 -4.5803972545641536E-01 a       276     0    14     1    16
 -2.2002266794636655E-01 a       277     0    14     1    17
  2.4313387271867087E-02 a       278     0    14     1    18
  4.3156888660684338E-02 a       279     0    14     1    19
  2.0077715188552975E-01 a       280     0    14     1    20
 -9.7009877718655463E-02 b       281     1     1
  5.0181835461843072E-01 b       282     1     2
  1.6738913118201918E-02 b       283     1     3
 -1.0484824638273091E+00 b       284     1     4
 -9.5712180596984983E-02 b       285     1     5
 -9.0495612530224823E-01 b       286     1     6
  3.8587649023515802E-01 b       287     1     7
 -9.2874753580298919E-01 b       288     1     8
 -1.3685266624451851E+00 b       289     1     9
 -1.6609392515675517E-03 b       290     1    10
 -1.1245186425927114E+00 b       291     1    11
  1.4485874246995396E+00 b       292     1    12
 -1.4829519758739069E+00 b       293     1    13
  3.3298633762850277E-01 b       294     1    14
