################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1991313112919669E-01 a         1     0     1     1     1
  7.1275060956297187E-01 a         2     0     1     1     2
 -2.6151087592172567E-01 a         3     0     1     1     3
  2.6124905999878437E-02 a         4     0     1     1     4
  4.2355857600212474E-02 a         5     0     1     1     5
  5.8563988770725155E-02 a         6     0     1     1     6
  2.6229660454242520E-01 a         7     0     1     1     7
  6.8342052899985642E-02 a         8     0     1     1     8
  7.7587365077297843E-01 a         9     0     1     1     9
  6.5521137320562561E-01 a        10     0     1     1    10
  5.1138231710291537E-01 a        11     0     1     1    11
  3.7337844002965864E-01 a        12     0     1     1    12
 -2.2051722648264542E-02 a        13     0     1     1    13
  3.2049338542301326E-01 a        14     0     1     1    14
 -1.5614611802175110E-01 a        15     0     1     1    15
  5.1080704614860550E-01 a        16     0     1     1    16
 -1.6990561696070078E-01 a        17     0     1     1    17
  5.9869965254229851E-01 a        18     0     1     1    18
 -4.6612947924772175E-01 a        19     0     1     1    19
 -1.4830652742070835E-02 a        20     0     1     1    20
 -5.5910577204945033E-01 a        21     0     2     1     1
  2.4008761659250272E-02 a        22     0     2     1     2
  1.4122889957829990E-01 a        23     0     2     1     3
 -4.9130061933469853E-03 a        24     0     2     1     4
 -2.4207201517269725E-01 a        25     0     2     1     5
  4.8579508864864845E-01 a        26     0     2     1     6
 -3.7794829702150595E-01 a        27     0     2     1     7
 -4.0008830588712496E-01 a        28     0     2     1     8
 -6.7325365875620047E-01 a        29     0     2     1     9
 -5.5672330625316369E-01 a        30     0     2     1    10
 -1.0945063482953090E-02 a        31     0     2     1    11
  6.9632511389920670E-01 a        32     0     2     1    12
  5.4859064105116340E-01 a        33     0     2     1    13
 -3.1018295227770848E-01 a        34     0     2     1    14
  3.4831871970190796E-02 a        35     0     2     1    15
 -2.6701348161164162E-01 a        36     0     2     1    16
  1.2560797309610927E-01 a        37     0     2     1    17
  3.4469537392039901E-01 a        38     0     2     1    18
  6.0193297940027324E-01 a        39     0     2     1    19
 -1.8815071261510699E-01 a        40     0     2     1    20
 -5.8905303622930616E-01 a        41     0     3     1     1
 -7.2227889658206901E-01 a        42     0     3     1     2
  7.6655607448544616E-01 a        43     0     3     1     3
  8.0626948273481103E-01 a        44     0     3     1     4
  6.4790043696884836E-01 a        45     0     3     1     5
 -7.3938413426403046E-02 a        46     0     3     1     6
  4.9270026824155444E-01 a        47     0     3     1     7
  1.2891516565245958E-02 a        48     0     3     1     8
  2.6278524793921726E-01 a        49     0     3     1     9
  4.3544062602082878E-01 a        50     0     3     1    10
  8.7902000638996211E-02 a        51     0     3     1    11
 -3.3129708046744105E-01 a        52     0     3     1    12
  6.5814298162008678E-01 a        53     0     3     1    13
  2.9433356543661954E-01 a        54     0     3     1    14
 -5.3017280708985204E-01 a        55     0     3     1    15
  6.4350352185163717E-01 a        56     0     3     1    16
 -1.2947754045719434E-01 a        57     0     3     1    17
  2.9768008559584963E-01 a        58     0     3     1    18
 -5.3589987412750861E-01 a        59     0     3     1    19
  9.7446480428948223E-01 a        60     0     3     1    20
  1.1418618045185011E-01 a        61     0     4     1     1
 -5.7122277549844114E-01 a        62     0     4     1     2
 -2.8274313682108176E-01 a        63     0     4     1     3
 -2.2035254111834049E-01 a        64     0     4     1     4
 -5.5964952352732544E-01 a        65     0     4     1     5
  4.7087040387128942E-01 a        66     0     4     1     6
  4.6644211436060251E-01 a        67     0     4     1     7
 -1.4070467579698256E-01 a        68     0     4     1     8
  2.8879631826669655E-01 a        69     0     4     1     9
  6.0321710311026311E-01 a        70     0     4     1    10
 -4.8630704898015448E-01 a        71     0     4     1    11
 -4.8757209025422948E-01 a        72     0     4     1    12
 -1.0828128257472414E-01 a        73     0     4     1    13
  4.9064998229431450E-01 a        74     0     4     1    14
 -8.5379912679962555E-01 a        75     0     4     1    15
  4.3224261552576790E-02 a        76     0     4     1    16
 -7.0262724966912757E-02 a        77     0     4     1    17
 -3.1492106079795307E-01 a        78     0     4     1    18
 -6.3051764544270195E-01 a        79     0     4     1    19
 -8.0564163761309660E-01 a        80     0     4     1    20
  6.4972855716042255E-01 a        81     0     5     1     1
 -5.1331075786574032E-01 a        82     0     5     1     2
  6.9581239918415427E-01 a        83     0     5     1     3
 -2.8503780872049113E-02 a        84     0     5     1     4
 -1.4009634907430993E-01 a        85     0     5     1     5
 -3.9308377321248572E-01 a        86     0     5     1     6
  6.0530532245503577E-01 a        87     0     5     1     7
  2.9365076832123865E-01 a        88     0     5     1     8
  6.7408231691896758E-01 a        89     0     5     1     9
 -6.8074580393422091E-01 a        90     0     5     1    10
 -6.1548048699781910E-01 a        91     0     5     1    11
 -3.6875246697864456E-01 a        92     0     5     1    12
 -4.3053998711666641E-01 a        93     0     5     1    13
  3.7703154183126225E-01 a        94     0     5     1    14
  1.8972427838748565E-01 a        95     0     5     1    15
 -2.4559504189296150E-01 a        96     0     5     1    16
  5.3948311955662642E-01 a        97     0     5     1    17
  3.3100954009942180E-01 a        98     0     5     1    18
  3.4585320670436737E-01 a        99     0     5     1    19
 -1.4480051732295424E-01 a       100     0     5     1    20
  6.2615490130014129E-01 a       101     0     6     1     1
 -4.6258948481246137E-01 a       102     0     6     1     2
  1.9528294295767690E-02 a       103     0     6     1     3
 -6.7364193966460084E-01 a       104     0     6     1     4
  1.1560663668310220E-01 a       105     0     6     1     5
 -4.7577597793119493E-02 a       106     0     6     1     6
  4.8558863681292125E-01 a       107     0     6     1     7
  8.4746709031557399E-01 a       108     0     6     1     8
  3.4713268900775218E-01 a       109     0     6     1     9
  5.2319460145427800E-02 a       110     0     6     1    10
 -4.1839088097730109E-01 a       111     0     6     1    11
  2.4016331768328243E-02 a       112     0     6     1    12
 -1.8789943139892340E-01 a       113     0     6     1    13
  4.6179358799554515E-01 a       114     0     6     1    14
  1.7538779316095812E-01 a       115     0     6     1    15
 -6.7955016504606180E-01 a       116     0     6     1    16
  6.3627488127106979E-01 a       117     0     6     1    17
  7.1546718306479817E-01 a       118     0     6     1    18
 -2.8760925372981611E-01 a       119     0     6     1    19
  2.7901009215124017E-01 a       120     0     6     1    20
  5.9448552866356386E-01 a       121     0     7     1     1
  2.8674379850407156E-01 a       122     0     7     1     2
 -4.3595021833633207E-01 a       123     0     7     1     3
  6.1996316826915487E-01 a       124     0     7     1     4
  5.8120015259992563E-01 a       125     0     7     1     5
  4.9348877005865915E-01 a       126     0     7     1     6
  6.6842896383650852E-01 a       127     0     7     1     7
 -2.1709841317097336E-01 a       128     0     7     1     8
  4.7783924125388866E-01 a       129     0     7     1     9
 -7.0616040974780092E-01 a       130     0     7     1    10
 -5.7027065954134692E-01 a       131     0     7     1    11
 -3.7922050510032607E-01 a       132     0     7     1    12
 -1.8924783902003298E-01 a       133     0     7     1    13
 -1.5074230638719133E-01 a       134     0     7     1    14
  6.8734452240212451E-01 a       135     0     7     1    15
  6.9976972487848443E-01 a       136     0     7     1    16
  6.8547453217773768E-01 a       137     0     7     1    17
  4.7408177300056498E-01 a       138     0     7     1    18
  6.3910056693631789E-01 a       139     0     7     1    19
 -3.8335555921119913E-01 a       140     0     7     1    20
  5.1048939051704934E-01 a       141     0     8     1     1
  2.6414198456962266E-02 a       142     0     8     1     2
 -7.2172736085882427E-02 a       143     0     8     1     3
 -4.0541290297932457E-02 a       144     0     8     1     4
 -2.7807310242158201E-01 a       145     0     8     1     5
  4.9728805481758753E-01 a       146     0     8     1     6
 -5.2484095360304850E-01 a       147     0     8     1     7
 -6.8885859706683228E-01 a       148     0     8     1     8
 -2.3923940630534241E-01 a       149     0     8     1     9
 -1.8255208852402595E-02 a       150     0     8     1    10
  3.4973373134656394E-01 a       151     0     8     1    11
  6.6902206816388965E-01 a       152     0     8     1    12
 -7.2312679080373732E-01 a       153     0     8     1    13
 -3.1469492987526226E-01 a       154     0     8     1    14
  4.4145424308325520E-01 a       155     0     8     1    15
 -6.4555577107455309E-01 a       156     0     8     1    16
  6.9289725998535778E-01 a       157     0     8     1    17
 -4.0783248376802289E-01 a       158     0     8     1    18
  5.0551064606337071E-01 a       159     0     8     1    19
 -6.3982224417332167E-01 a       160     0     8     1    20
  2.1364101104040693E-02 a       161     0     9     1     1
 -4.0210047646879882E-01 a       162     0     9     1     2
  3.7751931810760780E-01 a       163     0     9     1     3
 -4.7754037816293154E-01 a       164     0     9     1     4
 -5.6934334544537335E-01 a       165     0     9     1     5
 -6.9003728619045079E-02 a       166     0     9     1     6
 -5.5285557217555115E-01 a       167     0     9     1     7
  7.5237589724961518E-01 a       168     0     9     1     8
  5.6478587324800000E-01 a       169     0     9     1     9
  3.2398115276999001E-01 a       170     0     9     1    10
 -5.8936654794153477E-02 a       171     0     9     1    11
  6.7446890834976247E-01 a       172     0     9     1    12
 -2.0759550283807202E-01 a       173     0     9     1    13
  2.2462125483802417E-01 a       174     0     9     1    14
 -6.1058575810925164E-01 a       175     0     9     1    15
  1.4077173092378928E-01 a       176     0     9     1    16
  1.4424813945276185E-01 a       177     0     9     1    17
 -7.0036525927763271E-01 a       178     0     9     1    18
 -2.1143172119042838E-01 a       179     0     9     1    19
 -6.3933645254613314E-02 a       180     0     9     1    20
 -4.8790094084792207E-01 a       181     0    10     1     1
 -2.2578468922839653E-01 a       182     0    10     1     2
  3.4148889553580331E-01 a       183     0    10     1     3
 -6.6984258251409123E-01 a       184     0    10     1     4
 -5.3060424970959963E-01 a       185     0    10     1     5
 -1.8104884997538789E-01 a       186     0    10     1     6
  2.9858047191434239E-01 a       187     0    10     1     7
 -9.5484245773198057E-02 a       188     0    10     1     8
 -4.3137324527019000E-01 a       189     0    10     1     9
 -3.0621753715048928E-02 a       190     0    10     1    10
 -2.0950056456541050E-01 a       191     0    10     1    11
 -4.6964481408007014E-01 a       192     0    10     1    12
  2.9955760781978674E-01 a       193     0    10     1    13
  6.3868331903862030E-01 a       194     0    10     1    14
 -1.6851717084758280E-01 a       195     0    10     1    15
  1.1217155974484826E-01 a       196     0    10     1    16
 -5.5925684654924357E-01 a       197     0    10     1    17
 -2.2911468393299544E-01 a       198     0    10     1    18
 -3.4710684018122234E-01 a       199     0    10     1    19
 -1.7486711136087166E-01 a       200     0    10     1    20
 -5.4809193475920148E-01 a       201     0    11     1     1
 -3.0708183793265581E-01 a       202     0    11     1     2
 -5.5125215045760867E-01 a       203     0    11     1     3
 -1.0316768030668864E-01 a       204     0    11     1     4
 -5.5334378155623654E-01 a       205     0    11     1     5
 -5.8396146464083842E-01 a       206     0    11     1     6
 -4.0020522103604450E-01 a       207     0    11     1     7
  4.3243235353414067E-01 a       208     0    11     1     8
  7.6194261603894059E-02 a       209     0    11     1     9
  9.1232777035459622E-02 a       210     0    11     1    10
 -3.6063808279585946E-01 a       211     0    11     1    11
  1.3602943129659956E-01 a       212     0    11     1    12
  5.6441871958349443E-01 a       213     0    11     1    13
  1.0266174067755331E-01 a       214     0    11     1    14
  2.5078404418247613E-01 a       215     0    11     1    15
  3.6052862854186801E-01 a       216     0    11     1    16
  1.9460910232602371E-01 a       217     0    11     1    17
  2.2731295258397238E-01 a       218     0    11     1    18
  3.6546037168638607E-01 a       219     0    11     1    19
 -4.6323800195978193E-01 a       220     0    11     1    20
 -3.4421716088698151E-01 a       221     0    12     1     1
  4.6294535669932596E-01 a       222     0    12     1     2
 -3.0163771148814994E-01 a       223     0    12     1     3
 -3.7391449550940814E-01 a       224     0    12     1     4
  3.9110019513391792E-01 a       225     0    12     1     5
 -7.4466837322515811E-01 a       226     0    12     1     6
  2.0344856781623652E-01 a       227     0    12     1     7
  7.5055249949953912E-02 a       228     0    12     1     8
 -3.9679260981857659E-02 a       229     0    12     1     9
 -5.1969465282502103E-01 a       230     0    12     1    10
  3.1129865990159028E-01 a       231     0    12     1    11
 -4.0313200545489636E-01 a       232     0    12     1    12
 -6.0151556309842125E-01 a       233     0    12     1    13
 -4.4267585345715388E-01 a       234     0    12     1    14
 -3.6272232122017461E-01 a       235     0    12     1    15
  2.9122665204075117E-02 a       236     0    12     1    16
 -6.0530786392419189E-01 a       237     0    12     1    17
 -3.7964919760135435E-01 a       238     0    12     1    18
  4.2810604767018778E-01 a       239     0    12     1    19
 -5.3731956760802935E-01 a       240     0    12     1    20
  4.5835261061036484E-02 a       241     0    13     1     1
 -5.9057388926529952E-01 a       242     0    13     1     2
  3.7155421391381449E-01 a       243     0    13     1     3
  5.2596172172184608E-01 a       244     0    13     1     4
  6.3763763458557521E-01 a       245     0    13     1     5
  4.0967640954750695E-01 a       246     0    13     1     6
  2.2825474351614250E-01 a       247     0    13     1     7
  6.9792515241177011E-01 a       248     0    13     1     8
  4.6498420424516247E-02 a       249     0    13     1     9
