################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1774884907409939E-01 a         1     0     1     1     1
  5.9501952585227835E-01 a         2     0     1     1     2
 -1.6475774565028464E-01 a         3     0     1     1     3
  1.1996744613666677E-02 a         4     0     1     1     4
  1.7293833861961772E-01 a         5     0     1     1     5
  1.2158989630941149E-01 a         6     0     1     1     6
  1.3687172794030000E-01 a         7     0     1     1     7
  1.3905049340338055E-01 a         8     0     1     1     8
  9.6966797363173463E-01 a         9     0     1     1     9
  5.7462593032554243E-01 a        10     0     1     1    10
  5.6378112444232775E-01 a        11     0     1     1    11
  1.7853997596458474E-01 a        12     0     1     1    12
 -4.8848265225009430E-02 a        13     0     1     1    13
  4.2358572555863083E-01 a        14     0     1     1    14
 -1.5978947000188826E-01 a        15     0     1     1    15
  5.7044424953512884E-01 a        16     0     1     1    16
 -2.0913259324145692E-01 a        17     0     1     1    17
  6.3926827982491385E-01 a        18     0     1     1    18
 -3.7340527689735503E-01 a        19     0     1     1    19
  1.6879650264782009E-01 a        20     0     1     1    20
 -4.6467678144832264E-01 a        21     0     2     1     1
 -8.8175057844124702E-02 a        22     0     2     1     2
  1.4518679711788343E-01 a        23     0     2     1     3
  1.9242123895680727E-01 a        24     0     2     1     4
 -1.8104816131001342E-01 a        25     0     2     1     5
  5.4042133664642711E-01 a        26     0     2     1     6
 -3.0349046958941539E-01 a        27     0     2     1     7
 -5.0430585474351808E-01 a        28     0     2     1     8
 -6.2472502412289144E-01 a        29     0     2     1     9
 -4.4777819489166376E-01 a        30     0     2     1    10
  1.7098268069076847E-01 a        31     0     2     1    11
  5.0123030412232561E-01 a        32     0     2     1    12
  6.6270498592878757E-01 a        33     0     2     1    13
 -4.1305331703376325E-01 a        34     0     2     1    14
  1.1868203183824645E-01 a        35     0     2     1    15
 -2.4201300316380731E-01 a        36     0     2     1    16
  1.7851507934591346E-01 a        37     0     2     1    17
  5.1252432346302154E-02 a        38     0     2     1    18
  4.1798427545620342E-01 a        39     0     2     1    19
 -2.4303887430939017E-01 a        40     0     2     1    20
 -4.0430403561350908E-01 a        41     0     3     1     1
 -4.9609310823583641E-01 a        42     0     3     1     2
  7.6154295185706011E-01 a        43     0     3     1     3
  8.4799837467617201E-01 a        44     0     3     1     4
  5.8528968674196402E-01 a        45     0     3     1     5
 -4.1100428932675494E-02 a        46     0     3     1     6
  3.4913121099188349E-01 a        47     0     3     1     7
 -5.4658558398256271E-02 a        48     0     3     1     8
  1.5428371166097649E-01 a        49     0     3     1     9
  4.8680683675640596E-01 a        50     0     3     1    10
  7.9185928425380220E-02 a        51     0     3     1    11
 -3.1169465544429215E-01 a        52     0     3     1    12
  7.5629344806299048E-01 a        53     0     3     1    13
  3.3331481512454497E-01 a        54     0     3     1    14
 -4.3346486622585684E-01 a        55     0     3     1    15
  5.1709232044097697E-01 a        56     0     3     1    16
 -4.3481733339710109E-02 a        57     0     3     1    17
  8.3405890015544520E-02 a        58     0     3     1    18
 -5.7822633254031064E-01 a        59     0     3     1    19
  9.4655523930074381E-01 a        60     0     3     1    20
  1.0056615404189106E-01 a        61     0     4     1     1
 -4.7075284616038515E-01 a        62     0     4     1     2
 -2.1669853560489416E-01 a        63     0     4     1     3
 -2.6121690598371922E-01 a        64     0     4     1     4
 -5.8774372153817511E-01 a        65     0     4     1     5
  6.6184329537572639E-01 a        66     0     4     1     6
  3.9063372104621780E-01 a        67     0     4     1     7
 -1.0579379408658403E-01 a        68     0     4     1     8
  2.5180102651601682E-01 a        69     0     4     1     9
  5.7088752806874365E-01 a        70     0     4     1    10
 -3.2456418339824650E-01 a        71     0     4     1    11
 -3.8277044785718195E-01 a        72     0     4     1    12
 -6.3528405398659601E-02 a        73     0     4     1    13
  4.3712112691154353E-01 a        74     0     4     1    14
 -7.0745443530116492E-01 a        75     0     4     1    15
 -9.8418850836294355E-02 a        76     0     4     1    16
 -8.1923462642580561E-02 a        77     0     4     1    17
 -3.4791159605527633E-01 a        78     0     4     1    18
 -5.6234317201791972E-01 a        79     0     4     1    19
 -6.1599942629597226E-01 a        80     0     4     1    20
  6.3287873683293816E-01 a        81     0     5     1     1
 -4.3257384455357378E-01 a        82     0     5     1     2
  4.4968427347416556E-01 a        83     0     5     1     3
 -8.0944771881653652E-02 a        84     0     5     1     4
 -8.7329363727693399E-02 a        85     0     5     1     5
 -2.5288685646406950E-01 a        86     0     5     1     6
  6.3004713459041939E-01 a        87     0     5     1     7
  1.8992942958170067E-01 a        88     0     5     1     8
  3.7545753643970259E-01 a        89     0     5     1     9
 -6.2310906920983455E-01 a        90     0     5     1    10
 -5.6647921127211609E-01 a        91     0     5     1    11
 -3.8029974061105665E-01 a        92     0     5     1    12
 -2.1574791842246216E-01 a        93     0     5     1    13
  2.7683747470078185E-01 a        94     0     5     1    14
  2.5374843402715291E-01 a        95     0     5     1    15
 -2.0763304120631121E-01 a        96     0     5     1    16
  5.8523785322294730E-01 a        97     0     5     1    17
  2.4302462549639745E-01 a        98     0     5     1    18
  2.8642826696981799E-01 a        99     0     5     1    19
 -1.5502507824262174E-01 a       100     0     5     1    20
  6.4117491325409315E-01 a       101     0     6     1     1
 -3.3066108754924273E-01 a       102     0     6     1     2
 -1.1235040679989125E-01 a       103     0     6     1     3
