################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3321029622334969E-01 a         1     0     1     1     1
  5.9898603997857958E-01 a         2     0     1     1     2
 -1.7988434857664051E-01 a         3     0     1     1     3
  3.4094109305795588E-02 a         4     0     1     1     4
  1.7847994247859153E-01 a         5     0     1     1     5
  9.1212298667752711E-02 a         6     0     1     1     6
  1.2847445809101399E-01 a         7     0     1     1     7
  9.4631260996012267E-02 a         8     0     1     1     8
  9.1208041497391179E-01 a         9     0     1     1     9
  5.5176861973871105E-01 a        10     0     1     1    10
  5.6795292555094756E-01 a        11     0     1     1    11
  1.8950363960079844E-01 a        12     0     1     1    12
 -2.9788349692998695E-02 a        13     0     1     1    13
  4.3669585591081561E-01 a        14     0     1     1    14
 -1.5042236854255331E-01 a        15     0     1     1    15
  5.5894789799236155E-01 a        16     0     1     1    16
 -1.7764163249609483E-01 a        17     0     1     1    17
  6.2851540691154306E-01 a        18     0     1     1    18
 -3.6819967360176137E-01 a        19     0     1     1    19
  1.6022283005911306E-01 a        20     0     1     1    20
 -3.9707956328046456E-01 a        21     0     2     1     1
 -5.6590259208350473E-02 a        22     0     2     1     2
  1.2052834652063187E-01 a        23     0     2     1     3
  2.0366725003234437E-01 a        24     0     2     1     4
 -1.9189416568318574E-01 a        25     0     2     1     5
  5.7649333881105647E-01 a        26     0     2     1     6
 -3.2123770522302164E-01 a        27     0     2     1     7
 -5.3544397906041752E-01 a        28     0     2     1     8
 -5.9053578293292952E-01 a        29     0     2     1     9
 -4.3137829552266344E-01 a        30     0     2     1    10
  1.1914719785683681E-01 a        31     0     2     1    11
  5.3695876021362987E-01 a        32     0     2     1    12
  6.4954119921356579E-01 a        33     0     2     1    13
 -3.7050754610267339E-01 a        34     0     2     1    14
  1.3265523936444790E-01 a        35     0     2     1    15
 -2.4839443166078518E-01 a        36     0     2     1    16
  1.7191455128434699E-01 a        37     0     2     1    17
  1.3112356239502673E-01 a        38     0     2     1    18
  3.8858823856781866E-01 a        39     0     2     1    19
 -2.4717775578107301E-01 a        40     0     2     1    20
 -3.7030755657824665E-01 a        41     0     3     1     1
 -5.2120242447609533E-01 a        42     0     3     1     2
  7.7584029117212405E-01 a        43     0     3     1     3
  8.5257346368040943E-01 a        44     0     3     1     4
  5.7222215040916768E-01 a        45     0     3     1     5
 -3.7770507342858070E-02 a        46     0     3     1     6
  3.7006058603801295E-01 a        47     0     3     1     7
 -3.7845295399518933E-02 a        48     0     3     1     8
  1.4893835393431173E-01 a        49     0     3     1     9
  5.0853515492763213E-01 a        50     0     3     1    10
  5.7955888698756820E-02 a        51     0     3     1    11
 -2.9979503511548128E-01 a        52     0     3     1    12
  7.3616686911201201E-01 a        53     0     3     1    13
  3.3362876879262698E-01 a        54     0     3     1    14
 -4.2786950719882177E-01 a        55     0     3     1    15
  4.9222546625913605E-01 a        56     0     3     1    16
 -4.2579821643508230E-02 a        57     0     3     1    17
  1.1838752993325619E-01 a        58     0     3     1    18
 -6.4902349278550775E-01 a        59     0     3     1    19
  9.0602542170735423E-01 a        60     0     3     1    20
  1.1817566080972347E-01 a        61     0     4     1     1
 -4.9932014876021141E-01 a        62     0     4     1     2
 -2.1231764150843452E-01 a        63     0     4     1     3
 -2.6530036586606498E-01 a        64     0     4     1     4
 -5.7975791392680975E-01 a        65     0     4     1     5
  6.1932425468536767E-01 a        66     0     4     1     6
  4.1565147631228588E-01 a        67     0     4     1     7
 -1.1128496101782638E-01 a        68     0     4     1     8
  2.0765229750856112E-01 a        69     0     4     1     9
  5.7727943611805632E-01 a        70     0     4     1    10
 -3.5402187925232331E-01 a        71     0     4     1    11
 -4.5070732399472707E-01 a        72     0     4     1    12
 -5.4329938620385293E-02 a        73     0     4     1    13
  5.0017430541557062E-01 a        74     0     4     1    14
 -6.8252502247272595E-01 a        75     0     4     1    15
 -1.0326860204949292E-01 a        76     0     4     1    16
 -6.0087155399066811E-02 a        77     0     4     1    17
 -3.2743556888341735E-01 a        78     0     4     1    18
 -5.6822325477635771E-01 a        79     0     4     1    19
 -6.7967770935247374E-01 a        80     0     4     1    20
  6.1890037607255299E-01 a        81     0     5     1     1
 -4.2760968253436660E-01 a        82     0     5     1     2
  5.1186216747027113E-01 a        83     0     5     1     3
 -6.2019749872049779E-02 a        84     0     5     1     4
 -5.1354428130255973E-02 a        85     0     5     1     5
 -2.3794760272415300E-01 a        86     0     5     1     6
  6.2534752077819167E-01 a        87     0     5     1     7
  1.8932988203263962E-01 a        88     0     5     1     8
  4.3754409480175743E-01 a        89     0     5     1     9
 -6.4768302061828642E-01 a        90     0     5     1    10
 -5.7957053041933382E-01 a        91     0     5     1    11
 -3.9599567370752858E-01 a        92     0     5     1    12
 -2.4703802204707442E-01 a        93     0     5     1    13
  2.7291943850977735E-01 a        94     0     5     1    14
  2.4296572924830911E-01 a        95     0     5     1    15
 -1.7917316697540073E-01 a        96     0     5     1    16
  5.7866179453628486E-01 a        97     0     5     1    17
  2.6471151272972909E-01 a        98     0     5     1    18
  3.0116899725766894E-01 a        99     0     5     1    19
 -1.4268036807374698E-01 a       100     0     5     1    20
  6.6883404650422051E-01 a       101     0     6     1     1
 -3.6719885773980365E-01 a       102     0     6     1     2
 -1.1235471984907984E-01 a       103     0     6     1     3
 -7.2416195984120180E-01 a       104     0     6     1     4
 -2.2730145130830468E-02 a       105     0     6     1     5
 -7.2201548809289598E-02 a       106     0     6     1     6
  5.6309488866051749E-01 a       107     0     6     1     7
  8.5539084035112367E-01 a       108     0     6     1     8
  2.9678933076973379E-01 a       109     0     6     1     9
  1.1941650834941636E-01 a       110     0     6     1    10
 -5.4558014386928189E-01 a       111     0     6     1    11
  3.7691786008120537E-02 a       112     0     6     1    12
 -2.0882382615974604E-01 a       113     0     6     1    13
  4.1413308227707729E-01 a       114     0     6     1    14
  1.4830897571621637E-01 a       115     0     6     1    15
 -5.6964881404792178E-01 a       116     0     6     1    16
  5.1085985403614032E-01 a       117     0     6     1    17
  6.4785968848191744E-01 a       118     0     6     1    18
 -2.8410803084438579E-01 a       119     0     6     1    19
  2.2141065872806626E-01 a       120     0     6     1    20
  5.2786716943406176E-01 a       121     0     7     1     1
  4.2499211346793370E-01 a       122     0     7     1     2
