################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3668208278342571E-01 a         1     0     1     1     1
  5.8990631081899036E-01 a         2     0     1     1     2
 -1.8590733994466335E-01 a         3     0     1     1     3
  1.0839155804087511E-01 a         4     0     1     1     4
  1.0385445264208161E-01 a         5     0     1     1     5
  8.6294120726491536E-02 a         6     0     1     1     6
  2.0547840804994214E-01 a         7     0     1     1     7
  1.2663599456512417E-01 a         8     0     1     1     8
  8.9278216060095139E-01 a         9     0     1     1     9
  5.6967638464093440E-01 a        10     0     1     1    10
  6.1619176010470222E-01 a        11     0     1     1    11
  2.3971679429592319E-01 a        12     0     1     1    12
 -2.9052620771117938E-02 a        13     0     1     1    13
  4.3092131220674251E-01 a        14     0     1     1    14
 -8.8994146279500461E-02 a        15     0     1     1    15
  5.7201521885128326E-01 a        16     0     1     1    16
 -2.4330567979318601E-01 a        17     0     1     1    17
  6.3725898142154791E-01 a        18     0     1     1    18
 -3.6979857203863481E-01 a        19     0     1     1    19
  1.0202315148833448E-01 a        20     0     1     1    20
 -4.3444571110074309E-01 a        21     0     2     1     1
 -4.1886163956732919E-02 a        22     0     2     1     2
  8.4101717158479194E-02 a        23     0     2     1     3
  1.5523702810629758E-01 a        24     0     2     1     4
 -1.4635799921018272E-01 a        25     0     2     1     5
  5.4190502389901074E-01 a        26     0     2     1     6
 -2.6957917213012317E-01 a        27     0     2     1     7
 -5.0363813733416163E-01 a        28     0     2     1     8
 -6.5354292886453724E-01 a        29     0     2     1     9
 -4.3234894539161889E-01 a        30     0     2     1    10
  1.2869916721430907E-01 a        31     0     2     1    11
  5.4471836670264484E-01 a        32     0     2     1    12
  6.4578843733807878E-01 a        33     0     2     1    13
 -3.6275385057410042E-01 a        34     0     2     1    14
  8.9987227327350927E-02 a        35     0     2     1    15
 -2.0971573305225957E-01 a        36     0     2     1    16
  1.6780884708612093E-01 a        37     0     2     1    17
  2.5367487511977538E-01 a        38     0     2     1    18
  4.1212133097335008E-01 a        39     0     2     1    19
 -2.5601891959410128E-01 a        40     0     2     1    20
 -4.5347963422555371E-01 a        41     0     3     1     1
 -4.9670944951785545E-01 a        42     0     3     1     2
  7.6385539886783260E-01 a        43     0     3     1     3
  8.4062099010999169E-01 a        44     0     3     1     4
  5.7170906653474440E-01 a        45     0     3     1     5
 -1.6319048189029010E-02 a        46     0     3     1     6
  4.1574935470770691E-01 a        47     0     3     1     7
 -3.2676247778292297E-02 a        48     0     3     1     8
  2.0726178111794405E-01 a        49     0     3     1     9
  4.8841767646830270E-01 a        50     0     3     1    10
  1.1316316986828115E-01 a        51     0     3     1    11
 -2.9583430224617924E-01 a        52     0     3     1    12
  6.8608153597464194E-01 a        53     0     3     1    13
  3.1091223880821545E-01 a        54     0     3     1    14
 -5.0127960001217597E-01 a        55     0     3     1    15
  4.6408507794692000E-01 a        56     0     3     1    16
 -3.3589865470922804E-02 a        57     0     3     1    17
  1.7432861336679722E-01 a        58     0     3     1    18
 -6.1325698040528998E-01 a        59     0     3     1    19
  9.3508168469555208E-01 a        60     0     3     1    20
  1.5877767710317467E-01 a        61     0     4     1     1
 -5.5177531709574035E-01 a        62     0     4     1     2
 -2.1992999152529155E-01 a        63     0     4     1     3
 -3.0486706792151269E-01 a        64     0     4     1     4
 -6.3406531311052949E-01 a        65     0     4     1     5
  6.0596671511909472E-01 a        66     0     4     1     6
  3.8404098149031374E-01 a        67     0     4     1     7
 -1.3443177965806008E-01 a        68     0     4     1     8
  2.3364635403671999E-01 a        69     0     4     1     9
  5.8073088727482680E-01 a        70     0     4     1    10
 -3.9076059648271455E-01 a        71     0     4     1    11
 -4.1674684627401531E-01 a        72     0     4     1    12
 -2.8720346995746091E-02 a        73     0     4     1    13
  4.5211087485748902E-01 a        74     0     4     1    14
 -7.6264830623167235E-01 a        75     0     4     1    15
