################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0329306922488286E-01 a         1     0     1     1     1
  6.6780050926496892E-01 a         2     0     1     1     2
 -2.2594120552016173E-01 a         3     0     1     1     3
  1.5532430895361929E-03 a         4     0     1     1     4
  1.2346708826328077E-01 a         5     0     1     1     5
  1.5702390003829531E-01 a         6     0     1     1     6
 -1.7718986334975984E-02 a         7     0     1     1     7
  2.6815350470611382E-01 a         8     0     1     1     8
  1.1037168516267717E+00 a         9     0     1     1     9
  5.4593910150046021E-01 a        10     0     1     1    10
  5.3596627227166527E-01 a        11     0     1     1    11
  2.5787862563121638E-01 a        12     0     1     1    12
 -1.1034264070504463E-01 a        13     0     1     1    13
  3.9985999651639598E-01 a        14     0     1     1    14
 -2.7706916995158015E-01 a        15     0     1     1    15
  4.1755047492506137E-01 a        16     0     1     1    16
 -2.2262995297020588E-01 a        17     0     1     1    17
  6.5567457857614908E-01 a        18     0     1     1    18
 -4.0158678048614155E-01 a        19     0     1     1    19
  2.2099333266560664E-01 a        20     0     1     1    20
 -3.6815686492313987E-01 a        21     0     2     1     1
 -6.2853446779143535E-02 a        22     0     2     1     2
  1.7398540300357443E-01 a        23     0     2     1     3
  2.2656101177994553E-01 a        24     0     2     1     4
 -1.2267960992124346E-02 a        25     0     2     1     5
  5.9468800783083953E-01 a        26     0     2     1     6
 -3.3757259246563326E-01 a        27     0     2     1     7
 -4.6761078983781368E-01 a        28     0     2     1     8
 -5.8958030049381405E-01 a        29     0     2     1     9
 -4.4835080822730611E-01 a        30     0     2     1    10
  3.1688311134887165E-01 a        31     0     2     1    11
  3.5513932894073402E-01 a        32     0     2     1    12
  4.9518656875614164E-01 a        33     0     2     1    13
 -4.2910129108006800E-01 a        34     0     2     1    14
  1.2431194320638077E-01 a        35     0     2     1    15
 -1.7006635686278299E-01 a        36     0     2     1    16
  2.7400891028702534E-01 a        37     0     2     1    17
  9.6483605420976670E-02 a        38     0     2     1    18
  4.1918967821817144E-01 a        39     0     2     1    19
 -1.3982245098813378E-01 a        40     0     2     1    20
 -4.2918737386378114E-01 a        41     0     3     1     1
 -4.3181152656268845E-01 a        42     0     3     1     2
  8.2355721764239798E-01 a        43     0     3     1     3
  8.9292190387744941E-01 a        44     0     3     1     4
  5.0588681547055114E-01 a        45     0     3     1     5
 -2.2171109526530890E-02 a        46     0     3     1     6
  2.6482199912011234E-01 a        47     0     3     1     7
 -1.5783894353801489E-01 a        48     0     3     1     8
  2.9308048264384934E-01 a        49     0     3     1     9
  4.6318757243233871E-01 a        50     0     3     1    10
 -2.7764250701826140E-04 a        51     0     3     1    11
 -4.2250209941627814E-01 a        52     0     3     1    12
  7.8916504046060632E-01 a        53     0     3     1    13
  4.3751483495685539E-01 a        54     0     3     1    14
 -3.2422504119064749E-01 a        55     0     3     1    15
  4.7787807049193393E-01 a        56     0     3     1    16
 -4.4618840288963013E-02 a        57     0     3     1    17
  6.0351710056781832E-02 a        58     0     3     1    18
 -5.9739670066440720E-01 a        59     0     3     1    19
  9.5868219005668354E-01 a        60     0     3     1    20
  2.2329397992136582E-01 a        61     0     4     1     1
 -4.4265901263581225E-01 a        62     0     4     1     2
 -3.0925630217580452E-01 a        63     0     4     1     3
 -1.9944484639569632E-01 a        64     0     4     1     4
 -6.6326314294231170E-01 a        65     0     4     1     5
  7.5533605604993248E-01 a        66     0     4     1     6
  2.0903445163166523E-01 a        67     0     4     1     7
  4.4891177115000749E-02 a        68     0     4     1     8
  4.0631269598734576E-01 a        69     0     4     1     9
  6.4187742751606103E-01 a        70     0     4     1    10
 -2.7618087978445932E-01 a        71     0     4     1    11
 -1.7956812817247184E-01 a        72     0     4     1    12
 -1.3504559498084212E-01 a        73     0     4     1    13
  2.7508194868224961E-01 a        74     0     4     1    14
 -8.0786904374257729E-01 a        75     0     4     1    15
 -1.7541209189735127E-01 a        76     0     4     1    16
 -7.0087335025741201E-02 a        77     0     4     1    17
 -4.1667699237207295E-01 a        78     0     4     1    18
 -4.9207515006842750E-01 a        79     0     4     1    19
 -5.3770748530592616E-01 a        80     0     4     1    20
  6.1610761188325425E-01 a        81     0     5     1     1
 -3.6615595574311216E-01 a        82     0     5     1     2
  2.9229775250938278E-01 a        83     0     5     1     3
 -6.9400825881970338E-04 a        84     0     5     1     4
  2.3920144330588720E-02 a        85     0     5     1     5
 -3.1742580276309806E-01 a        86     0     5     1     6
  6.1942329141039143E-01 a        87     0     5     1     7
  1.9146188747486315E-01 a        88     0     5     1     8
  2.2729796228784235E-01 a        89     0     5     1     9
 -6.1163916629184845E-01 a        90     0     5     1    10
 -4.6653287053193332E-01 a        91     0     5     1    11
 -3.9499614615401257E-01 a        92     0     5     1    12
 -2.3462697300310856E-01 a        93     0     5     1    13
  2.1570143089262234E-01 a        94     0     5     1    14
  2.7817074371077771E-01 a        95     0     5     1    15
 -2.2615165243674923E-01 a        96     0     5     1    16
  6.5640170856069058E-01 a        97     0     5     1    17
  2.4420858154236291E-01 a        98     0     5     1    18
  2.9097419424604931E-01 a        99     0     5     1    19
 -2.3188490440669524E-01 a       100     0     5     1    20
  5.9943651239646834E-01 a       101     0     6     1     1
 -3.4243042944269592E-01 a       102     0     6     1     2
 -4.3940424504037970E-02 a       103     0     6     1     3
 -7.5318069402185828E-01 a       104     0     6     1     4
 -8.7054281181135063E-02 a       105     0     6     1     5
 -6.4358084069330648E-02 a       106     0     6     1     6
  5.9502516393725413E-01 a       107     0     6     1     7
  7.2927920275151470E-01 a       108     0     6     1     8
  3.7439849619634463E-01 a       109     0     6     1     9
  9.2172928527557374E-02 a       110     0     6     1    10
 -5.9829891832589088E-01 a       111     0     6     1    11
 -4.0498915208180917E-03 a       112     0     6     1    12
 -1.7652518600275333E-01 a       113     0     6     1    13
  3.9531101460488660E-01 a       114     0     6     1    14
  2.4639847467128156E-01 a       115     0     6     1    15
 -4.5744974809205663E-01 a       116     0     6     1    16
  3.4074727566779761E-01 a       117     0     6     1    17
  6.4633101204157628E-01 a       118     0     6     1    18
 -3.0362571829458646E-01 a       119     0     6     1    19
  1.1394436876217059E-01 a       120     0     6     1    20
  5.5457291681139143E-01 a       121     0     7     1     1
  4.1766102458093490E-01 a       122     0     7     1     2
 -3.5277051559307199E-01 a       123     0     7     1     3
  5.6862749116591726E-01 a       124     0     7     1     4
  9.5907907762948594E-02 a       125     0     7     1     5
  3.3056861038265561E-01 a       126     0     7     1     6
  6.6671502386159565E-01 a       127     0     7     1     7
  5.6169102353107653E-02 a       128     0     7     1     8
  5.3337241710318140E-01 a       129     0     7     1     9
 -7.6722100183083830E-01 a       130     0     7     1    10
 -6.5423510715693900E-01 a       131     0     7     1    11
 -1.1180519719949503E-01 a       132     0     7     1    12
 -1.2727109877196646E-01 a       133     0     7     1    13
 -1.7350470544654571E-02 a       134     0     7     1    14
  4.8690678245078917E-01 a       135     0     7     1    15
  3.9240946463645066E-01 a       136     0     7     1    16
  6.4269460619284136E-01 a       137     0     7     1    17
  3.0941646158346742E-01 a       138     0     7     1    18
  7.6254975072826114E-01 a       139     0     7     1    19
 -3.0643170694600702E-01 a       140     0     7     1    20
  4.1022163226384883E-01 a       141     0     8     1     1
  6.6212904605213299E-02 a       142     0     8     1     2
  1.2955765822639641E-02 a       143     0     8     1     3
 -1.6983617617443517E-01 a       144     0     8     1     4
 -2.4120533656549770E-01 a       145     0     8     1     5
  2.6775944364401066E-01 a       146     0     8     1     6
 -4.5365365646435435E-01 a       147     0     8     1     7
 -7.0216532677121679E-01 a       148     0     8     1     8
 -1.2826215748632355E-01 a       149     0     8     1     9
 -2.0035821530329298E-01 a       150     0     8     1    10
  2.9053589923854356E-01 a       151     0     8     1    11
  7.6486817151372199E-01 a       152     0     8     1    12
 -4.6187489830445549E-01 a       153     0     8     1    13
 -2.0994605943190828E-01 a       154     0     8     1    14
  3.0489069981260813E-01 a       155     0     8     1    15
 -6.1937115970342227E-01 a       156     0     8     1    16
  6.7300036323155454E-01 a       157     0     8     1    17
