################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5769245618636252E-01 a         1     0     1     1     1
  4.5904368294897979E-01 a         2     0     1     1     2
  8.5828194678431946E-01 a         3     0     1     1     3
 -8.0781548238444578E-01 a         4     0     1     1     4
  3.6225684246878631E-01 a         5     0     1     1     5
 -2.5008779866476932E-01 a         6     0     1     1     6
  3.9036560539619630E-01 a         7     0     1     1     7
 -1.1012416223120018E-01 a         8     0     1     1     8
 -3.5631427085041073E-01 a         9     0     1     1     9
  5.2223347346222282E-01 a        10     0     1     1    10
  4.9523299531922427E-01 a        11     0     1     1    11
 -3.5835536797138900E-01 a        12     0     1     1    12
 -7.0496250836047814E-01 a        13     0     1     1    13
 -6.9477396945413872E-01 a        14     0     1     1    14
  2.4741965348825795E-01 a        15     0     1     1    15
  5.3071039839100309E-01 a        16     0     1     1    16
  6.1835921550684092E-01 a        17     0     1     1    17
 -1.1696087333806612E-01 a        18     0     1     1    18
 -2.4521682417359375E-01 a        19     0     1     1    19
  3.5459070889807029E-02 a        20     0     1     1    20
  3.6140458312877333E-01 a        21     0     2     1     1
 -5.5796096115364913E-01 a        22     0     2     1     2
  2.1577880883864636E-01 a        23     0     2     1     3
  2.4231645255149280E-02 a        24     0     2     1     4
 -9.3887476494791983E-02 a        25     0     2     1     5
  8.3075071576722490E-02 a        26     0     2     1     6
  2.6834699891016284E-01 a        27     0     2     1     7
  3.7743219103939801E-01 a        28     0     2     1     8
 -6.8648860982697457E-01 a        29     0     2     1     9
  6.2046390007444396E-01 a        30     0     2     1    10
  4.1035622246739956E-01 a        31     0     2     1    11
 -8.9928634429904453E-02 a        32     0     2     1    12
 -2.4190814710466033E-01 a        33     0     2     1    13
 -5.8668720924420648E-01 a        34     0     2     1    14
  6.9228585793993302E-01 a        35     0     2     1    15
  2.3542731280856368E-03 a        36     0     2     1    16
 -5.0686734098230379E-01 a        37     0     2     1    17
  3.9796016976794224E-01 a        38     0     2     1    18
 -4.8944812506070051E-01 a        39     0     2     1    19
 -1.0524403899486706E-01 a        40     0     2     1    20
 -6.4804931785631315E-01 a        41     0     3     1     1
  3.8543133288405956E-01 a        42     0     3     1     2
 -1.2497210731713514E-01 a        43     0     3     1     3
 -8.4219534777510463E-01 a        44     0     3     1     4
 -4.0333128842862520E-01 a        45     0     3     1     5
  3.2753718504093576E-01 a        46     0     3     1     6
 -5.8416305059687168E-01 a        47     0     3     1     7
 -3.4150300859699229E-01 a        48     0     3     1     8
 -9.5412335644186136E-02 a        49     0     3     1     9
 -1.5873458114384814E-01 a        50     0     3     1    10
  3.4482653840817357E-01 a        51     0     3     1    11
 -5.0001618325040398E-01 a        52     0     3     1    12
  2.9002177354627695E-01 a        53     0     3     1    13
 -3.3881355627562937E-01 a        54     0     3     1    14
 -8.2505528057659372E-01 a        55     0     3     1    15
 -1.5564788402680738E-01 a        56     0     3     1    16
  1.8830712278162681E-01 a        57     0     3     1    17
  7.2637263336788965E-02 a        58     0     3     1    18
 -5.7818567146027688E-01 a        59     0     3     1    19
