################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.7702184260460656E-02 a         1     0     1     1     1
  3.8864053948859184E-01 a         2     0     1     1     2
  8.9698637913448453E-01 a         3     0     1     1     3
 -7.2259505049733708E-01 a         4     0     1     1     4
  2.3562308062624665E-01 a         5     0     1     1     5
 -2.6177820128813767E-01 a         6     0     1     1     6
  3.4837323509233892E-01 a         7     0     1     1     7
 -2.4721962483878757E-01 a         8     0     1     1     8
 -2.6995839048109083E-01 a         9     0     1     1     9
  3.9861608319006608E-01 a        10     0     1     1    10
  5.0398552691603482E-01 a        11     0     1     1    11
 -4.6053874246586529E-01 a        12     0     1     1    12
 -6.3671651190091549E-01 a        13     0     1     1    13
 -7.4961536270841034E-01 a        14     0     1     1    14
  3.2491633373754980E-01 a        15     0     1     1    15
  4.9367604679787641E-01 a        16     0     1     1    16
  6.4862232235344863E-01 a        17     0     1     1    17
 -1.1749668975376737E-01 a        18     0     1     1    18
 -3.0291471428699351E-01 a        19     0     1     1    19
 -6.7688369473659180E-02 a        20     0     1     1    20
  3.3260568517610040E-01 a        21     0     2     1     1
 -4.9579451828521259E-01 a        22     0     2     1     2
  2.5106320175366315E-01 a        23     0     2     1     3
 -2.0873384871401855E-02 a        24     0     2     1     4
  2.6207099612261971E-02 a        25     0     2     1     5
  1.0966065356603393E-02 a        26     0     2     1     6
  2.6952332605732776E-01 a        27     0     2     1     7
  3.5040973316895652E-01 a        28     0     2     1     8
 -7.3608702775106349E-01 a        29     0     2     1     9
  6.4495643110720535E-01 a        30     0     2     1    10
  4.4343712155312714E-01 a        31     0     2     1    11
 -1.9676523792587822E-01 a        32     0     2     1    12
 -1.8056286422153311E-01 a        33     0     2     1    13
 -3.7297523909019570E-01 a        34     0     2     1    14
  8.0254444360705512E-01 a        35     0     2     1    15
  1.8275320443654497E-01 a        36     0     2     1    16
 -5.5519823018450665E-01 a        37     0     2     1    17
  2.7758255403034704E-01 a        38     0     2     1    18
 -4.1445686801898607E-01 a        39     0     2     1    19
 -1.6246813548571701E-01 a        40     0     2     1    20
 -4.5845949512442385E-01 a        41     0     3     1     1
  2.4695730373220684E-01 a        42     0     3     1     2
 -8.7261199624183040E-03 a        43     0     3     1     3
 -5.8212520957556924E-01 a        44     0     3     1     4
 -3.5088078526023692E-01 a        45     0     3     1     5
  2.4645875796184272E-01 a        46     0     3     1     6
 -5.1742885686537576E-01 a        47     0     3     1     7
 -3.0987361735947128E-01 a        48     0     3     1     8
  2.6040020088861259E-02 a        49     0     3     1     9
 -1.0541965896059718E-01 a        50     0     3     1    10
  3.4332012383794175E-01 a        51     0     3     1    11
 -5.3567464436181278E-01 a        52     0     3     1    12
  4.1877675573372264E-01 a        53     0     3     1    13
 -3.6109710085708374E-01 a        54     0     3     1    14
 -8.5363630114017275E-01 a        55     0     3     1    15
 -1.4431420959581606E-01 a        56     0     3     1    16
  1.9761766049736101E-01 a        57     0     3     1    17
  6.3612340608829060E-02 a        58     0     3     1    18
 -6.8418039877732928E-01 a        59     0     3     1    19
 -2.5239646175169939E-02 a        60     0     3     1    20
  3.2592580769204099E-01 a        61     0     4     1     1
 -1.0943126322931793E-01 a        62     0     4     1     2
 -1.4344829740026668E-01 a        63     0     4     1     3
 -1.9458781386523830E-01 a        64     0     4     1     4
  3.4216232781413242E-01 a        65     0     4     1     5
 -3.7813740572745662E-02 a        66     0     4     1     6
 -2.4711844231346478E-01 a        67     0     4     1     7
 -2.7702449918315053E-01 a        68     0     4     1     8
  3.7001494825974091E-01 a        69     0     4     1     9
 -5.7450969358655213E-01 a        70     0     4     1    10
