################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2063399278538668E-01 a         1     0     1     1     1
  6.6177452308161211E-01 a         2     0     1     1     2
 -6.3830714426598367E-01 a         3     0     1     1     3
 -5.8103993564561651E-01 a         4     0     1     1     4
 -3.3751844385266150E-01 a         5     0     1     1     5
 -3.1733872602682134E-01 a         6     0     1     1     6
 -5.9083183880553458E-01 a         7     0     1     1     7
  2.3187818457226778E-01 a         8     0     1     1     8
  5.4166246114015515E-01 a         9     0     1     1     9
  8.2673014213282836E-01 a        10     0     1     1    10
 -2.9627202382330464E-01 a        11     0     1     1    11
 -3.4674954003368180E-01 a        12     0     1     1    12
 -5.2865501296694928E-01 a        13     0     1     1    13
 -1.8165505600675022E-01 a        14     0     1     1    14
 -4.7673268929962531E-01 a        15     0     1     1    15
  2.2028416978783383E-01 a        16     0     1     1    16
 -5.0549764926111129E-01 a        17     0     1     1    17
 -6.0355518578517908E-01 a        18     0     1     1    18
  3.0945178888188035E-01 a        19     0     1     1    19
  4.2073334040794896E-01 a        20     0     1     1    20
 -5.6431210332448856E-02 a        21     0     2     1     1
  1.1600074598496858E-01 a        22     0     2     1     2
 -3.4056310463698103E-01 a        23     0     2     1     3
  2.0212681148516309E-01 a        24     0     2     1     4
 -4.2727869939434737E-01 a        25     0     2     1     5
  2.2940157770052033E-01 a        26     0     2     1     6
  4.2504388281856781E-01 a        27     0     2     1     7
 -2.4219772526563474E-01 a        28     0     2     1     8
 -2.9615240951864613E-01 a        29     0     2     1     9
  4.1668309204120435E-01 a        30     0     2     1    10
 -7.6904027629384231E-01 a        31     0     2     1    11
  1.8503016571491340E-01 a        32     0     2     1    12
  1.8366889112429008E-01 a        33     0     2     1    13
  6.5366200312106271E-01 a        34     0     2     1    14
  2.9518502952016745E-01 a        35     0     2     1    15
 -5.6314943844463583E-01 a        36     0     2     1    16
 -2.2304104738869727E-02 a        37     0     2     1    17
  2.7346384022897541E-01 a        38     0     2     1    18
 -5.8217225799319383E-01 a        39     0     2     1    19
 -4.0114742212228172E-01 a        40     0     2     1    20
  1.1920657213367805E-01 a        41     0     3     1     1
 -4.5837837907770973E-01 a        42     0     3     1     2
  4.4408463033652479E-01 a        43     0     3     1     3
  4.7130395474590503E-01 a        44     0     3     1     4
 -3.1417941281702361E-02 a        45     0     3     1     5
 -5.6583337071405626E-01 a        46     0     3     1     6
  4.6059846360456083E-02 a        47     0     3     1     7
  3.4923322649982169E-01 a        48     0     3     1     8
 -1.7316650208190895E-01 a        49     0     3     1     9
 -3.1461263290869768E-01 a        50     0     3     1    10
  5.2652049103379805E-01 a        51     0     3     1    11
 -4.0919204403471515E-01 a        52     0     3     1    12
  1.5811361111412581E-01 a        53     0     3     1    13
 -4.7715595672069611E-01 a        54     0     3     1    14
  7.9628700828262311E-01 a        55     0     3     1    15
  1.6817131302290489E-01 a        56     0     3     1    16
  5.2049317886846924E-01 a        57     0     3     1    17
 -5.1221673928317268E-01 a        58     0     3     1    18
  6.4575911156343846E-01 a        59     0     3     1    19
 -1.3969669821680117E-01 a        60     0     3     1    20
 -3.4868439953261215E-01 a        61     0     4     1     1
 -6.5831206834713205E-02 a        62     0     4     1     2
  1.0750860197148097E-01 a        63     0     4     1     3
 -2.3323209255923794E-01 a        64     0     4     1     4
  2.3742140902336004E-01 a        65     0     4     1     5
 -1.2318539623525913E-01 a        66     0     4     1     6
 -6.8799944330704621E-01 a        67     0     4     1     7
  2.6714237124039120E-01 a        68     0     4     1     8
 -4.8331506334906005E-01 a        69     0     4     1     9
  4.3547108207248225E-01 a        70     0     4     1    10
 -1.0052254996878399E-01 a        71     0     4     1    11
  4.5685746201186989E-01 a        72     0     4     1    12
 -2.3019102863855834E-01 a        73     0     4     1    13
  2.1971708186717141E-02 a        74     0     4     1    14
 -1.6967970817881949E-02 a        75     0     4     1    15
  6.0739376924437138E-01 a        76     0     4     1    16
 -3.4887719204860901E-01 a        77     0     4     1    17
  3.0010743290930864E-01 a        78     0     4     1    18
  2.6596531193893463E-02 a        79     0     4     1    19
 -2.3648675655023291E-01 a        80     0     4     1    20
 -2.3251526852391807E-01 a        81     0     5     1     1
  7.5981577093894148E-01 a        82     0     5     1     2
 -1.9230899061914036E-01 a        83     0     5     1     3
 -3.2100269810417087E-01 a        84     0     5     1     4
 -4.5525382407515486E-01 a        85     0     5     1     5
  3.5039313309567760E-01 a        86     0     5     1     6
  3.9249663697203052E-01 a        87     0     5     1     7
 -4.9797924773506225E-01 a        88     0     5     1     8
  1.9305653163401659E-02 a        89     0     5     1     9
  3.7343637805168456E-01 a        90     0     5     1    10
  4.2062362640972406E-01 a        91     0     5     1    11
  1.0619641269833429E-02 a        92     0     5     1    12
  3.4617558750680000E-01 a        93     0     5     1    13
