################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3977372201628026E-01 a         1     0     1     1     1
  6.1939657250583025E-01 a         2     0     1     1     2
 -6.7499344700474828E-01 a         3     0     1     1     3
 -5.2693468898271323E-01 a         4     0     1     1     4
 -3.1468293287393023E-01 a         5     0     1     1     5
 -2.6070409182364979E-01 a         6     0     1     1     6
 -5.9483514645438162E-01 a         7     0     1     1     7
  2.1579495171645149E-01 a         8     0     1     1     8
  5.3757760161756629E-01 a         9     0     1     1     9
  8.1605200826656554E-01 a        10     0     1     1    10
 -3.2864179871231741E-01 a        11     0     1     1    11
 -3.3417763466444650E-01 a        12     0     1     1    12
 -5.4837692525045378E-01 a        13     0     1     1    13
 -1.4765133211244827E-01 a        14     0     1     1    14
 -4.0606760294527816E-01 a        15     0     1     1    15
  1.9286909958058898E-01 a        16     0     1     1    16
 -5.7110328520011155E-01 a        17     0     1     1    17
 -6.6113034208268551E-01 a        18     0     1     1    18
  3.1177409936690115E-01 a        19     0     1     1    19
  4.1275012967128755E-01 a        20     0     1     1    20
 -1.0427905187661106E-01 a        21     0     2     1     1
  9.2428513318013675E-02 a        22     0     2     1     2
 -3.7980067390572164E-01 a        23     0     2     1     3
  1.5754187374994538E-01 a        24     0     2     1     4
 -2.9560480516956322E-01 a        25     0     2     1     5
  2.6345625555025748E-01 a        26     0     2     1     6
  4.5803993758005934E-01 a        27     0     2     1     7
 -2.1660719192956299E-01 a        28     0     2     1     8
 -2.7490003310816374E-01 a        29     0     2     1     9
  4.3985966197938203E-01 a        30     0     2     1    10
 -8.8502478247223448E-01 a        31     0     2     1    11
  2.4786298257737743E-01 a        32     0     2     1    12
  2.7221090219854971E-01 a        33     0     2     1    13
  6.2093141425618659E-01 a        34     0     2     1    14
  2.8799161120130867E-01 a        35     0     2     1    15
 -6.2097087907879600E-01 a        36     0     2     1    16
 -7.4658978677957302E-02 a        37     0     2     1    17
  2.6205995930421982E-01 a        38     0     2     1    18
 -5.7115080556864672E-01 a        39     0     2     1    19
 -4.5508497720191632E-01 a        40     0     2     1    20
  8.2584475054037543E-02 a        41     0     3     1     1
 -4.9215578998576853E-01 a        42     0     3     1     2
  4.5596264920242446E-01 a        43     0     3     1     3
  4.4671207864532991E-01 a        44     0     3     1     4
 -1.0216388396596841E-01 a        45     0     3     1     5
 -5.0937958651242754E-01 a        46     0     3     1     6
  5.0698615476071775E-02 a        47     0     3     1     7
  3.5529888213272443E-01 a        48     0     3     1     8
 -1.5004562576742653E-01 a        49     0     3     1     9
 -2.6100216968378454E-01 a        50     0     3     1    10
  4.8666241235050367E-01 a        51     0     3     1    11
 -4.4838864097928477E-01 a        52     0     3     1    12
  1.1516981015555752E-01 a        53     0     3     1    13
 -4.8787557327368669E-01 a        54     0     3     1    14
  8.0181141681533641E-01 a        55     0     3     1    15
  1.6425906658972320E-01 a        56     0     3     1    16
  5.5237528537423108E-01 a        57     0     3     1    17
 -4.1929919916128422E-01 a        58     0     3     1    18
  6.0983618830391917E-01 a        59     0     3     1    19
 -1.5629521280136974E-01 a        60     0     3     1    20
 -2.9612887381087188E-01 a        61     0     4     1     1
 -4.9049200849531592E-02 a        62     0     4     1     2
  1.1467171787059841E-01 a        63     0     4     1     3
 -1.6090720972805031E-01 a        64     0     4     1     4
  2.2583484746224469E-01 a        65     0     4     1     5
 -1.0460535012945493E-01 a        66     0     4     1     6
 -6.9187511840060101E-01 a        67     0     4     1     7
  2.0587974384845098E-01 a        68     0     4     1     8
 -4.6474551791668778E-01 a        69     0     4     1     9
  3.3674662881632483E-01 a        70     0     4     1    10
 -9.3133754298685340E-02 a        71     0     4     1    11
  4.4080232298527960E-01 a        72     0     4     1    12
 -1.5485391572725224E-01 a        73     0     4     1    13
 -2.4106187275745546E-02 a        74     0     4     1    14
 -2.8574356590837954E-02 a        75     0     4     1    15
  5.7968067152578517E-01 a        76     0     4     1    16
 -3.3451226934894457E-01 a        77     0     4     1    17
  2.4579133664136552E-01 a        78     0     4     1    18
  6.4542874312973536E-02 a        79     0     4     1    19
 -2.3366051457160550E-01 a        80     0     4     1    20
 -1.6580527670344347E-01 a        81     0     5     1     1
  7.0896689418342451E-01 a        82     0     5     1     2
 -1.2621535017074920E-01 a        83     0     5     1     3
 -3.2854941493798195E-01 a        84     0     5     1     4
 -3.7841944003809685E-01 a        85     0     5     1     5
  3.8995667414137741E-01 a        86     0     5     1     6
  3.6383606641222194E-01 a        87     0     5     1     7
 -4.2690871880326969E-01 a        88     0     5     1     8
  4.1799594810206467E-02 a        89     0     5     1     9
  2.8171169856525025E-01 a        90     0     5     1    10
  5.6539937905823390E-01 a        91     0     5     1    11
  7.4260927810497382E-02 a        92     0     5     1    12
  3.4739893125480409E-01 a        93     0     5     1    13
  6.9800489621608597E-01 a        94     0     5     1    14
 -7.1617421091339076E-02 a        95     0     5     1    15
 -1.2258999731999809E-01 a        96     0     5     1    16
 -6.0913869520862229E-01 a        97     0     5     1    17
 -6.0087047949913586E-01 a        98     0     5     1    18
  7.9968349920020010E-01 a        99     0     5     1    19
 -1.0966798863334740E-01 a       100     0     5     1    20
  2.8277911712535625E-01 a       101     0     6     1     1
 -7.8682080830747381E-01 a       102     0     6     1     2
 -8.0634012301901235E-03 a       103     0     6     1     3
 -4.1588852921030806E-01 a       104     0     6     1     4
 -5.5484790754153679E-01 a       105     0     6     1     5
 -2.2412803752274779E-01 a       106     0     6     1     6
  3.2968653018190824E-01 a       107     0     6     1     7
  9.3954667525693114E-01 a       108     0     6     1     8
 -2.5629540771721965E-01 a       109     0     6     1     9
 -7.3648034401801898E-01 a       110     0     6     1    10
  8.6781422010518150E-01 a       111     0     6     1    11
  6.3171143650365613E-01 a       112     0     6     1    12
  4.0119604678219956E-01 a       113     0     6     1    13
 -1.2565111971432597E-01 a       114     0     6     1    14
  4.1415999463509967E-01 a       115     0     6     1    15
 -5.2075249003900326E-01 a       116     0     6     1    16
  9.4681007226303437E-01 a       117     0     6     1    17
 -6.6216049072886884E-01 a       118     0     6     1    18
  1.3563886208103246E-01 a       119     0     6     1    19
 -1.4731058791821683E-01 a       120     0     6     1    20
 -5.7095762517489890E-01 a       121     0     7     1     1
