################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.1161656415478318E-01 a         1     0     1     1     1
  5.7360894921921179E-01 a         2     0     1     1     2
 -6.2787259333421863E-01 a         3     0     1     1     3
 -4.7144216411881767E-01 a         4     0     1     1     4
 -2.4707458146444466E-01 a         5     0     1     1     5
 -2.0143446053564701E-01 a         6     0     1     1     6
 -6.0836195344267219E-01 a         7     0     1     1     7
  2.1340202001290595E-01 a         8     0     1     1     8
  5.3122500251149718E-01 a         9     0     1     1     9
  8.6345465580704006E-01 a        10     0     1     1    10
 -3.1602183397878159E-01 a        11     0     1     1    11
 -3.7510890978928568E-01 a        12     0     1     1    12
 -5.9523805948708652E-01 a        13     0     1     1    13
 -1.8718398269395278E-01 a        14     0     1     1    14
 -3.5634875456245019E-01 a        15     0     1     1    15
  1.5536592889165143E-01 a        16     0     1     1    16
 -6.4649133713337437E-01 a        17     0     1     1    17
 -6.0306974858477280E-01 a        18     0     1     1    18
  2.7057259932962496E-01 a        19     0     1     1    19
  4.7230793006285576E-01 a        20     0     1     1    20
 -1.6920245151488206E-01 a        21     0     2     1     1
  6.9624405101160108E-02 a        22     0     2     1     2
 -3.5114808750385884E-01 a        23     0     2     1     3
  8.7519668571156894E-02 a        24     0     2     1     4
 -3.0564404611413665E-01 a        25     0     2     1     5
  3.3547536572150866E-01 a        26     0     2     1     6
  5.0947654425802713E-01 a        27     0     2     1     7
 -2.0558787952524596E-01 a        28     0     2     1     8
 -3.3590766958215279E-01 a        29     0     2     1     9
  4.2775945553176786E-01 a        30     0     2     1    10
 -7.1495274227258332E-01 a        31     0     2     1    11
  3.1288856867819065E-01 a        32     0     2     1    12
  3.0332029610248995E-01 a        33     0     2     1    13
  5.8690904267869959E-01 a        34     0     2     1    14
  1.9917868669917171E-01 a        35     0     2     1    15
 -7.5295115073254704E-01 a        36     0     2     1    16
 -9.7966829318332796E-02 a        37     0     2     1    17
  2.6753190747676325E-01 a        38     0     2     1    18
 -6.3762301417665856E-01 a        39     0     2     1    19
 -3.9113265802465214E-01 a        40     0     2     1    20
  3.7885301698138557E-02 a        41     0     3     1     1
 -5.4629929697144419E-01 a        42     0     3     1     2
  4.0619424171529400E-01 a        43     0     3     1     3
  3.5231949364562393E-01 a        44     0     3     1     4
 -1.9356646642653916E-01 a        45     0     3     1     5
 -3.7353505776403534E-01 a        46     0     3     1     6
  4.0140875502006415E-02 a        47     0     3     1     7
  3.8506690646838970E-01 a        48     0     3     1     8
 -1.2961486100433534E-01 a        49     0     3     1     9
 -1.1555152117250198E-01 a        50     0     3     1    10
  5.3453270520394758E-01 a        51     0     3     1    11
 -4.7744245950675201E-01 a        52     0     3     1    12
  8.5757197192200874E-02 a        53     0     3     1    13
 -4.7085630484625590E-01 a        54     0     3     1    14
  9.2902064081189295E-01 a        55     0     3     1    15
  1.5254245980525674E-01 a        56     0     3     1    16
  6.4467320509333215E-01 a        57     0     3     1    17
 -3.8377958381285743E-01 a        58     0     3     1    18
  5.5163389277872377E-01 a        59     0     3     1    19
 -1.1279439057860606E-01 a        60     0     3     1    20
 -2.3044463303228377E-01 a        61     0     4     1     1
  6.4911194960073611E-03 a        62     0     4     1     2
  3.8917636302944966E-02 a        63     0     4     1     3
  7.3337937697705566E-02 a        64     0     4     1     4
  2.0776706075152937E-01 a        65     0     4     1     5
 -1.2242590838787558E-01 a        66     0     4     1     6
 -7.1041132589681300E-01 a        67     0     4     1     7
  1.6685963917667082E-01 a        68     0     4     1     8
 -3.7489852016995134E-01 a        69     0     4     1     9
  4.1436470916042395E-01 a        70     0     4     1    10
 -3.5776131135829181E-01 a        71     0     4     1    11
  3.6183032792733355E-01 a        72     0     4     1    12
 -2.6946189328010652E-02 a        73     0     4     1    13
