################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.7764862283430141E-01 a         1     0     1     1     1
  4.4633736360667975E-01 a         2     0     1     1     2
 -5.0720518602228692E-01 a         3     0     1     1     3
 -5.3010466867115158E-01 a         4     0     1     1     4
 -4.9056876189448134E-01 a         5     0     1     1     5
  1.3829971826336968E-01 a         6     0     1     1     6
 -6.8617721686344657E-01 a         7     0     1     1     7
  1.2966618760444779E-01 a         8     0     1     1     8
  4.3685961959407760E-01 a         9     0     1     1     9
  9.7821310784567361E-01 a        10     0     1     1    10
 -4.2012613898980616E-01 a        11     0     1     1    11
 -3.6546391007900264E-01 a        12     0     1     1    12
 -3.2422388509163608E-01 a        13     0     1     1    13
 -2.0981118043732586E-01 a        14     0     1     1    14
 -3.6699404097699689E-01 a        15     0     1     1    15
  1.8281388547803812E-01 a        16     0     1     1    16
 -7.3449847285256786E-01 a        17     0     1     1    17
 -7.3378123818977448E-01 a        18     0     1     1    18
 -2.3093833618476403E-02 a        19     0     1     1    19
  4.0981468930202536E-01 a        20     0     1     1    20
 -3.1861140209892197E-01 a        21     0     2     1     1
  1.0810838953538519E-01 a        22     0     2     1     2
 -9.2660268818668498E-02 a        23     0     2     1     3
  4.2062445105746993E-01 a        24     0     2     1     4
 -7.5621160429968659E-01 a        25     0     2     1     5
  5.1156420367116695E-01 a        26     0     2     1     6
  2.2895853689205969E-01 a        27     0     2     1     7
 -1.7367576139376822E-01 a        28     0     2     1     8
 -5.2739647141957635E-01 a        29     0     2     1     9
  4.6700456590297229E-01 a        30     0     2     1    10
 -8.8623302556404671E-01 a        31     0     2     1    11
  4.9162663185325117E-01 a        32     0     2     1    12
  4.7170605652540620E-01 a        33     0     2     1    13
  7.8303652639531429E-01 a        34     0     2     1    14
  2.6814020487987322E-01 a        35     0     2     1    15
 -5.2725152993482471E-01 a        36     0     2     1    16
  1.4478654613442166E-01 a        37     0     2     1    17
  3.7226453484430150E-01 a        38     0     2     1    18
 -2.8950022604465259E-01 a        39     0     2     1    19
 -1.6701619435183856E-01 a        40     0     2     1    20
 -2.8168928088910183E-01 a        41     0     3     1     1
 -8.3639838693846080E-01 a        42     0     3     1     2
  2.6247433498517775E-01 a        43     0     3     1     3
  4.1031380176319776E-01 a        44     0     3     1     4
 -5.1429560996800383E-01 a        45     0     3     1     5
 -4.8225261763231997E-01 a        46     0     3     1     6
 -3.7923823857371292E-01 a        47     0     3     1     7
  3.0076252764203104E-01 a        48     0     3     1     8
 -1.2824479721032303E-01 a        49     0     3     1     9
 -1.3011721815195115E-02 a        50     0     3     1    10
  7.6504655111124564E-01 a        51     0     3     1    11
 -5.8231685250681464E-01 a        52     0     3     1    12
 -2.5065806845209071E-01 a        53     0     3     1    13
 -1.5013776064571480E-01 a        54     0     3     1    14
  1.2502142072865341E+00 a        55     0     3     1    15
  2.4831235069307717E-01 a        56     0     3     1    16
  8.3396742982571725E-01 a        57     0     3     1    17
 -2.1478339353346532E-01 a        58     0     3     1    18
  5.5428512642810623E-01 a        59     0     3     1    19
  3.4381715664152379E-01 a        60     0     3     1    20
 -5.8365780664838225E-02 a        61     0     4     1     1
  1.5540443589357775E-01 a        62     0     4     1     2
  1.8981602390425867E-01 a        63     0     4     1     3
  1.3520062133483204E-01 a        64     0     4     1     4
  3.7468324010469556E-01 a        65     0     4     1     5
  1.0230569090915415E-01 a        66     0     4     1     6
 -9.2603693667404330E-01 a        67     0     4     1     7
 -1.1982431308772779E-01 a        68     0     4     1     8
 -2.0961333927004933E-01 a        69     0     4     1     9
  2.4181701134177200E-01 a        70     0     4     1    10
 -4.3355737029636254E-01 a        71     0     4     1    11
 -2.4319580044427469E-02 a        72     0     4     1    12
 -1.2494203130411902E-01 a        73     0     4     1    13
  5.4739440639026513E-02 a        74     0     4     1    14
 -5.5464716998539221E-02 a        75     0     4     1    15
  5.3262387150497625E-01 a        76     0     4     1    16
 -1.3619881731794098E-01 a        77     0     4     1    17
 -3.0675718852745038E-01 a        78     0     4     1    18
  6.7834500755103078E-01 a        79     0     4     1    19
 -1.1988432681321358E-01 a        80     0     4     1    20
 -1.6258381109932671E-01 a        81     0     5     1     1
  7.7746112236736198E-01 a        82     0     5     1     2
 -1.6779599529941742E-02 a        83     0     5     1     3
 -5.7640398230719792E-01 a        84     0     5     1     4
 -3.8070329535784481E-01 a        85     0     5     1     5
  5.1886329256240860E-01 a        86     0     5     1     6
  4.2634426963911531E-01 a        87     0     5     1     7
 -1.8480347190511079E-01 a        88     0     5     1     8
  2.1788153563443602E-01 a        89     0     5     1     9
  4.1313292297032617E-01 a        90     0     5     1    10
  1.0430667136769445E+00 a        91     0     5     1    11
  1.4872190897752949E-01 a        92     0     5     1    12
  2.6684943949994339E-01 a        93     0     5     1    13
  8.2247029260068294E-01 a        94     0     5     1    14
 -7.9837533936265720E-02 a        95     0     5     1    15
 -2.7766498822981173E-02 a        96     0     5     1    16
 -3.6443384965060216E-01 a        97     0     5     1    17
 -6.7064428603859405E-01 a        98     0     5     1    18
  6.5004230516403183E-01 a        99     0     5     1    19
 -1.6459408464223077E-01 a       100     0     5     1    20
  1.1005354309647999E-01 a       101     0     6     1     1
 -7.5975211764312400E-01 a       102     0     6     1     2
 -3.8178042719927152E-01 a       103     0     6     1     3
 -7.2296090207033658E-03 a       104     0     6     1     4
 -6.6494836546919955E-01 a       105     0     6     1     5
 -6.8665305852892000E-01 a       106     0     6     1     6
  7.5681652809632974E-02 a       107     0     6     1     7
  1.2224435994132272E+00 a       108     0     6     1     8
 -1.4556673388848315E-01 a       109     0     6     1     9
 -4.3053243626148335E-01 a       110     0     6     1    10
  8.9412287519176981E-01 a       111     0     6     1    11
  7.0753158567633334E-01 a       112     0     6     1    12
  1.7863804091956756E-01 a       113     0     6     1    13
 -8.3038420943590346E-02 a       114     0     6     1    14
  5.6403235292179388E-01 a       115     0     6     1    15
 -5.6274311750295158E-01 a       116     0     6     1    16
  6.6488084857371299E-01 a       117     0     6     1    17
 -9.4091736067293719E-01 a       118     0     6     1    18
  4.5285625881061282E-02 a       119     0     6     1    19
 -1.9629489267391531E-01 a       120     0     6     1    20
 -1.5603765612679255E-01 a       121     0     7     1     1
  4.8620306361480181E-01 a       122     0     7     1     2
  7.9950640717694466E-01 a       123     0     7     1     3
 -2.7455999185058433E-01 a       124     0     7     1     4
  6.3547980917792202E-01 a       125     0     7     1     5
  5.3001323716649795E-01 a       126     0     7     1     6
 -2.9693401313687562E-01 a       127     0     7     1     7
 -1.9153589199191426E-01 a       128     0     7     1     8
 -6.7958450552828364E-01 a       129     0     7     1     9
 -1.5985733352245643E-01 a       130     0     7     1    10
 -8.6425786606964553E-02 a       131     0     7     1    11
 -2.2348429592465549E-01 a       132     0     7     1    12
 -3.4700209353361311E-01 a       133     0     7     1    13
  7.4981334556446866E-01 a       134     0     7     1    14
 -3.8370016106836255E-02 a       135     0     7     1    15
 -2.4411532683321389E-02 a       136     0     7     1    16
 -6.5371698298324274E-02 a       137     0     7     1    17
 -1.9829547577584594E-01 a       138     0     7     1    18
  1.0837008447893108E+00 a       139     0     7     1    19
 -8.6854794022400628E-01 a       140     0     7     1    20
  4.7267528394516745E-01 a       141     0     8     1     1
  5.8914319115686313E-03 a       142     0     8     1     2
 -3.5642212200417067E-01 a       143     0     8     1     3
  4.3316051998208066E-01 a       144     0     8     1     4
  2.6156568064415847E-01 a       145     0     8     1     5
 -8.5307929603280308E-01 a       146     0     8     1     6
  6.5760895232525340E-01 a       147     0     8     1     7
 -6.7615498172231880E-01 a       148     0     8     1     8
 -2.2581024392367052E-01 a       149     0     8     1     9
  1.2514708572781155E-01 a       150     0     8     1    10
  1.8112975545536392E-01 a       151     0     8     1    11
 -3.4724660551106296E-01 a       152     0     8     1    12
 -4.3513244458673189E-02 a       153     0     8     1    13
  1.1313539293926997E-01 a       154     0     8     1    14
  7.6355656051159626E-01 a       155     0     8     1    15
  5.0195293326369272E-01 a       156     0     8     1    16
 -2.3793445783807637E-01 a       157     0     8     1    17
 -8.7866360651859932E-01 a       158     0     8     1    18
  1.0197310596571760E-01 a       159     0     8     1    19
 -5.4054043901884438E-02 a       160     0     8     1    20
  6.1495758739743756E-01 a       161     0     9     1     1
 -6.0712636737955661E-01 a       162     0     9     1     2
  6.4301058872518946E-01 a       163     0     9     1     3
 -1.7864239752209954E-01 a       164     0     9     1     4
  5.2593467865217869E-01 a       165     0     9     1     5
  5.1529513373868230E-01 a       166     0     9     1     6
 -2.6359209741824718E-01 a       167     0     9     1     7
  5.9498779313432182E-01 a       168     0     9     1     8
 -2.3853832365659555E-01 a       169     0     9     1     9
  5.6180222985456962E-01 a       170     0     9     1    10
 -4.7614145887695448E-02 a       171     0     9     1    11
  5.5519602323405082E-01 a       172     0     9     1    12
 -2.4862025632993001E-01 a       173     0     9     1    13
 -2.7340252781412311E-01 a       174     0     9     1    14
 -2.2332401658988763E-01 a       175     0     9     1    15
  1.6410097647539604E-01 a       176     0     9     1    16
  2.3390053382513865E-01 a       177     0     9     1    17
 -4.7369647854463531E-01 a       178     0     9     1    18
 -4.3061212086778650E-01 a       179     0     9     1    19
 -3.4898208163015937E-01 a       180     0     9     1    20
  6.6948321246578324E-01 a       181     0    10     1     1
  3.0690333066576930E-01 a       182     0    10     1     2
 -2.9853081093765538E-01 a       183     0    10     1     3
  1.9349649763342483E-01 a       184     0    10     1     4
 -4.0619601377731757E-01 a       185     0    10     1     5
 -6.6471818799864202E-01 a       186     0    10     1     6
  3.0143625605152846E-01 a       187     0    10     1     7
  5.0404962220062866E-01 a       188     0    10     1     8
 -4.4378476667967059E-01 a       189     0    10     1     9
 -7.8231208793337545E-02 a       190     0    10     1    10
  5.4480841299151261E-01 a       191     0    10     1    11
  5.7308777617723439E-01 a       192     0    10     1    12
 -4.2459387320430270E-01 a       193     0    10     1    13
  2.8301937142896489E-02 a       194     0    10     1    14
 -5.4842310229955882E-01 a       195     0    10     1    15
 -3.0462468881330515E-02 a       196     0    10     1    16
 -3.9899448556644657E-01 a       197     0    10     1    17
  6.1404315973632093E-02 a       198     0    10     1    18
  3.5213531122775033E-01 a       199     0    10     1    19
  7.6412642038037348E-01 a       200     0    10     1    20
 -2.5639124070819508E-01 a       201     0    11     1     1
 -5.5501439481293668E-01 a       202     0    11     1     2
  4.6340826951664660E-01 a       203     0    11     1     3
 -6.6076013554527246E-01 a       204     0    11     1     4
 -1.9076861951230750E-01 a       205     0    11     1     5
  2.5848352884659165E-01 a       206     0    11     1     6
  6.4207652148740701E-01 a       207     0    11     1     7
 -1.0574522797581436E-01 a       208     0    11     1     8
 -7.5817664246593863E-01 a       209     0    11     1     9
  1.5239516987076154E-01 a       210     0    11     1    10
 -7.1725506046425275E-02 a       211     0    11     1    11
  3.2382031658934135E-01 a       212     0    11     1    12
  8.1654756329598643E-01 a       213     0    11     1    13
  2.0641842788834058E-01 a       214     0    11     1    14
 -2.6016282342029390E-01 a       215     0    11     1    15
 -5.8669167832812598E-02 a       216     0    11     1    16
  4.0231368624291325E-01 a       217     0    11     1    17
 -4.7716104495416534E-01 a       218     0    11     1    18
  5.8103381861800540E-01 a       219     0    11     1    19
  5.0564504349168227E-01 a       220     0    11     1    20
 -5.9237152197360610E-01 a       221     0    12     1     1
  7.7145530052990474E-01 a       222     0    12     1     2
  8.8546800145554438E-01 a       223     0    12     1     3
 -7.2123921000929583E-02 a       224     0    12     1     4
 -7.9369075666651145E-01 a       225     0    12     1     5
  5.3076310898382106E-01 a       226     0    12     1     6
 -4.6411162211450363E-01 a       227     0    12     1     7
 -2.8167609226618873E-01 a       228     0    12     1     8
  3.1186822537211506E-01 a       229     0    12     1     9
  5.2513690556013515E-01 a       230     0    12     1    10
  2.1772069452146683E-01 a       231     0    12     1    11
  9.3799020543118006E-01 a       232     0    12     1    12
  2.1073207334065450E-01 a       233     0    12     1    13
  6.2844316393853239E-01 a       234     0    12     1    14
 -5.1533217086686800E-01 a       235     0    12     1    15
  4.0642632295589520E-01 a       236     0    12     1    16
 -4.4180776498798552E-01 a       237     0    12     1    17
 -2.3146138429497429E-01 a       238     0    12     1    18
  2.1784194226116355E-02 a       239     0    12     1    19
  7.3263279828235647E-02 a       240     0    12     1    20
 -2.5806364292502049E-01 a       241     0    13     1     1
 -1.9611371846670861E-01 a       242     0    13     1     2
 -2.7927184927049875E-01 a       243     0    13     1     3
  4.6198579727671424E-01 a       244     0    13     1     4
 -3.2101259906451457E-01 a       245     0    13     1     5
  1.4376773178797850E-01 a       246     0    13     1     6
 -3.8875956372971081E-02 a       247     0    13     1     7
 -2.9132373033615488E-01 a       248     0    13     1     8
  1.0744908434884894E+00 a       249     0    13     1     9
 -2.5478610067597603E-02 a       250     0    13     1    10
 -1.7094664574898791E-01 a       251     0    13     1    11
  2.1511660409846670E-01 a       252     0    13     1    12
  3.3826064383495946E-01 a       253     0    13     1    13
  4.2730660908757984E-01 a       254     0    13     1    14
  1.6238091945347735E-01 a       255     0    13     1    15
  5.3549219966822137E-01 a       256     0    13     1    16
  1.7332335507505345E-01 a       257     0    13     1    17
  3.4479863159674146E-01 a       258     0    13     1    18
 -4.2719199422712281E-02 a       259     0    13     1    19
  5.9097644916320691E-01 a       260     0    13     1    20
 -3.9164805047924184E-01 a       261     0    14     1     1
