################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9970652840053569E-01 a         1     0     1     1     1
  6.1109423322649115E-01 a         2     0     1     1     2
 -5.2424680755751640E-01 a         3     0     1     1     3
 -4.7650636304096572E-01 a         4     0     1     1     4
 -4.1542896297979465E-01 a         5     0     1     1     5
 -2.2052828798210725E-01 a         6     0     1     1     6
 -5.4861307538186121E-01 a         7     0     1     1     7
  1.5605416322551774E-01 a         8     0     1     1     8
  5.1410462862875028E-01 a         9     0     1     1     9
  8.2246247870699751E-01 a        10     0     1     1    10
 -2.9355607284212887E-01 a        11     0     1     1    11
 -2.6460024130269083E-01 a        12     0     1     1    12
 -4.2334983221769273E-01 a        13     0     1     1    13
 -1.7122088815585054E-01 a        14     0     1     1    14
 -5.2009647334688947E-01 a        15     0     1     1    15
  1.6414098665040144E-01 a        16     0     1     1    16
 -5.8600481467358045E-01 a        17     0     1     1    17
 -6.1433725331306410E-01 a        18     0     1     1    18
  3.1141266163272863E-01 a        19     0     1     1    19
  3.6728256071306570E-01 a        20     0     1     1    20
 -7.6378613306163481E-02 a        21     0     2     1     1
 -9.9288708264897732E-02 a        22     0     2     1     2
 -1.8949092828951808E-01 a        23     0     2     1     3
  4.2556880185208917E-01 a        24     0     2     1     4
 -5.8707029205871619E-01 a        25     0     2     1     5
  1.4932769648895955E-01 a        26     0     2     1     6
  4.0915639641772150E-01 a        27     0     2     1     7
 -1.8839324375021510E-01 a        28     0     2     1     8
 -3.2019436380798422E-01 a        29     0     2     1     9
  3.4722560885248893E-01 a        30     0     2     1    10
 -8.1508386649498110E-01 a        31     0     2     1    11
  3.1643162412064746E-01 a        32     0     2     1    12
  1.7987670688559526E-01 a        33     0     2     1    13
  6.2220796430807501E-01 a        34     0     2     1    14
  3.3993818714522644E-01 a        35     0     2     1    15
 -5.1941456528173502E-01 a        36     0     2     1    16
  9.3831151424596027E-02 a        37     0     2     1    17
  4.8236312539883169E-01 a        38     0     2     1    18
 -4.0874352573918810E-01 a        39     0     2     1    19
 -2.9534181615166472E-01 a        40     0     2     1    20
  3.7249027373793958E-02 a        41     0     3     1     1
 -5.1865645476264732E-01 a        42     0     3     1     2
  3.8816474049706345E-01 a        43     0     3     1     3
  4.7244402503982125E-01 a        44     0     3     1     4
 -1.0074554643916435E-01 a        45     0     3     1     5
 -6.3580165415094381E-01 a        46     0     3     1     6
 -2.7953109930120065E-02 a        47     0     3     1     7
  3.1577638022728743E-01 a        48     0     3     1     8
