################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3011735837432434E-01 a         1     0     1     1     1
 -3.5886899404512893E-03 a         2     0     1     1     2
  4.4608520261211199E-01 a         3     0     1     1     3
 -5.1842647034011025E-01 a         4     0     1     1     4
  3.2792401019822481E-01 a         5     0     1     1     5
  8.9136648594908108E-01 a         6     0     1     1     6
 -5.0130191660761891E-01 a         7     0     1     1     7
 -1.8093772978102420E-02 a         8     0     1     1     8
 -1.2227972096401057E-01 a         9     0     1     1     9
  5.3838730581881822E-01 a        10     0     1     1    10
  6.4055678915418057E-01 a        11     0     1     1    11
 -2.6858170096255224E-01 a        12     0     1     1    12
 -8.8995313709557422E-01 a        13     0     1     1    13
  4.4756184918991460E-01 a        14     0     1     1    14
  1.1867543239051839E-01 a        15     0     1     1    15
  3.4190072574495711E-01 a        16     0     1     1    16
 -3.0627485855566866E-01 a        17     0     1     1    17
  3.1301586295786138E-01 a        18     0     1     1    18
  6.3245939017729091E-01 a        19     0     1     1    19
  3.8119951497145022E-01 a        20     0     1     1    20
 -8.6800462016090416E-02 a        21     0     2     1     1
  4.9077322332119283E-01 a        22     0     2     1     2
  8.4244696379141382E-01 a        23     0     2     1     3
  4.8454373280218671E-01 a        24     0     2     1     4
 -3.9200741023941155E-01 a        25     0     2     1     5
  5.7616723747934639E-02 a        26     0     2     1     6
  3.2441707997834651E-01 a        27     0     2     1     7
 -8.6848347836528828E-01 a        28     0     2     1     8
  6.2654034390034807E-01 a        29     0     2     1     9
  4.7957635694158679E-01 a        30     0     2     1    10
  5.7587118430018258E-01 a        31     0     2     1    11
  7.7178466429854886E-01 a        32     0     2     1    12
 -3.8569773264589108E-01 a        33     0     2     1    13
 -7.9451436089399829E-01 a        34     0     2     1    14
  3.2566377166635857E-01 a        35     0     2     1    15
 -8.8434356142974999E-02 a        36     0     2     1    16
  3.0909163190827205E-01 a        37     0     2     1    17
  5.0527367564251013E-01 a        38     0     2     1    18
  2.7012978671126503E-01 a        39     0     2     1    19
 -1.1877158276128832E-01 a        40     0     2     1    20
  3.5892211828979587E-01 a        41     0     3     1     1
  3.9722764105441877E-01 a        42     0     3     1     2
 -2.5995187386118035E-01 a        43     0     3     1     3
 -1.7360447687332686E-01 a        44     0     3     1     4
 -3.1069470361928464E-01 a        45     0     3     1     5
  5.1437254781121622E-01 a        46     0     3     1     6
 -5.7786477522346102E-01 a        47     0     3     1     7
  2.3783202634944153E-01 a        48     0     3     1     8
 -1.4361501830403828E-01 a        49     0     3     1     9
  4.4600935129351438E-01 a        50     0     3     1    10
 -4.2796621975768206E-01 a        51     0     3     1    11
 -6.8962050765128813E-01 a        52     0     3     1    12
 -4.1889571824755184E-01 a        53     0     3     1    13
  1.8326955909319423E-01 a        54     0     3     1    14
 -2.8245915392774623E-01 a        55     0     3     1    15
  1.5478873200967236E-01 a        56     0     3     1    16
  2.9210749643716549E-01 a        57     0     3     1    17
  3.4429129976008294E-01 a        58     0     3     1    18
  4.3190030138184021E-01 a        59     0     3     1    19
  6.9439614451849629E-01 a        60     0     3     1    20
  1.1446930243209325E-01 a        61     0     4     1     1
  4.5735693663168620E-01 a        62     0     4     1     2
 -2.4188677636895217E-01 a        63     0     4     1     3
  4.7256878663677870E-01 a        64     0     4     1     4
 -1.1527074768660224E-02 a        65     0     4     1     5
 -1.4384594218321028E-01 a        66     0     4     1     6
 -1.8756217785647833E-01 a        67     0     4     1     7
 -1.3150167059257808E-01 a        68     0     4     1     8
 -1.2270440449917028E-01 a        69     0     4     1     9
 -4.8268956320488710E-01 a        70     0     4     1    10
  7.1402088434880695E-01 a        71     0     4     1    11
  3.6609460463620408E-01 a        72     0     4     1    12
 -3.9820247973631795E-01 a        73     0     4     1    13
  2.2326993864371084E-01 a        74     0     4     1    14
  5.8068475591354718E-01 a        75     0     4     1    15
  5.2986963583216851E-01 a        76     0     4     1    16
  4.2973780668320133E-01 a        77     0     4     1    17
  1.0655877158205457E-01 a        78     0     4     1    18
  4.2386716574570998E-01 a        79     0     4     1    19
 -8.7380336046159446E-01 a        80     0     4     1    20
  7.5133033038130292E-02 a        81     0     5     1     1
 -1.0059019257975970E+00 a        82     0     5     1     2
 -5.2564295562397023E-01 a        83     0     5     1     3
  4.6159393129749038E-01 a        84     0     5     1     4
 -5.2385511856088396E-01 a        85     0     5     1     5
  5.1406022121963335E-01 a        86     0     5     1     6
  4.0407042491346845E-01 a        87     0     5     1     7
 -5.3733641785645680E-01 a        88     0     5     1     8
  1.5296052272903504E-01 a        89     0     5     1     9
  2.4145022385290923E-01 a        90     0     5     1    10
  7.1244480693982037E-01 a        91     0     5     1    11
 -5.2635599626577467E-01 a        92     0     5     1    12
  4.3544614865648157E-01 a        93     0     5     1    13
  2.1689791729984828E-01 a        94     0     5     1    14
 -1.0828291492691870E-01 a        95     0     5     1    15
  5.0695153877439103E-01 a        96     0     5     1    16
  6.2605196236349570E-01 a        97     0     5     1    17
 -4.3239371056090259E-01 a        98     0     5     1    18
 -1.3544320396004331E-01 a        99     0     5     1    19
