################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1134625681049561E-01 a         1     0     1     1     1
  3.7537463302763481E-02 a         2     0     1     1     2
  4.3456795113661562E-01 a         3     0     1     1     3
 -6.4921861514648704E-01 a         4     0     1     1     4
  2.6171504092793457E-01 a         5     0     1     1     5
  9.4317016075745930E-01 a         6     0     1     1     6
 -6.0173083679101025E-01 a         7     0     1     1     7
  2.5996894521561252E-02 a         8     0     1     1     8
 -1.1280931984610557E-01 a         9     0     1     1     9
  5.4533513055764904E-01 a        10     0     1     1    10
  6.9847537059215092E-01 a        11     0     1     1    11
 -2.6542171936134989E-01 a        12     0     1     1    12
 -1.0263433422940809E+00 a        13     0     1     1    13
  3.7025045053309164E-01 a        14     0     1     1    14
  2.2213643659656315E-01 a        15     0     1     1    15
  3.1929778741675469E-01 a        16     0     1     1    16
 -5.1629685177963613E-01 a        17     0     1     1    17
  1.3842499635369204E-01 a        18     0     1     1    18
  7.2334558079982114E-01 a        19     0     1     1    19
  3.0550688491218347E-01 a        20     0     1     1    20
 -2.0450955031185705E-01 a        21     0     2     1     1
  4.8661581847714458E-01 a        22     0     2     1     2
  9.9787748565911238E-01 a        23     0     2     1     3
  4.1170414875353711E-01 a        24     0     2     1     4
 -3.4736776038574946E-01 a        25     0     2     1     5
  3.6299423914649694E-02 a        26     0     2     1     6
  3.7905306496889768E-01 a        27     0     2     1     7
 -7.7927435005182133E-01 a        28     0     2     1     8
  6.5177960316043537E-01 a        29     0     2     1     9
  4.7992721946652223E-01 a        30     0     2     1    10
  6.2550155365570403E-01 a        31     0     2     1    11
  8.4008687195569542E-01 a        32     0     2     1    12
 -4.0273698566670579E-01 a        33     0     2     1    13
 -8.3326477776116581E-01 a        34     0     2     1    14
  2.5064673371162416E-01 a        35     0     2     1    15
 -5.1593551223957694E-02 a        36     0     2     1    16
  1.7463298504205191E-01 a        37     0     2     1    17
  5.2029285106309342E-01 a        38     0     2     1    18
  3.5636568534007002E-01 a        39     0     2     1    19
 -1.0595092545039694E-01 a        40     0     2     1    20
  3.1075479561912345E-01 a        41     0     3     1     1
  4.9910513477797108E-01 a        42     0     3     1     2
 -3.1708800916741914E-01 a        43     0     3     1     3
 -1.0738998564386176E-01 a        44     0     3     1     4
 -3.0209959757377697E-01 a        45     0     3     1     5
  6.1408703372081230E-01 a        46     0     3     1     6
 -6.5030307946521870E-01 a        47     0     3     1     7
  2.6523749022707011E-01 a        48     0     3     1     8
 -1.3099458105787415E-01 a        49     0     3     1     9
  2.9114853669545376E-01 a        50     0     3     1    10
 -4.3923148468636575E-01 a        51     0     3     1    11
 -8.0468405470181192E-01 a        52     0     3     1    12
 -4.3342941844511879E-01 a        53     0     3     1    13
  2.0313812985251825E-01 a        54     0     3     1    14
 -2.9173449242947069E-01 a        55     0     3     1    15
  1.9945097541716270E-01 a        56     0     3     1    16
  2.6462282755333122E-01 a        57     0     3     1    17
  3.8041868801060508E-01 a        58     0     3     1    18
  4.0133534193627735E-01 a        59     0     3     1    19
  7.0693389710598920E-01 a        60     0     3     1    20
 -1.9112461532508115E-02 a        61     0     4     1     1
  5.2044790873709312E-01 a        62     0     4     1     2
 -3.3179536094523376E-01 a        63     0     4     1     3
  3.5008374338798154E-01 a        64     0     4     1     4
  4.2146794689941480E-02 a        65     0     4     1     5
 -1.8214863954411942E-01 a        66     0     4     1     6
 -2.1972302348843195E-01 a        67     0     4     1     7
 -1.4749894460079196E-01 a        68     0     4     1     8
 -1.3267179458484971E-01 a        69     0     4     1     9
 -4.9244149022457928E-01 a        70     0     4     1    10
  9.5015712370583183E-01 a        71     0     4     1    11
  4.2611643395973037E-01 a        72     0     4     1    12
 -4.4085680102101155E-01 a        73     0     4     1    13
  1.2606675062325912E-01 a        74     0     4     1    14
  6.7719881340308408E-01 a        75     0     4     1    15
  5.7083856866837834E-01 a        76     0     4     1    16
  3.9526457056351194E-01 a        77     0     4     1    17
 -1.1317050788049255E-02 a        78     0     4     1    18
  4.1828527755426870E-01 a        79     0     4     1    19
 -1.1372953233583265E+00 a        80     0     4     1    20
  7.5704813509864508E-02 a        81     0     5     1     1
 -1.1173211139944981E+00 a        82     0     5     1     2
 -5.4665427942915668E-01 a        83     0     5     1     3
  4.6585481710737470E-01 a        84     0     5     1     4
 -5.3146209377794851E-01 a        85     0     5     1     5
  5.1003324432151076E-01 a        86     0     5     1     6
  5.0565458012230080E-01 a        87     0     5     1     7
 -5.2163129373737394E-01 a        88     0     5     1     8
  1.9711662055473017E-01 a        89     0     5     1     9
  2.9980598011012488E-01 a        90     0     5     1    10
  7.8011481174793995E-01 a        91     0     5     1    11
 -4.4805807316016882E-01 a        92     0     5     1    12
  4.9673211219184116E-01 a        93     0     5     1    13
  2.4823082431637855E-01 a        94     0     5     1    14
 -1.5134519432894589E-01 a        95     0     5     1    15
  5.5383489642556516E-01 a        96     0     5     1    16
  6.4692785114712004E-01 a        97     0     5     1    17
 -3.6332933850227112E-01 a        98     0     5     1    18
 -1.4142859151675000E-01 a        99     0     5     1    19
 -2.2735078350233656E-01 a       100     0     5     1    20
  1.4397965217541370E-01 a       101     0     6     1     1
 -1.6870454955216305E-01 a       102     0     6     1     2
  7.7752335003552453E-01 a       103     0     6     1     3
  1.0263865979350775E-02 a       104     0     6     1     4
  5.4034524137390927E-01 a       105     0     6     1     5
  7.0595133429851842E-01 a       106     0     6     1     6
  2.6840760353624599E-01 a       107     0     6     1     7
  9.7593409650306134E-02 a       108     0     6     1     8
  4.8229211722111581E-01 a       109     0     6     1     9
 -2.3175079073157354E-01 a       110     0     6     1    10
  8.4793304160065430E-01 a       111     0     6     1    11
 -1.3758573602794227E-01 a       112     0     6     1    12
 -1.1918769261563870E-01 a       113     0     6     1    13
 -4.1072472669055038E-01 a       114     0     6     1    14
  2.5626425281811929E-02 a       115     0     6     1    15
 -4.0217709131558294E-01 a       116     0     6     1    16
 -5.6483101885737730E-01 a       117     0     6     1    17
  6.1573906632176512E-01 a       118     0     6     1    18
 -2.2596690786725315E-01 a       119     0     6     1    19
  1.6448245510339998E-01 a       120     0     6     1    20
 -8.4456381793252944E-01 a       121     0     7     1     1
 -4.3140811123644596E-02 a       122     0     7     1     2
 -2.9471096240860750E-01 a       123     0     7     1     3
  1.2389488415709178E-01 a       124     0     7     1     4
  9.0496169242138846E-01 a       125     0     7     1     5
 -2.9313356788041683E-01 a       126     0     7     1     6
  6.2298442867280246E-01 a       127     0     7     1     7
  3.3896096192189351E-01 a       128     0     7     1     8
 -5.8674203283709536E-01 a       129     0     7     1     9
 -8.1252385829863327E-02 a       130     0     7     1    10
  2.8128648806901124E-01 a       131     0     7     1    11
 -4.0668907279743693E-01 a       132     0     7     1    12
  7.5006514643646638E-01 a       133     0     7     1    13
