################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4716844870832149E-01 a         1     0     1     1     1
 -1.0160574626003697E-02 a         2     0     1     1     2
  4.2792590053184409E-01 a         3     0     1     1     3
 -5.0542333389525129E-01 a         4     0     1     1     4
  3.6355833501265039E-01 a         5     0     1     1     5
  9.0563326262319721E-01 a         6     0     1     1     6
 -4.3775900841961651E-01 a         7     0     1     1     7
  1.9581866215357589E-02 a         8     0     1     1     8
 -1.2660662141262219E-01 a         9     0     1     1     9
  5.3995903794480837E-01 a        10     0     1     1    10
  6.5037180089173463E-01 a        11     0     1     1    11
 -2.8034204316180594E-01 a        12     0     1     1    12
 -8.2700891188147718E-01 a        13     0     1     1    13
  4.7620461561555388E-01 a        14     0     1     1    14
  4.9556952588474340E-02 a        15     0     1     1    15
  3.4628061056349874E-01 a        16     0     1     1    16
 -2.9971504909839397E-01 a        17     0     1     1    17
  3.5975853628859716E-01 a        18     0     1     1    18
  5.9535414262751007E-01 a        19     0     1     1    19
  3.7255707871354599E-01 a        20     0     1     1    20
 -7.9527925856503937E-02 a        21     0     2     1     1
  5.3666253516275075E-01 a        22     0     2     1     2
  7.9064062397303503E-01 a        23     0     2     1     3
  5.1498719590371256E-01 a        24     0     2     1     4
 -3.8528383963935792E-01 a        25     0     2     1     5
  9.9368848149864283E-02 a        26     0     2     1     6
  2.9250195112340549E-01 a        27     0     2     1     7
 -8.1351550652726468E-01 a        28     0     2     1     8
  6.2983014186296538E-01 a        29     0     2     1     9
  4.7152668614249454E-01 a        30     0     2     1    10
  5.5297513182055924E-01 a        31     0     2     1    11
  7.4425479583391208E-01 a        32     0     2     1    12
 -3.8403998478553020E-01 a        33     0     2     1    13
 -8.1833980911231585E-01 a        34     0     2     1    14
  3.2253059672511075E-01 a        35     0     2     1    15
 -1.1379332814182712E-01 a        36     0     2     1    16
  3.2791274144039867E-01 a        37     0     2     1    17
  4.6436897771187791E-01 a        38     0     2     1    18
  1.3261610190246417E-01 a        39     0     2     1    19
 -2.9937375039834648E-02 a        40     0     2     1    20
  3.5986971990808980E-01 a        41     0     3     1     1
  3.9158771698132350E-01 a        42     0     3     1     2
 -2.6744250426778265E-01 a        43     0     3     1     3
 -1.6974694693618056E-01 a        44     0     3     1     4
 -3.0564805060367539E-01 a        45     0     3     1     5
  4.0111119337293799E-01 a        46     0     3     1     6
 -5.8430124953865881E-01 a        47     0     3     1     7
  2.2269291581684036E-01 a        48     0     3     1     8
 -1.1089937119735255E-01 a        49     0     3     1     9
  5.1115278749557913E-01 a        50     0     3     1    10
 -3.8235587766296159E-01 a        51     0     3     1    11
 -6.4628046510669090E-01 a        52     0     3     1    12
 -3.7656930692508550E-01 a        53     0     3     1    13
  1.5138080022392297E-01 a        54     0     3     1    14
 -2.0561374121986911E-01 a        55     0     3     1    15
  3.0976509279642062E-02 a        56     0     3     1    16
  3.5959105363445726E-01 a        57     0     3     1    17
  3.1028479942888354E-01 a        58     0     3     1    18
  4.4851672694302586E-01 a        59     0     3     1    19
